Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jordan Franks,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Jordan Leggett,NYJ,0.87,9.68819352751621,0.08208442408376963,0,0,0,0,0,0.0
Jordan Reed,WAS,3.9725829458228503,43.15,0.5873765564620008,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.642662235940752,13.71,0.08208442408376963,0,0,0,0,0,0.0
Josh Hill,NO,1.54,15.003640378571328,0.08208442408376963,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.7842423025479963,42.920699606833765,0.060209424083769635,0,0,0,0,0,0.0
Lance Kendricks,GB,1.48,10.0,0.1,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,8.322161581112548,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.3,18.3,0.08208442408376963,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.1,0.8,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,0.6,10.12557633793191,0.08208442408376963,0,0,0,0,0,0.0
Luke Willson,DET,1.642662235940752,12.770615007057943,0.11437609075043631,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.2,2.5,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.7147206844140537,19.561021718465298,0.11437609075043631,0,0,0,0,0,0.0
Matt LaCosse,DEN,2.3,27.312912203763837,0.11437609075043631,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Maxx Williams,BAL,0.0,0.0,0.021875,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.6788723360657052,13.1,0.1,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,1.6785105842891004,10.308557028894803,0.1,0,0,0,0,0,0.0
Nick O'Leary,MIA,1.6,13.50575758711351,0.08208442408376963,0,0,0,0,0,0.0
Nick Vannett,SEA,1.8,21.664408920764657,0.11437609075043631,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,3.0691820350548507,25.5,0.11437609075043631,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,1.7711703223107054,25.624413251985168,0.11437609075043631,0,0,0,0,0,0.0
Rico Gathers,DAL,0.2,8.770970279921247,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,4.0,59.6,0.4,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.04,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.1,9.408493471015866,0.20369318181818183,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.36,8.322161581112548,0.021875,0,0,0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,7.121705798692416,74.0,0.5,0,0,0,0,0,0.0
Trey Burton,CHI,3.5673955740154932,33.6,0.11437609075043631,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.1,0.6,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.6785105842891004,20.85697180350176,0.11437609075043631,0,0,0,0,0,0.0
Vance McDonald,PIT,3.5673955740154932,33.79209828128989,0.2,0,0,0,0,0,0.0
Vernon Davis,WAS,1.7711703223107054,22.79607231477627,0.11437609075043631,0,0,0,0,0,0.0
Virgil Green,LAC,1.6788723360657052,13.297769274424365,0.11437609075043631,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.2,2.756709828203246,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,6.525383047369665,71.5,1.0,0,0,0,0,0,0.0
