Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
George Kittle,SF,5.59758186340332,65.75788879394531,1.0,0,0,0,0,0,0.0
Gerald Everett,LAR,2.1102304458618164,22.0,0.3779960572719574,0,0,0,0,0,0.0
Greg Olsen,CAR,3.4564805030822754,40.05521011352539,0.34736186265945435,0,0,0,0,0,0.0
Hayden Hurst,BAL,1.4567369222640991,10.0,0.15348553657531738,0,0,0,0,0,0.0
Ian Thomas,CAR,0.10000000149011612,1.2000000476837158,0.0,0,0,0,0,0,0.0
Jacob Hollister,NE,0.20000000298023224,7.7,0.0,0,0,0,0,0,0.0
James O'Shaughnessy,JAX,2.4702749252319336,23.2,0.18539920449256897,0,0,0,0,0,0.0
Jared Cook,OAK,3.655045509338379,42.2,0.3276529312133789,0,0,0,0,0,0.0
Jason Croom,BUF,1.4567369222640991,16.305896759033203,0.2,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,0.10000000149011612,0.0,0.0,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.4567369222640991,9.923316955566406,0.07992732524871826,0,0,0,0,0,0.0
Jesse James,PIT,2.1844606399536133,20.0,0.2,0,0,0,0,0,0.0
Jimmy Graham,GB,3.0,36.38398361206055,0.4,0,0,0,0,0,0.0
John Phillips,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,2.1102304458618164,21.2,0.12050884962081909,0,0,0,0,0,0.0
Jordan Akins,HOU,0.7,13.566877365112305,0.031105458736419678,0,0,0,0,0,0.0
Jordan Franks,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Jordan Leggett,NYJ,0.8700000047683716,7.680019855499268,0.031105458736419678,0,0,0,0,0,0.0
Jordan Reed,WAS,3.9,43.15,0.5491543412208557,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.4567369222640991,13.71,0.1398690938949585,0,0,0,0,0,0.0
Josh Hill,NO,1.4567369222640991,12.177299499511719,0.027236521244049072,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.4564805030822754,40.05521011352539,0.20796242356300354,0,0,0,0,0,0.0
Lance Kendricks,GB,1.4567369222640991,10.934009552001953,0.09207755327224731,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,4.097414970397949,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.30000001192092896,16.933881759643555,0.2,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.10000000149011612,0.800000011920929,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,0.6000000238418579,9.10209846496582,0.031105458736419678,0,0,0,0,0,0.0
Luke Willson,DET,1.4567369222640991,10.0,0.18776553869247437,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.20000000298023224,2.5,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.8244160413742065,17.6655330657959,0.18539920449256897,0,0,0,0,0,0.0
Matt LaCosse,DEN,2.4702749252319336,24.5,0.21943938732147217,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Maxx Williams,BAL,0.0,0.0,0.04423338174819946,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.4567369222640991,13.1,0.09207755327224731,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,1.81,10.393054008483887,0.09207755327224731,0,0,0,0,0,0.0
Nick O'Leary,MIA,1.4567369222640991,11.616195678710938,0.08,0,0,0,0,0,0.0
Nick Vannett,SEA,1.8244160413742065,24.296480178833008,0.3,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,3.3,25.5,0.13303285837173462,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,1.8244160413742065,25.419002532958984,0.13303285837173462,0,0,0,0,0,0.0
Rico Gathers,DAL,0.20000000298023224,7.510585308074951,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,4.0,59.6,0.4,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.04,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.10000000149011612,7.510585308074951,0.04423338174819946,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.36000001430511475,4.11,0.10249042510986328,0,0,0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,5.8,74.0,0.5,0,0,0,0,0,0.0
Trey Burton,CHI,3.655045509338379,38.89790344238281,0.21943938732147217,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.10000000149011612,0.6000000238418579,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.8244160413742065,20.91950225830078,0.3,0,0,0,0,0,0.0
Vance McDonald,PIT,3.655045509338379,38.89790344238281,0.4761107265949249,0,0,0,0,0,0.0
Vernon Davis,WAS,1.8244160413742065,20.97,0.038696736097335815,0,0,0,0,0,0.0
Virgil Green,LAC,1.4567369222640991,13.2,0.13303285837173462,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.20000000298023224,2.756709828203246,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.59758186340332,65.75788879394531,0.4430179297924042,0,0,0,0,0,0.0
