Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Ed Dickson,SEA,1.6452210752349907,18.994033262950005,0.11921315007752484,0,0,0,0,0,0.0
Eric Ebron,IND,4.4,52.00290150163131,0.5,0,0,0,0,0,0.0
Eric Saubert,ATL,0.1,1.3,0.0,0,0,0,0,0,0.0
Eric Tomlinson,NYJ,0.3,2.5,0.0,0,0,0,0,0,0.0
Erik Swoope,IND,1.5770436676564028,17.345204215978733,0.17719171972531794,0,0,0,0,0,0.0
Garrett Celek,SF,0.2,6.746471165376239,0.06385240823920352,0,0,0,0,0,0.0
Garrett Dickerson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
George Kittle,SF,5.403760467036497,68.69519244271045,0.445138400585584,0,0,0,0,0,0.0
Gerald Everett,LAR,2.580475073856665,27.763970808217515,0.2558883562852164,0,0,0,0,0,0.0
Greg Olsen,CAR,3.6538630540294816,43.03801285318381,0.3883552806218912,0,0,0,0,0,0.0
Hayden Hurst,BAL,1.332045747925486,14.947760517453872,0.09992456918155106,0,0,0,0,0,0.0
Ian Thomas,CAR,0.1,1.2,0.0,0,0,0,0,0,0.0
Jacob Hollister,NE,0.2,7.7,0.0,0,0,0,0,0,0.0
James O'Shaughnessy,JAX,2.678374575628939,27.909626432230517,0.12974151111674695,0,0,0,0,0,0.0
Jared Cook,OAK,3.6290689491865473,45.867685475477884,0.36378451595447525,0,0,0,0,0,0.0
Jason Croom,BUF,1.6783924214730057,18.872516500145757,0.146425228687286,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,0.1,0.0,0.0,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.3477746273773203,14.273368555501197,0.11925073124472296,0,0,0,0,0,0.0
Jesse James,PIT,2.2771575884446182,26.068209944060413,0.2,0,0,0,0,0,0.0
Jimmy Graham,GB,2.869358769464742,35.069867718105726,0.3766372645450665,0,0,0,0,0,0.0
John Phillips,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,2.5044917126949184,28.3206822684068,0.19007502097725792,0,0,0,0,0,0.0
Jordan Akins,HOU,0.7,12.410166919176174,0.1388809258310535,0,0,0,0,0,0.0
Jordan Franks,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Jordan Leggett,NYJ,0.87,11.3,0.14869602312371666,0,0,0,0,0,0.0
Jordan Reed,WAS,4.467949200699342,45.98000408526243,0.26473428669002413,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.5692089006821952,17.698645577361507,0.19624190990377582,0,0,0,0,0,0.0
Josh Hill,NO,1.4708273910764875,15.693724453840527,0.12,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.6684645042424258,37.24086599224409,0.3349720552343134,0,0,0,0,0,0.0
Lance Kendricks,GB,1.4551120771201371,15.11715283419263,0.1,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,6.829693073737364,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.3,12.319867366729067,0.2,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.1,0.8,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,0.6,10.594768301331666,0.13888092581689884,0,0,0,0,0,0.0
Luke Willson,DET,1.5860721842121095,17.022726405049113,0.17800378691561403,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.2,2.5,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.927895597852158,22.009284568097765,0.17359663694965644,0,0,0,0,0,0.0
Matt LaCosse,DEN,2.934348930811179,32.780355723521474,0.27600089627806823,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Maxx Williams,BAL,0.0,0.0,0.10024373752607074,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.5155063411171181,16.20377099711726,0.1,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,1.6607886138000252,15.87299532768791,0.1,0,0,0,0,0,0.0
Nick O'Leary,MIA,1.3325590568647372,14.974555445267118,0.1,0,0,0,0,0,0.0
Nick Vannett,SEA,2.298651363682175,25.021053386863187,0.3,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,2.766403244533953,30.21187791665954,0.2,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.242084770499232,25.327499107403128,0.19926834803385907,0,0,0,0,0,0.0
Rico Gathers,DAL,0.2,9.405904280039884,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,4.075480687308795,60.23058332045942,0.4,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.04,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.1,8.193553715743466,0.14268205878933085,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.36,8.093945405220708,0.07235527806830419,0,0,0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,6.231257048339562,81.07498535007865,0.7535356078351826,0,0,0,0,0,0.0
Trey Burton,CHI,3.21745974371781,36.9486298532005,0.2975311282518103,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.1,0.6,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.9714306795971073,24.662011167215,0.2985580468110035,0,0,0,0,0,0.0
Vance McDonald,PIT,3.237733912666811,36.99978473112584,0.3146789931233056,0,0,0,0,0,0.0
Vernon Davis,WAS,2.1614324873342534,25.595889412639956,0.16090512254179662,0,0,0,0,0,0.0
Virgil Green,LAC,1.6595301392600366,17.98931954609395,0.2,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.2,2.756709828203246,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.85485820273663,66.6110360251582,0.4830255205417401,0,0,0,0,0,0.0
