Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Ian Thomas,CAR,0.1,1.2,0.0,0,0,0,0,0,0.0
Jacob Hollister,NE,0.2,7.7,0.0,0,0,0,0,0,0.0
James O'Shaughnessy,JAX,2.3,23.2,0.09854538141775994,0,0,0,0,0,0.0
Jared Cook,OAK,3.777294979984156,43.99384554572559,0.3,0,0,0,0,0,0.0
Jason Croom,BUF,1.2555857406131965,15.333741857858527,0.09698962574331953,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,0.1,0.0,0.0,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.065018062734013,7.4062737078015175,0.0858487402778636,0,0,0,0,0,0.0
Jesse James,PIT,2.0,20.0,0.12644139782824404,0,0,0,0,0,0.0
Jimmy Graham,GB,2.526910967282966,30.316579667173738,0.13539814658342544,0,0,0,0,0,0.0
John Phillips,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,2.2372292831831393,21.56050789082655,0.09957558941352807,0,0,0,0,0,0.0
Jordan Akins,HOU,0.7,7.6,0.08165871232319305,0,0,0,0,0,0.0
Jordan Franks,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Jordan Leggett,NYJ,0.87,4.9,0.07840445121663756,0,0,0,0,0,0.0
Jordan Reed,WAS,4.000054875639835,43.15,0.2,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.15,14.12676341227974,0.15340210578643027,0,0,0,0,0,0.0
Josh Hill,NO,1.4315266165683949,8.1,0.08196858589696857,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.935877344752766,33.3,0.11742822031069536,0,0,0,0,0,0.0
Lance Kendricks,GB,1.378207556312778,10.0,0.09286992169508163,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,8.38247011807734,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.3,13.955933980108572,0.0837734577085541,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.1,0.8,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,0.6,6.0,0.0816587123269386,0,0,0,0,0,0.0
Luke Willson,DET,1.0952092004243017,13.376287532109856,0.13045294691234546,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.2,2.5,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.3,17.1,0.09820844016830145,0,0,0,0,0,0.0
Matt LaCosse,DEN,2.489790746826012,25.197162631527004,0.09017797067850394,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Maxx Williams,BAL,0.0,0.0,0.08553618983984633,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.01,13.1,0.09354694978680145,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,1.179923560283119,10.0,0.09286992169508163,0,0,0,0,0,0.0
Nick O'Leary,MIA,1.555358033922029,9.003891576745179,0.08,0,0,0,0,0,0.0
Nick Vannett,SEA,1.8,20.5,0.09918340412709684,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,2.549800322574267,25.5,0.10421431464002345,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,1.7,18.4,0.10826971026753171,0,0,0,0,0,0.0
Rico Gathers,DAL,0.2,9.13942795263732,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,4.0140989782414165,68.6,0.4,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.04,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.1,10.0,0.09190348575661934,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.36,4.11,0.06742047862274982,0,0,0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,5.8,74.0,0.5,0,0,0,0,0,0.0
Trey Burton,CHI,3.402709752576463,33.661078023929925,0.1124234658874885,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.1,0.6,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.56643464845299,14.243657348674429,0.04957023560207885,0,0,0,0,0,0.0
Vance McDonald,PIT,3.38531128105009,33.7,0.2,0,0,0,0,0,0.0
Vernon Davis,WAS,1.7,20.97,0.08362328242503356,0,0,0,0,0,0.0
Virgil Green,LAC,1.1122026158740526,13.2,0.09962438093158801,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.2,2.756709828203246,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.530402060271218,71.5,0.4,0,0,0,0,0,0.0
