Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
DaeSean Hamilton,DEN,0.32,0.0,1.3,17.4,0.1,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.7,0.0,5.42,59.16,0.38,0.0,0.0,0.0,0.0
Dante Pettis,SF,4.8,0.0,4.0,55.0,0.4,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.08,0.0,0.39,5.13,0.04,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,1.3,0.0,0.41437850659778974,8.496437161070038,0.02,0.0,0.0,0.0,0.0
Davante Adams,GB,0.07,0.0,5.4,80.0,1.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.21,0.0,1.6,19.4,0.1,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.9,0.0,2.3,25.54,0.14,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.8,0.0,8.0,105.0,1.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,2.0,0.01,3.3,48.5,0.34,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.05,0.0,4.0,63.294042694066654,0.23,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.19,0.0,4.2,50.5,0.22,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.03,0.0,1.0,15.0,0.02,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.15,0.0,6.0,72.5,0.5,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.57,0.0,2.14,32.06,0.23,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.27,0.0,0.7,9.0,0.1,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.06,0.0,4.01,65.0,1.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.27,0.0,3.2,40.0,0.3,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.01,0.0,0.22710507854042206,5.13177203919958,0.01,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.27,0.0,6.0,85.0,1.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.22,0.0,0.35,4.5,0.03,0.0,0.0,0.0,0.0
Freddie Martino,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.06,0.0,4.0,50.0,0.4,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.9,0.0,6.138384013019051,71.7,0.9295426962348345,0.0,0.0,0.0,0.0
J.J. Jones,NYJ,0.33,0.0,0.6,7.6,0.1,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,3.0,0.0,2.0,29.2,0.1,0.0,0.0,0.0,0.18
Jakeem Grant,MIA,2.4,0.01,2.7,35.6,0.2,0.0,0.0,0.0,0.0
James Washington,PIT,1.0,0.0,2.5,35.7,0.3,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,2.7,0.01,6.5,71.5,0.36,0.0,0.0,0.0,0.0
Janarion Grant,BAL,0.67,0.01,0.45,6.05,0.03,0.0,0.0,0.0,0.0
Jarius Wright,CAR,1.05,0.01,3.21,40.27,0.21,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.02,0.0,2.6,37.9,0.2,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,1.3,0.0,7.1,99.1,1.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.16,0.0,0.63,7.37,0.1,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.1,0.0,3.3,40.1,0.2,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.56,0.01,0.62,7.72,0.04,0.0,0.0,0.0,0.0
John Brown,BAL,2.4,0.02,3.7,50.8,0.3,0.0,0.0,0.0,0.0
John Ross,CIN,3.72,0.0,3.0,43.3,0.3,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.01,0.0,4.0,50.0,0.3,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.3,0.0,0.5,8.636845960091703,0.05,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.6,0.0,3.22,47.31,0.4,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.94,0.0,0.58,7.09,0.04,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.9,0.0,1.2,13.6,0.1,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.26,0.0,5.3,80.2,1.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,2.0,0.01,9.0,110.0,1.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.11,0.0,1.0,13.0,0.1,0.0,0.0,0.0,0.0
Justin Hunter,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaelin Clay,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.3,0.0,4.0,59.3,0.32,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.9,0.0,7.4,94.6,1.0,0.0,0.0,0.0,0.0
Keenan Reynolds,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.06,0.0,3.9,51.3,0.9903079954011974,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.02,0.0,0.99,12.7,0.1,0.0,0.0,0.0,0.0
Kenny Golladay,DET,1.0,0.01,5.0,75.0,1.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.27,0.0,6.0,80.0,1.0,0.0,0.0,0.0,0.0
Kevin White,CHI,1.6,0.0,1.4,17.6,0.1,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.21,0.0,2.8,34.2,0.2,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.08,0.0,6.7,73.51,0.4,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.03,0.0,0.34140131848126065,4.499973669949651,0.02,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.16,0.0,0.43997835550050374,8.261725462755052,0.02,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.23,0.0,0.9,11.7,0.03,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,1.3,0.0,2.8,35.4,0.2,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.05,0.0,0.6,7.2,0.1,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.14,0.0,4.2,64.6,0.5,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.08,0.0,0.22756154065213036,3.924867329506409,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.04,0.0,0.32,4.49,0.02,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.1,0.0,5.3,60.0,1.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,1.0,0.0,3.5,44.5,0.3,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.07,0.0,8.2,105.0,1.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.02,0.0,7.0,80.0,1.0,0.0,0.0,0.0,0.0
Mike Wallace,PHI,0.3,0.0,3.85,51.85,0.3,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.68,0.0,5.0,60.0,1.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,1.4,0.01,4.53,53.78,0.3,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,3.1,0.03,6.6,67.1,1.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,2.8,0.01,8.8,97.9,1.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.2,0.0,4.4,58.5,0.3,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.6,0.0,3.3,49.9,0.3,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.12,0.0,5.0,63.3,1.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.5,0.0,5.0,58.28,1.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,3.9,0.0,5.0,60.0,1.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.65,0.01,2.6,34.0,0.21,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.39,0.0,0.64,7.72,0.04,0.0,0.0,0.0,0.0
Richie James,SF,0.34,0.0,1.2,15.8,0.1,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.27,0.0,3.5,48.0,0.4,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.9,0.01,5.0,70.0,0.4,0.0,0.0,0.0,0.0
Robert Foster,BUF,1.0,0.01,2.27,30.76,0.19,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,1.8,0.01,5.2,67.1,0.4,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.8,0.0,1.0,11.3,0.1,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.06,0.0,3.45,43.87,0.3,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.7,0.0,0.9,11.1,0.1,0.0,0.0,0.0,0.0
Sammy Watkins,KC,1.6,0.0,3.9,61.0,0.4,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.01,0.0,2.8,29.5,0.2,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.8,0.01,1.2,13.8,0.1,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,2.7,0.01,6.0,80.0,1.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,1.5,0.0,5.7,59.1,0.31,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.04,0.0,2.3,30.1,0.1,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.2,0.0,5.5,80.8,0.5,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.34,0.0,2.6,33.6,0.2,0.0,0.0,0.0,0.0
Tavon Austin,DAL,11.2,0.1,1.0,10.2,0.01,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,6.6,0.01,3.0,40.8,0.2,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,3.2,0.0,1.4,20.0,0.1,0.0,0.0,0.0,0.0
Ted Ginn,NO,8.51,0.09,4.38,57.01,0.4,0.0,0.0,0.0,0.0
Terrance Williams,DAL,1.0,0.0,3.0,35.0,0.2,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.34,0.0,0.67,8.3,0.30647424446874594,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,2.2,0.01,0.7,8.9,0.1,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.3,0.0,2.93,37.1,0.22,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.7,0.0,3.0,30.0,0.2,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.14,0.0,0.32,4.26,0.02,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.13,0.0,4.0,44.6,0.2,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,1.1,0.0,4.0,44.0,0.23,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,5.5,0.01,4.5,65.0,1.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,9.1,0.1,6.0,100.0,1.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.12,0.0,3.7,53.8,0.4,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.3,0.0,0.9,11.33,0.06,0.0,0.0,0.0,0.0
Will Fuller,HOU,2.3,0.0,4.1,60.4,1.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.11,0.0,3.9,43.0,0.15,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.33,0.0,0.6,7.9,0.1,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.07,0.0,3.0,34.2,0.2,0.0,0.0,0.0,0.0
