Player,POS,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD
Taylor Gabriel,WR,CHI,0.0,0.0,0.0,6.6,0.0,2.7,40.8,0.2
Danny Amendola,WR,MIA,0.0,0.0,0.0,0.0,0.0,3.8,39.2,0.2
Jakeem Grant,WR,MIA,0.0,0.0,0.0,2.4,0.0,2.3,35.6,0.1
Willie Snead,WR,BAL,0.0,0.0,0.0,0.0,0.0,3.9,41.3,0.1
Albert Wilson,WR,MIA,0.0,0.0,0.0,0.8,0.0,2.9,43.0,0.2
Jermaine Kearse,WR,NYJ,0.0,0.0,0.0,0.0,0.0,3.0,38.7,0.2
Michael Gallup,WR,DAL,0.0,0.0,0.0,0.0,0.0,3.1,39.9,0.2
Austin Carr,WR,NO,0.0,0.0,0.0,0.0,0.0,2.8,43.8,0.1
Ryan Grant,WR,IND,0.0,0.0,0.0,0.0,0.0,2.9,37.5,0.2
Jaron Brown,WR,SEA,0.0,0.0,0.0,0.0,0.0,2.6,37.9,0.2
Dede Westbrook,WR,JAX,0.0,0.0,0.0,0.0,0.0,2.4,39.9,0.2
Mike Wallace,WR,PHI,0.0,0.0,0.0,0.3,0.0,2.5,35.4,0.2
Allen Hurns,WR,DAL,0.0,0.0,0.0,0.0,0.0,2.7,33.0,0.2
Zay Jones,WR,BUF,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.2
Trent Taylor,WR,SF,0.0,0.0,0.0,0.0,0.0,3.1,38.2,0.1
D.J. Moore,WR,CAR,0.0,0.0,0.0,0.4,0.0,2.4,30.7,0.3
Calvin Ridley,WR,ATL,0.0,0.0,0.0,0.2,0.0,2.7,33.0,0.2
Donte Moncrief,WR,JAX,0.0,0.0,0.0,0.0,0.0,2.3,31.5,0.2
Chester Rogers,WR,IND,0.0,0.0,0.0,0.7,0.0,2.6,31.6,0.2
Terrance Williams,WR,DAL,0.0,0.0,0.0,1.0,0.0,2.5,29.1,0.2
Chad Williams,WR,ARI,0.0,0.0,0.0,0.0,0.0,2.9,30.7,0.1
Christian Kirk,WR,ARI,0.0,0.0,0.0,0.2,0.0,2.2,28.4,0.2
Tre'Quan Smith,WR,NO,0.0,0.0,0.0,0.0,0.0,2.1,27.9,0.2
D.J. Chark,WR,JAX,0.0,0.0,0.0,0.5,0.0,1.7,25.2,0.1
Torrey Smith,WR,CAR,0.0,0.0,0.0,0.3,0.0,1.5,23.3,0.1
Tyler Boyd,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.9,22.0,0.1
Adam Humphries,WR,TB,0.0,0.0,0.0,0.0,0.0,2.0,22.9,0.1
Deonte Thompson,WR,BUF,0.0,0.0,0.0,0.5,0.0,2.0,25.3,0.0
Cordarrelle Patterson,WR,NE,0.0,0.0,0.0,5.1,0.1,1.2,14.0,0.1
Tavon Austin,WR,DAL,0.0,0.0,0.0,11.2,0.0,0.9,10.2,0.0
Rashard Higgins,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.8,23.9,0.0
DeAndre Carter,WR,HOU,0.0,0.0,0.0,0.0,0.0,2.3,19.4,0.0
Chris Conley,WR,KC,0.0,0.0,0.0,0.0,0.0,1.6,19.4,0.1
Kevin White,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.3,17.4,0.1
Richie James,WR,SF,0.0,0.0,0.0,0.0,0.0,1.2,15.8,0.1
Tajae Sharpe,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.4,17.9,0.0
DaeSean Hamilton,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.3,17.4,0.1
Laquon Treadwell,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.2,15.6,0.1
Jarius Wright,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.3,14.7,0.1
Andre Holmes,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.1,13.5,0.1
Josh Reynolds,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.2,13.6,0.1
Russell Shepard,WR,NYG,0.0,0.0,0.0,0.8,0.0,1.0,11.3,0.1
Martavis Bryant,WR,OAK,0.0,0.0,0.0,0.6,0.0,0.8,12.1,0.1
Taywan Taylor,WR,TEN,0.0,0.0,0.0,0.7,0.0,0.8,10.6,0.1
James Washington,WR,PIT,0.0,0.0,0.0,0.1,0.0,0.9,10.2,0.1
Alex Erickson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.3,4.0,0.0
J.J. Nelson,WR,ARI,0.0,0.0,0.0,0.6,0.0,0.6,11.3,0.1
Tommylee Lewis,WR,NO,0.0,0.0,0.0,2.2,0.0,0.7,8.9,0.1
Marquez Valdes-Scantling,WR,GB,0.0,0.0,0.0,0.0,0.0,0.9,11.7,0.0
T.J. Jones,WR,DET,0.0,0.0,0.0,0.0,0.0,0.9,10.9,0.0
Justin Hardy,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.7,7.9,0.1
Antonio Callaway,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.9,10.4,0.0
Chris Moore,WR,BAL,0.0,0.0,0.0,0.3,0.0,0.9,9.1,0.1
Seth Roberts,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.8,9.1,0.0
Ryan Switzer,WR,PIT,0.0,0.0,0.0,1.4,0.0,0.8,7.7,0.0
Cody Latimer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.5,6.2,0.0
Zach Pascal,WR,IND,0.0,0.0,0.0,0.0,0.0,0.6,7.3,0.0
Brandon LaFell,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.5,6.2,0.0
Shelton Gibson,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.5,5.7,0.0
Darrius Heyward-Bey,WR,PIT,0.0,0.0,0.0,1.3,0.0,0.3,3.8,0.0
Marvin Hall,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.3,4.6,0.0
Josh Bellamy,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.3,3.4,0.0
David Moore,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Hogan,WR,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,WR,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Erickson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,WR,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,WR,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Willies,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Powell,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,WR,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Jones,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darius Jennings,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Foster,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Ross,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,WR,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Williams,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Jones,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
