Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Brice Butler,MIA,0.004,1.240469716609741,17.861806174152495,0.09389985217156728,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,DET,1.002,4.385000000000001,47.95333333333334,0.165,0.0,0.0,0.0,0.002,0.0
Calvin Ridley,ATL,2.282,4.236666666666667,54.26,0.29500000000000004,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.17,1.091488641078931,13.0268089188341,0.09796661739052243,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.012,0.262576646011572,3.4363345629474153,0.0020333826094775767,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.30200000000000005,2.4528013086806326,26.730777768460033,0.12064144067526951,0.0,0.0,0.0,0.002,0.0
Chris Conley,KC,0.008,2.7716666666666665,34.245,0.18500000000000003,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.08199999999999999,4.941666666666666,68.94166666666668,0.5066666666666667,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.19,1.7533333333333332,24.355,0.125,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,1.932,0.9281115181232962,11.563209085798848,0.09389985217156728,0.0,0.0,0.0,0.004,0.0
Cody Core,CIN,0.006,1.659193936332538,19.618361548575013,0.09389985217156728,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.066,2.94,33.205000000000005,0.16000000000000003,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,8.554,1.2148923158160196,15.623562690155508,0.09631064990070985,0.0,0.0,0.0,0.066,0.0
Corey Coleman,NYG,0.17,1.5983333333333334,21.5,0.07666666666666667,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,2.54,4.02,58.03,0.49833333333333335,0.0,0.0,0.0,0.002,0.0
Courtland Sutton,DEN,0.038,4.041666666666667,65.54833333333333,0.535,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,6.892,3.158333333333333,40.11000000000001,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,8.556000000000001,4.515,57.04333333333333,0.4283333333333333,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.21400000000000002,2.965,39.388333333333335,0.17166666666666666,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.092,0.875138744494728,11.505473344450385,0.09239956000746967,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.10200000000000001,4.064992986270508,44.02349465445542,0.21220029565686546,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,1.8234367699522245,3.4523230529842994,52.00478465456339,0.2975015072166397,0.0,0.0,0.0,0.0024993627417236363,0.0
Darius Jennings,TEN,0.07400000000000001,0.5107041674905612,6.531151326488653,0.0067939074376254386,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.43,0.22487530046318194,3.1060939417556344,0.00610014782843273,0.0,0.0,0.0,0.0,0.0
Daurice Fountain,IND,0.088,0.44567699977545283,5.4267965516943315,0.01220029565686546,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.012,6.7749999999999995,91.52166666666665,0.795,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.25,2.845,41.83166666666666,0.25166666666666665,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.144,2.0889165592999355,23.448378357102936,0.07213278750651102,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.442,6.828333333333333,97.82333333333332,0.7583333333333333,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.01,3.9333333333333336,50.48833333333334,0.43,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,3.1759999999999997,3.7916666666666665,51.18333333333334,0.19166666666666665,0.0,0.0,0.0,0.006,0.0
Demarcus Robinson,KC,0.006,1.345,17.380000000000003,0.105,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.03559828112423521,3.9288216411179433,51.21485835969025,0.31820481751290147,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.176,1.0355649319117746,13.458286056742471,0.0606439527619008,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.01,3.125,42.846666666666664,0.28,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.076,3.2349999999999994,45.721666666666664,0.21166666666666667,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.5,0.3043118122678165,3.5407375133850114,0.01220029565686546,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.296,1.6349999999999998,21.343333333333334,0.12166666666666666,0.0,0.0,0.0,0.0,0.0
Gehrig Dieter,KC,0.06747176314275885,0.4814687033142946,5.584100842655211,0.0197735627724383,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.010931157940144437,0.10576835600404562,1.81601135662639,0.002561753967220626,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.6239999999999999,4.9766666666666675,54.97666666666667,0.42166666666666663,0.0,0.0,0.0,0.002,0.0
Isaiah McKenzie,BUF,4.524,1.7733333333333334,21.261666666666667,0.08833333333333333,0.0,0.0,0.0,0.026000000000000002,0.0
J'Mon Moore,GB,0.054000000000000006,0.20543355953391496,2.0279519629474207,0.0020333826094775767,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,1.9580000000000002,0.8834057244156575,13.690141684491401,0.08983308695261212,0.0,0.0,0.0,0.004,0.14
Jake Kumerow,GB,0.068,0.4813815791207108,6.255892311858699,0.01220029565686546,0.0,0.0,0.0,0.0,0.0
Jalen Tolliver,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.066,0.888676111805565,11.615016625863953,0.11448938192609644,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,3.2079999999999997,3.1783333333333332,38.58166666666666,0.13833333333333334,0.0,0.0,0.0,0.01,0.0
Jarius Wright,CAR,0.6180000000000001,1.7033333333333334,19.321666666666665,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.026000000000000002,1.1404532934956737,16.997866536065978,0.15876900091280202,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.11600000000000002,5.239999999999999,61.571666666666665,0.30000000000000004,0.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.08399999999999999,0.09865436424391173,1.6765974671365296,0.006100147828432725,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.015030342167698598,0.05394183822991775,1.1075513538837691,0.005123507934441252,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.022,2.8433333333333333,33.32,0.12666666666666668,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.3361433425359952,0.15628477391135476,2.2940206470118656,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.99,2.395,37.50833333333333,0.215,0.0,0.0,0.0,0.002,0.0
John Ross,CIN,1.076,2.7916666666666665,36.75,0.245,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.006,1.2916666666666667,15.598333333333334,0.07500000000000001,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.358,3.4933333333333336,43.218333333333334,0.2333333333333333,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.188,0.6722221270292014,8.91768818972132,0.05861057015242321,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.10800000000000001,3.0933333333333333,39.35,0.18833333333333332,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.4396711578536271,4.253063141576005,63.731046823402586,0.3200701075980082,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.6960000000000001,3.1183333333333327,40.38,0.235,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.922,6.403333333333332,90.83333333333333,0.63,0.0,0.0,0.0,0.002,0.0
Julian Edelman,NE,4.514,5.861666666666667,68.72,0.2866666666666667,0.0,0.0,0.0,0.004,0.0
Julio Jones,ATL,1.0659999999999998,7.1433333333333335,105.34499999999998,0.5933333333333334,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.018,0.7109228137502281,8.367893549956046,0.0793329991750953,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.11400000000000002,0.6463152643412396,9.347075241554256,0.0028828175443856127,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.014000000000000002,2.175,27.91333333333333,0.09000000000000001,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,4.978,7.328333333333333,91.59500000000001,0.68,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.192,1.8416666666666666,22.165000000000003,0.14666666666666664,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.006,2.2933333333333334,27.349999999999998,0.13166666666666668,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.784,5.158333333333333,74.25666666666667,0.5666666666666667,0.0,0.0,0.0,0.002,0.0
Kenny Stills,MIA,0.022,3.15,46.76666666666667,0.28833333333333333,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.014000000000000002,0.11361763566332124,1.1928074976552787,0.004066765218955149,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.019787230492645334,0.516363050823255,7.946390144145589,0.005002011031069907,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.006,1.9983333333333333,21.671666666666667,0.09000000000000001,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.022,4.908333333333333,57.651666666666664,0.5133333333333333,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.384,0.6458258966797371,10.150640901937127,0.07377734839418314,0.0,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.03,0.2399814629233259,3.469526865471232,0.026741588503702226,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.2,2.9250000000000003,36.47,0.18666666666666668,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.022613977705880382,0.15824758417028248,1.6572703636473924,0.03072941815394072,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,1.746,3.0799999999999996,42.685,0.19833333333333333,0.0,0.0,0.0,0.004,0.0
Marquise Goodwin,SF,2.424,3.225,50.50333333333334,0.26666666666666666,0.0,0.0,0.0,0.004,0.0
Marvin Hall,ATL,0.454,0.7037691692846928,10.092618373369023,0.0832440890683356,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.01093115794014444,0.11249354318374795,2.101115352143081,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.42400000000000004,2.155,25.531666666666666,0.08333333333333333,0.0,0.0,0.0,0.002,0.0
Michael Crabtree,BAL,0.028000000000000004,3.1316666666666664,37.20333333333333,0.19333333333333333,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.006,0.4680706067369325,6.456792256518798,0.02674158850370222,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.05600000000000001,3.1283333333333334,45.93166666666667,0.18499999999999997,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.02,7.46,93.44833333333334,0.7333333333333333,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.022,5.988333333333333,89.03833333333334,0.5599999999999999,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,2.198,2.643333333333333,42.211666666666666,0.33666666666666667,0.0,0.0,0.0,0.002,0.0
Mohamed Sanu,ATL,1.0639999999999998,3.6850000000000005,46.074999999999996,0.19333333333333336,0.0,0.0,0.0,0.002,0.0
Nelson Agholor,PHI,1.326,2.8466666666666662,31.918333333333333,0.11166666666666668,0.0,0.0,0.0,0.002,0.0
Noah Brown,DAL,0.0027327894850361105,0.5013858559764276,7.150861165885537,0.01008776208767785,0.0,0.0,0.0,0.0,0.0
Pharoh Cooper,ARI,0.17200000000000001,0.27132610021440695,2.439106448574622,0.004066765218955149,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.030000000000000006,0.6159152059896037,8.421956019087155,0.024267106659196708,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.27,3.561666666666667,42.49333333333334,0.17500000000000002,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.092,3.3183333333333334,35.52166666666667,0.20166666666666666,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.009564763197626383,0.405770576665254,5.100492526526087,0.005123507934441252,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.026000000000000002,2.1,30.01,0.17500000000000002,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.11000000000000001,0.5678032065032058,7.163211726535387,0.02231156171257662,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.016,0.8676540360092426,12.699456924421618,0.030133741499056805,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.038,0.39931162414031124,4.981224373707963,0.026741588503702226,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.8740000000000002,2.5233333333333334,36.629999999999995,0.18666666666666665,0.0,0.0,0.0,0.002,0.0
Robert Foster,BUF,0.16999999999999998,2.435,40.63,0.165,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,5.468000000000001,5.436666666666667,76.75500000000001,0.535,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.02,0.2669612533426377,3.1762837338016108,0.006100147828432721,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.366,1.6716666666666669,20.75,0.08666666666666667,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.007628203098050401,2.6331946800377053,32.30398142680129,0.13035541789760643,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,2.432,2.0883333333333334,23.98,0.105,0.0,0.0,0.0,0.002,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.41200000000000003,2.7116666666666664,32.373333333333335,0.15333333333333332,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.01093115794014444,0.13902162622451752,2.67902940261461,0.002561753967220625,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,2.198,6.253333333333333,74.61333333333334,0.5483333333333333,0.0,0.0,0.0,0.004,0.0
Sterling Shepard,NYG,0.7659999999999999,4.625,57.89333333333334,0.4466666666666666,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.016,1.755,22.201666666666664,0.08166666666666667,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.044,5.580000000000001,81.36166666666666,0.5850000000000001,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.34600000000000003,2.373333333333333,31.405,0.12999999999999998,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,4.24,3.486666666666667,43.785000000000004,0.1616666666666667,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.6739999999999999,2.2083333333333335,31.53833333333333,0.135,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,1.01,2.016666666666666,27.27,0.16,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.2783477632745407,0.26766128073222095,3.7822665882128885,0.0030003241361195245,0.0,0.0,0.0,0.002500115664599553,0.0
Torrey Smith,CAR,0.04,0.8483333333333335,10.748333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,3.3620000000000005,1.3849999999999998,21.603333333333335,0.085,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.048,2.965,44.550000000000004,0.34833333333333333,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.10800000000000001,1.6528245392632845,21.409100703609926,0.07697114999751713,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.008,1.2930232812338227,14.405925000416405,0.08324408906833582,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.652,5.6066666666666665,70.795,0.47500000000000003,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,4.304,3.793333333333333,60.58499999999999,0.5316666666666666,0.0,0.0,0.0,0.004,0.0
Tyreek Hill,KC,7.090000000000001,5.543333333333333,86.76833333333333,0.6966666666666667,0.0,0.0,0.0,0.032,0.0
Tyrell Williams,LAC,1.014,3.0533333333333332,50.97,0.3166666666666667,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.962,2.753333333333334,31.66166666666666,0.125,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.8240000000000001,1.4999627351361422,18.479442708640164,0.109212125149775,0.0,0.0,0.0,0.002,0.0
Zay Jones,BUF,0.27,3.6999999999999997,46.721666666666664,0.28500000000000003,0.0,0.0,0.0,0.0,0.0
