Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Chester Rogers,IND,1.31,2.892450524599735,25.858873771074858,0.2,0.0,0.0,0.0,0.01,0.0
Chris Conley,KC,0.04,3.107416843093317,34.224924284816545,0.4,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.41,4.115727941164267,66.21421704017308,1.0,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.4,1.8476396512825277,19.5,0.2,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,3.4,0.5286691087397765,9.12031948127948,0.1,0.0,0.0,0.0,0.02,0.0
Cody Core,CIN,0.03,1.8476396512825277,16.418360493697243,0.1,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.23,3.2817221049831065,31.856523832433517,0.2,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,16.97,1.8476396512825277,10.9,0.10786389940425907,0.0,0.0,0.0,0.1,0.0
Corey Coleman,NYG,0.3,1.8796899945456345,17.011711762227392,0.1,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,4.8,4.114978217506566,49.702573010740046,1.0,0.0,0.0,0.0,0.01,0.0
Courtland Sutton,DEN,0.19,3.526594471955503,58.84996350530372,1.0,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,9.4,3.1850041532861737,42.26476215657538,1.0,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,12.1,3.8451944545315397,48.183568516964954,1.0,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.6,3.138354055802564,40.36518791345505,0.3,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.3,0.59,8.903229262363693,0.10439736004481799,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.21,4.305504181161101,45.495922279421286,0.26,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,5.7,3.352548708131581,46.5,0.6,0.0,0.0,0.0,0.01,0.0
Darius Jennings,TEN,0.2,0.3,10.3,0.1,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,1.1,0.03925180277909157,0.1065636505338059,0.03,0.0,0.0,0.0,0.0,0.0
Daurice Fountain,IND,0.44,0.0,24.4,0.06,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.06,6.4,92.94261147724436,1.0,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.65,2.27,39.77697325857339,0.4,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.5,1.8796899945456345,22.273257127632142,0.2,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,1.8,6.379281746406599,85.59149679866277,1.0,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.05,3.3754210165491365,43.7428315241416,1.0,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,5.8,3.6824159273187056,46.243682216042494,0.4,0.0,0.0,0.0,0.03,0.0
Demarcus Robinson,KC,0.03,1.8476396512825277,14.484314063241497,0.2,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.14,3.5,44.962829815368245,0.5,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.58,1.8,17.305930635524696,0.1,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.05,3.550606211025274,45.9013674518711,0.5,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.38,3.371942596458735,45.434953057136454,0.3,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,1.4,0.0,0.004425080310070939,0.06,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.7,1.8476396512825277,11.989186677206881,0.3,0.0,0.0,0.0,0.0,0.0
Gehrig Dieter,KC,0.26,0.0,9.71,0.06,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,2.6,5.154972546883917,50.0,1.0,0.0,0.0,0.0,0.01,0.0
Isaiah McKenzie,BUF,6.62,1.8796899945456345,21.1909693717742,0.13,0.0,0.0,0.0,0.1,0.0
J'Mon Moore,GB,0.1,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,3.2,0.530434346493944,13.742925556824042,0.1,0.0,0.0,0.0,0.02,0.14
Jake Kumerow,GB,0.34,0.0,13.014451088839229,0.06,0.0,0.0,0.0,0.0,0.0
Jalen Tolliver,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.2,0.03205667083339048,11.654993548997982,0.2,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,4.74,3.467333964227422,42.13763835531378,0.23,0.0,0.0,0.0,0.05,0.0
Jarius Wright,CAR,2.2,1.8796899945456345,14.992718223802065,0.1,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.1,1.8476396512825277,13.101466634039134,0.5,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.4,5.5817356311501385,54.63860033441321,0.4,0.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.42,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.11,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.11,3.2425414429114365,34.38706713266792,0.2,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,2.1,2.173598648432445,38.86527950642078,0.3,0.0,0.0,0.0,0.01,0.0
John Ross,CIN,2.5,3.110992130334577,41.70376983669786,0.5,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.03,1.8476396512825277,12.117941673848724,0.1,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.89,3.471663787686861,45.842490237692346,0.4,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.7,0.5,9.12031948127948,0.1,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.5,3.2251353399289884,41.69562249472274,0.3,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,1.6,4.236597671222897,61.64362711774629,0.5,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,1.4,3.2114814209861042,41.80879417443372,0.4,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,3.31,6.346954186264138,87.76237127880876,1.0,0.0,0.0,0.0,0.01,0.0
Julian Edelman,NE,8.3,5.991313017574561,67.93042975342053,0.42,0.0,0.0,0.0,0.02,0.0
Julio Jones,ATL,1.3,6.66,94.47,1.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.09,0.3,8.679508844091817,0.23599799505057178,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.4,0.31,8.967029241439294,0.1,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.07,2.466899101009706,29.444131443613582,0.14,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,5.79,6.7,97.2145190551699,1.0,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.6,1.8476396512825277,19.5498896407212,0.2,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.03,2.375054488323064,21.91483718246678,0.2,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,1.1,4.815114223248038,77.32798980160133,1.0,0.0,0.0,0.0,0.01,0.0
Kenny Stills,MIA,0.11,3.078570911506493,42.261023181587966,0.5,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.07,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.07,0.0,8.967029241439294,0.02,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.03,2.0392727359735363,17.654907566627713,0.14,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.11,4.592176115031444,48.9,1.0,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,1.0,0.3,9.49672889720836,0.10266409036509885,0.0,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.15,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.6,3.1141775501376987,37.935697651216415,0.3,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.08,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,3.13,3.216758016767822,46.842444941012666,0.3,0.0,0.0,0.0,0.02,0.0
Marquise Goodwin,SF,5.0,3.3147973803809023,45.89081921229554,0.4,0.0,0.0,0.0,0.02,0.0
Marvin Hall,ATL,1.2,0.5,8.679508844091817,0.23946453441001353,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,1.12,1.9917853744150387,25.882372579329413,0.1,0.0,0.0,0.0,0.01,0.0
Michael Crabtree,BAL,0.14,3.2817221049831065,39.08148181315569,0.3,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.03,0.20842364042159556,9.1,0.1,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.28,3.044301471560368,45.55860365329307,0.3,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.1,6.782407027486361,94.09272452469848,1.0,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.11,6.16634387977192,78.35884936751911,1.0,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,5.0,2.3735245815894643,42.0128006079077,0.6,0.0,0.0,0.0,0.01,0.0
Mohamed Sanu,ATL,2.42,3.550606211025274,45.8756529343255,0.3,0.0,0.0,0.0,0.01,0.0
Nelson Agholor,PHI,2.2,2.596276539262118,33.024852837076544,0.2,0.0,0.0,0.0,0.01,0.0
Noah Brown,DAL,0.02,0.1,9.8,0.1,0.0,0.0,0.0,0.0,0.0
Pharoh Cooper,ARI,0.66,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.1,0.2,8.679508844091817,0.1,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,1.05,3.379025975831512,42.39117766663645,0.3,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.5,3.4134561081089774,38.056112120335925,0.3,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.07,0.2,7.283335850269751,0.02,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.1,2.0351039382621936,33.6,0.3,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.65,0.2,9.224090391153107,0.1,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.08,0.3,9.225878196102139,0.1,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.19,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.47,2.7170386360155963,40.0,0.3,0.0,0.0,0.0,0.01,0.0
Robert Foster,BUF,0.75,2.0351039382621936,38.819209169967166,0.29,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,6.6,5.377476119703107,75.69963097240834,1.0,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,1.2,1.8476396512825277,16.481580530399516,0.12,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.03,2.5198495240386793,33.61491924255091,0.2,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,4.3,2.130459786737073,22.739090265509834,0.23,0.0,0.0,0.0,0.01,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.7,2.966146735027286,36.13195567065305,0.22,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,3.7,6.2783039704889045,76.6,1.0,0.0,0.0,0.0,0.02,0.0
Sterling Shepard,NYG,1.9,4.437725631846623,54.06,1.0,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.08,1.8796899945456345,22.057841444168478,0.1,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.22,6.0,87.9,1.0,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,1.1,2.199511654618068,31.937188015193733,0.2,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,7.3,3.4134561081089774,42.678998884715185,0.3,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,2.3,2.2993545461642984,33.841627162297186,0.21,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,2.0,2.61279921856131,27.44363772513419,0.3,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,1.01,0.15008555691330605,2.88,0.1,0.0,0.0,0.0,0.01,0.0
Torrey Smith,CAR,0.1,0.0,9.08629347252532,0.1,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,4.0,1.8476396512825277,16.106838695024972,0.11,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.24,3.2454614097821874,46.507541580590065,0.6,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.4,1.8796899945456345,21.9558767144105,0.2,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.04,1.8476396512825277,9.325310786173038,0.23946453441001492,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,1.1,5.95317981080348,74.50089160145271,1.0,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,6.2,3.413172344299815,51.1,1.0,0.0,0.0,0.0,0.02,0.0
Tyreek Hill,KC,8.6,5.925444845643438,95.0,1.0,0.0,0.0,0.0,0.1,0.0
Tyrell Williams,LAC,1.7,3.2454614097821874,46.232184740172215,0.5,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,2.3,3.451704840944862,28.338473315630264,0.2,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,1.4,1.8476396512825277,12.884376415123345,0.2,0.0,0.0,0.0,0.01,0.0
Zay Jones,BUF,0.95,4.062551907398975,45.55624578705857,0.5,0.0,0.0,0.0,0.0,0.0
