Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Isaiah McKenzie,BUF,3.8,1.82,21.735,0.1,0.0,0.0,0.0,0.0,0.0
J'Mon Moore,GB,0.07,0.21,2.5300000000000002,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,1.69,0.8500000000000001,13.05,0.1,0.0,0.0,0.0,0.0,0.14
Jake Kumerow,GB,0.0,0.35,5.1,0.0,0.0,0.0,0.0,0.0,0.0
Jalen Tolliver,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,0.7,10.364999999999998,0.1,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,3.1,3.3,38.95,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.29,1.6600000000000001,19.200000000000003,0.1,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,1.0563598804870207,15.978599608197928,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.08,5.220000000000001,63.0,0.35,0.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.0,0.05,0.8,0.0,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.2,0.0026440140954250044,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,2.8499999999999996,32.2,0.13,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.4,0.12988930863543427,2.03000850856869,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,1.0,2.3,36.1,0.25,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,1.08,2.675,35.9,0.23500000000000001,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.2,16.0,0.1,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.3,3.4000000000000004,42.25,0.2,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.04,0.7,9.445,0.07583171045726961,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.98,38.95,0.21500000000000002,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.13,4.169189424728016,63.92814047020778,0.35521032279402454,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.68,3.0,39.05,0.255,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.4,6.3100000000000005,88.05000000000001,0.6,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,4.7,5.785,68.81,0.3,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,1.13,6.95,106.5,0.53,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.72,7.9,0.07,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.07,0.55,7.54622572466277,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,2.25,29.29,0.1,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,5.1,7.285,91.5,0.6499999999999999,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.16,1.65,22.35,0.19,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,2.33,28.3,0.14500000000000002,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.8,5.05,73.9,0.5,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,3.2,46.75,0.3,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.1,0.65,0.0,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.0,0.5263456087602875,7.81,0.002399966210109973,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.2,23.915,0.1,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,5.05,56.805,0.45,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.4,0.6499999999999999,10.8,0.1,0.0,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.0,0.1,1.743580596413695,0.010224765511106676,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.2,3.0,37.21,0.2,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.11139145555305742,0.6,0.025410117994492235,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,1.3,2.9,42.55,0.2,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.9,3.1500000000000004,49.36,0.3,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.3,0.7413075078540783,10.432855120107064,0.08,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.1181877989081925,2.226213447318625,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.2,2.2,26.1,0.1,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,3.1,37.56,0.2,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.45,6.25,0.01022476551110666,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.935,44.900000000000006,0.2,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.550000000000001,93.0,0.7,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.75,88.41499999999999,0.5,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,1.8,2.63,40.635,0.36,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.8,3.705,46.724999999999994,0.2,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.13,3.04,34.65,0.1,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.515,7.25,0.02,0.0,0.0,0.0,0.0,0.0
Pharoh Cooper,ARI,0.1,0.28500000000000003,2.8499999999999996,0.0,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.7,8.8,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.1,3.7,44.3,0.2,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.16,3.5,37.115,0.20500000000000002,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.37195269217257837,5.399809654443386,0.0026440140954250044,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.2,31.88,0.2,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.5034096195096173,6.654999999999999,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,1.02,12.379999999999999,0.00040122449717040765,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.44793487242093377,5.59367312112389,0.010224765511106675,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.1,2.6,36.94,0.2,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,2.205,40.84,0.2,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,6.2,5.55,76.69999999999999,0.45499999999999996,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.21088376002791318,3.0438512014048325,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.13,1.415,17.1,0.1,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.624584040113115,31.731944280403862,0.14106625369281928,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,2.2,2.3150000000000004,25.79,0.1,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.36,2.6500000000000004,31.25,0.2,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.15000000000000002,2.79,0.0013220070477125017,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,2.2,6.5600000000000005,75.04,0.495,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.53,4.65,58.85,0.3,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.75,22.65,0.1,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.640000000000001,80.5,0.505,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.3,2.35,29.8,0.14,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,4.2,3.56,45.2,0.185,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.2,2.2,31.15,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,1.1,2.1,28.8,0.2,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.2,0.2629410637400097,3.9,0.029576947455668696,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,0.9450000000000001,11.6,0.025,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,3.31,1.155,18.8,0.1,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,2.95,44.6,0.35,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.04,1.583473617789853,19.26730211082978,0.095,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,1.2000000000000002,13.55,0.08,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.7,5.55,70.45,0.42500000000000004,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.62,3.8499999999999996,61.15,0.495,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,7.8,5.550000000000001,86.055,0.69,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,1.0,2.95,49.21,0.35,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,1.1,2.76,30.085,0.125,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,1.02,1.4098882054084267,17.97332812592049,0.1,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,3.65,47.4,0.3,0.0,0.0,0.0,0.0,0.0
