Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Darrius Heyward-Bey,PIT,0.0,0.03925180277909157,0.1065636505338059,0.0,0.0,0.0,0.0,0.0,0.0
Daurice Fountain,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,6.4,82.8,0.6,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,2.27,36.2,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,0.93,11.84,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,5.5,81.3,0.6,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,2.8,36.5,0.28,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.8,10.2,0.0,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,3.5,43.6,0.0,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,0.4,5.3,0.0,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,2.51,39.6,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.0,0.004425080310070939,0.0,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,0.8,11.9,0.0,0.0,0.0,0.0,0.0,0.0
Gehrig Dieter,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.2,4.7,50.0,0.2,0.0,0.0,0.0,0.0,0.0
Isaiah McKenzie,BUF,2.4,1.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0
J'Mon Moore,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.8,0.530434346493944,8.44,0.05,0.0,0.0,0.0,0.0,0.14
Jake Kumerow,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalen Tolliver,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,0.03205667083339048,4.260099755183727,0.08693629155657875,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,1.3,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.7,10.2,0.0,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,4.4,52.0,0.0,0.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.1,2.1,27.5,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,0.95,10.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.0,38.21,0.0,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.5,6.2,0.0,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,3.8,59.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,2.5,33.9,0.0,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.8,80.2,0.4,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,5.5,63.4,0.0,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.6,6.66,94.47,0.4,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.3,3.1,0.0,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.31,4.79,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,1.1,16.3,0.0,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,3.3,6.7,82.3,0.5,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.0,1.3,13.5,0.0,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,1.6,19.5,0.0,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.5,4.6,67.6,0.4,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,2.3,34.4,0.0,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,0.9,11.6,0.0,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,4.05,48.9,0.3,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.3,6.84,0.0,0.0,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.0,2.4,28.2,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,2.78,35.41,0.0,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.1,2.75,45.3,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.5,6.3,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,1.2,13.9,0.0,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,2.9,33.1,0.0,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.20842364042159556,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.7,41.3,0.0,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,6.36,82.1,0.6,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.13,74.2,0.3,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.3,3.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,0.9,1.6,18.5,0.0,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0
Pharoh Cooper,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.2,2.9,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,2.77,33.16,0.0,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,0.6,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,1.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.3,4.9,0.0,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.1,2.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,1.4,35.8,0.0,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,3.34,4.52,71.7,0.4,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,1.2,16.3,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.25,27.36,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.4,1.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,2.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.1,5.0,70.0,0.4,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.0,4.3,54.06,0.28,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.3,13.9,0.0,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.0,76.47,0.4,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,2.2,2.9,35.9,0.0,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.0,1.85,26.53,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.7,9.52,0.0,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.0,0.15008555691330605,2.88,0.0,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.8,0.9,13.5,0.0,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,1.15,13.22,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,0.4,4.5,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,5.2,65.7,0.2,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.2,3.3,51.1,0.3,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,5.45,5.1,81.2,0.5,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.72,45.0,0.0,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.88,8.93,0.05,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,3.0,41.4,0.0,0.0,0.0,0.0,0.0,0.0
