Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Calvin Ridley,ATL,0.2,2.7,33.25,0.2,0.0,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,1.3,2.425,29.825,0.1,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.7,2.1500000000000004,29.25,0.11,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,1.46,18.2,0.1,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,2.95,39.05,0.275,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,1.1,3.95,55.55,0.315,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.4,0.9,10.940000000000001,0.1,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,0.37736651353607886,2.511923600577764,31.685317904520318,0.17687686208015913,0.0,0.0,0.0,0.0,0.0
Cody Latimer,NYG,0.0,1.9,23.25,0.1,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,3.6,38.675,0.2,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,1.9181413282066864,4.370905668272752,56.665976438451494,0.4,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,7.4,1.75,19.1,0.1,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.1,0.5799539583627088,7.804364462890402,0.09296273683566006,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,4.35,55.72,0.355,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.2,2.95,37.3,0.2,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.38,1.2000000000000002,16.2,0.1,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,1.2,1.65,21.549999999999997,0.1,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.1,0.587190289937569,7.095000000000001,0.08902953637532474,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.3,4.5,44.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.8,3.4878946541107627,50.14039799107887,0.2703754733215902,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.2,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.4,0.3,4.234999999999999,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,5.0,65.255,0.55,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,0.7350000000000001,9.51,0.05550306645592313,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.13,1.5499999999999998,16.799999999999997,0.1,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.25,89.75,0.6,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,1.4,3.0,47.31,0.2,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,3.7432409751758158,41.785658056185916,0.034515091699550984,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.13,43.75,0.2,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.5300208233895374,5.90412830840407,0.0,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,5.470856723798792,66.565,0.41047451240924904,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,1.666604055417372,21.25,0.10383915908895053,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.0,0.4173488797632189,5.625045675618869,0.0,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.9,56.7,0.45,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,2.7,35.644999999999996,0.2,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.10644412940824076,2.2,0.001028809755819427,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.07948868596202509,5.437109299362914,73.0,0.4,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.04953211595610639,0.14649449543955517,1.6971095124588595,0.010163429643042093,0.0,0.0,0.0,0.0,0.0
Freddie Martino,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.0,3.6209408711647324,45.028929504827595,0.2,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.02,6.05,68.15,0.4,0.0,0.0,0.0,0.0,0.0
J.J. Jones,NYJ,0.0,0.15532526626585322,1.8448777961881373,0.005,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.6,1.1,15.899999999999999,0.1,0.0,0.0,0.0,0.0,0.18
Jakeem Grant,MIA,0.9,2.065,26.4,0.1,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.3,1.9,27.549999999999997,0.1,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,1.6,4.35,56.185,0.25,0.0,0.0,0.0,0.0,0.0
Janarion Grant,BAL,0.16114167037824356,0.14665985200438253,1.539303066533959,0.009916110257605413,0.0,0.0,0.0,2.1325718071310966e-06,0.0
Jarius Wright,CAR,0.1,1.95,24.35,0.1,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,1.8,27.0,0.155,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.38,6.3,73.7,0.405,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.0,0.4035416693928571,4.666763752743721,0.030089281679659147,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,2.79,34.14,0.2,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.00411523902327765,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.8,3.25,42.8,0.225,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,2.8,2.4,31.73,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.7,41.2,0.3,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.2,0.405,6.43,0.0,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.8,41.1,0.35,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.3634110242408199,0.4079724341196756,4.779307186096611,0.004115239023277643,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.02,0.7,7.95,0.1,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,4.9,67.095,0.5,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,1.25,6.800000000000001,98.30000000000001,0.5349999999999999,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.8,8.95,0.060000000000000005,0.0,0.0,0.0,0.0,0.0
Justin Hunter,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaelin Clay,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,3.55,50.3,0.2,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.5,6.73,84.05,0.5,0.0,0.0,0.0,0.0,0.0
Keenan Reynolds,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,3.6500000000000004,47.55,0.31,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,0.5046780054237806,6.6106274677390315,0.02200656141822943,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.63,3.9,58.3,0.32499999999999996,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,4.3,61.95,0.4,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,0.8,1.027076870555005,11.192856483906478,0.08794603943247345,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.1,26.0,0.11,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,6.4,66.4,0.3,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.0,0.28,2.9482116644295955,0.0020576195116477946,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.21687523453019358,3.75,0.001910495275098969,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,0.45999999999999996,5.5649999999999995,0.0,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,0.895916735729015,1.976243301866689,28.830391737539298,0.160062534398997,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.25,3.65,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.06336502230763405,4.0067948292967985,59.5608309178875,0.4,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.11184975359368701,1.935,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,0.18558003765693482,2.561414230005818,0.002057619511647413,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,4.67,50.85,0.39,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.3,2.3,29.95,0.2,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.71,95.735,0.6,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.35,74.63,0.5,0.0,0.0,0.0,0.0,0.0
Mike Wallace,PHI,0.13454156807789425,3.0023972597463757,43.084545390473586,0.24914817363383163,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,3.35,42.035,0.35,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.8,3.7,44.4,0.28500000000000003,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,2.67,5.43,63.25,0.355,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.1888425728784837,6.47,87.69344484038807,0.55,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.07080671322504532,2.4718519334710205,36.91106925224659,0.2,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.15,3.05,41.8,0.2,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,4.662377331586517,59.64758791011802,0.35,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.2,4.3,54.75,0.41500000000000004,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,2.05,4.9,54.5,0.4,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.1,2.0,29.16,0.1,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.1,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.1,0.3124799912545838,4.5700942141312035,0.012518765774501514,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,2.515319893372384,37.318049143971095,0.20275045291982352,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.69,3.77,52.66,0.3,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.3,1.35,16.200000000000003,0.1,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,1.1,4.525,59.3,0.32999999999999996,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.425,5.390000000000001,0.0013752264567702538,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,3.0566257001545765,39.414862464166305,0.2,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.02,0.6019566816260005,6.931748132922139,0.04390614811435386,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,0.0,3.1,42.85,0.3,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,2.15,25.15,0.09,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.2,0.8500000000000001,11.05,0.08269047919918782,0.0,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,2.29,5.3,69.1,0.48,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.9,4.65,52.845,0.25,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.2106083498757094,16.617178497870917,0.09862477354445502,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,4.800000000000001,70.7,0.4,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,1.95,24.4,0.1,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,9.8,0.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,2.36,2.6,30.0,0.1,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,1.7,1.1,16.15,0.1,0.0,0.0,0.0,0.0,0.0
Ted Ginn,NO,3.3,3.75,50.95,0.3,0.0,0.0,0.0,0.0,0.0
Terrance Williams,DAL,0.83,2.35,27.75,0.1,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.5234898361717037,6.479442324482125,0.05238745854900595,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,1.39,0.24000000000000002,2.855,0.0016270336604750323,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,2.1500000000000004,28.65,0.1,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.2,1.4,17.1,0.1,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,3.05,35.85,0.2,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.5,2.6,30.3,0.1,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,4.0,3.9,55.65,0.3,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,8.52,5.4,77.4,0.54,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,3.0,45.3,0.3,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,0.42098177919136975,4.950385753937098,0.0,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,1.0822450610161902,3.4233519000924493,49.899143694403385,0.4,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,3.1500000000000004,37.8,0.1,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.395,5.145,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.6,31.25,0.125,0.0,0.0,0.0,0.0,0.0
