Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Freddie Martino,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.0,3.510178565979004,35.73,0.37992972135543823,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,0.9,5.72630500793457,66.0908432006836,0.3,0.0,0.0,0.0,0.0,0.0
J.J. Jones,NYJ,0.0,0.0,0.0,0.05972138047218323,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,1.1197166442871094,11.88676929473877,0.08822193741798401,0.0,0.0,0.0,0.0,0.18
Jakeem Grant,MIA,0.4000000059604645,2.338489055633545,22.370799918252615,0.2,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,1.7923873662948608,18.557268142700195,0.3,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,1.2000000476837158,4.425647735595703,51.8,0.17471382021903992,0.0,0.0,0.0,0.0,0.0
Janarion Grant,BAL,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,2.442669630050659,19.965484619140625,0.21,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,1.848227620124817,21.873310089111328,0.17631658911705017,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,5.72630500793457,59.1,0.3,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.0,0.20000000298023224,2.200000047683716,0.0011295974254608154,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,2.550022840499878,21.787288665771484,0.15579593181610107,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.2717058658599854,40.14216232299805,0.3,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,1.7000000476837158,2.138936996459961,27.076786041259766,0.045735329389572144,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.4239888191223145,29.67,0.10460808873176575,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.10000000149011612,7.932727336883545,0.0,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.69484806060791,36.78791046142578,0.3064715266227722,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.0,0.20000000298023224,1.8,0.0,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.5600000023841858,7.932727336883545,0.046115756034851074,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,4.93656587600708,64.2,0.7036003470420837,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.9,5.8,92.6,0.4,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.39,7.932727336883545,0.08303141593933105,0.0,0.0,0.0,0.0,0.0
Justin Hunter,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaelin Clay,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,3.456200361251831,48.1456298828125,0.32,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.30000001192092896,6.5,80.0,0.4,0.0,0.0,0.0,0.0,0.0
Keenan Reynolds,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,3.4992623329162598,38.2,0.6908491849899292,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,0.4000000059604645,6.357239246368408,0.1,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,3.7,56.3,0.3675440549850464,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,3.729318857192993,50.37,0.3,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,0.0,1.230163335800171,9.66,0.07094752788543701,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.2707371711730957,23.611034393310547,0.12790194153785706,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,6.0,62.2,0.13660678267478943,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,0.30000001192092896,7.932727336883545,0.0,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,0.09000000357627869,1.6984251737594604,26.547767639160156,0.1,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.057326823472976685,0.26828480371201646,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,3.74,55.0,0.5,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,4.498315811157227,45.1,0.3,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.2511396408081055,20.08,0.3,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.0,87.0,0.9465087652206421,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.459995746612549,67.9,0.6235490441322327,0.0,0.0,0.0,0.0,0.0
Mike Wallace,PHI,0.0,3.4151101112365723,37.05570983886719,0.06916773319244385,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,3.1,40.14216232299805,0.749565839767456,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.5,3.475285768508911,40.0,0.2447027564048767,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.7000000476837158,5.413095951080322,56.5,0.38320621848106384,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,0.0,6.0,81.6,0.5,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.0,2.9345879554748535,42.907169342041016,0.3,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,3.0289320945739746,34.65113067626953,0.3,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,4.21,54.61,0.640915036201477,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,3.8,51.6,0.3,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.2000000476837158,4.54,49.0,0.3,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.4813568592071533,26.499061584472656,0.21,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.0,7.925067901611328,0.058206647634506226,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,2.565986156463623,22.3,0.2825130522251129,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.10000000149011612,3.5,44.8,0.2534738779067993,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,1.8490204811096191,8.396907806396484,0.03621953725814819,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,0.800000011920929,4.36174201965332,55.0,0.12657201290130615,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,8.644142150878906,0.1,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,3.215561866760254,32.5,0.11474046111106873,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,0.5,0.20000000298023224,11.1,0.05972138047218323,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,0.0,3.4239888191223145,50.32185745239258,0.1794271171092987,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,2.2085700035095215,19.626285552978516,0.2,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.04,7.932727336883545,0.0018559396266937256,0.0,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.0,4.671888828277588,66.0908432006836,0.4,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.6000000238418579,4.553094387054443,50.0,0.31,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.3162481784820557,10.9,0.07440972328186035,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,4.629679203033447,75.17249298095703,0.5,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.269756317138672,19.000762939453125,0.18923982977867126,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,10.700726509094238,0.19,10.2,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,0.0,2.4283552169799805,25.51,0.2,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.7,1.4,12.766436576843262,0.1,0.0,0.0,0.0,0.0,0.0
Ted Ginn,NO,1.8,3.1,46.8,0.3717699646949768,0.0,0.0,0.0,0.0,0.0
Terrance Williams,DAL,0.7,1.5813043117523193,18.7,0.11021757125854492,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.20000000298023224,7.932727336883545,0.026466667652130127,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.10000000149011612,0.18286170323368311,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,2.285879611968994,26.996232986450195,0.22,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,1.0419764518737793,7.74,0.07086890935897827,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,3.4213075637817383,28.02691650390625,0.2,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,3.2341482639312744,40.85248565673828,0.23,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,1.9,4.184505462646484,43.39503860473633,0.5070873498916626,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,7.2,5.102810382843018,75.17249298095703,0.46519336104393005,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,3.018402099609375,40.24,0.31007251143455505,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.5,3.2717058658599854,45.97877502441406,0.6575139760971069,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,3.4239888191223145,29.595191955566406,0.15,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.3930723667144775,26.799278259277344,0.09468555450439453,0.0,0.0,0.0,0.0,0.0
