Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Darrius Heyward-Bey,PIT,0.0,0.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,4.8,61.1,0.49,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,1.0409828696091983,4.9078980431357735,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,5.7,81.3,0.5,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,0.8,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,2.4,36.13,0.0,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,4.9,58.8,0.39,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.8,51.3,0.37,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,2.3,31.5,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,4.72,59.34,0.32,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freddie Martino,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.0,3.07,35.73,0.0,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,0.9,5.59,62.82,0.3,0.0,0.0,0.0,0.0,0.0
J.J. Jones,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,0.6,10.01,0.0,0.0,0.0,0.0,0.0,0.18
Jakeem Grant,MIA,0.4,1.9,22.370799918252615,0.0,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,0.9,10.2,0.0,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,1.2,4.0,51.8,0.0,0.0,0.0,0.0,0.0,0.0
Janarion Grant,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.3,14.7,0.0,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,5.58,59.1,0.3,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.0,0.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,2.89,40.0,0.0,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,1.7,1.7,22.4,0.0,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,2.46,29.67,0.0,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.0,0.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.56,6.45,0.03,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,4.8,64.2,0.4,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.9,5.8,92.6,0.4,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.39,4.7,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hunter,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaelin Clay,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,3.17,45.0,0.0,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.3,6.5,80.0,0.4,0.0,0.0,0.0,0.0,0.0
Keenan Reynolds,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,2.9,38.2,0.2,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,0.4,5.089610516318421,0.0,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,3.7,56.3,0.1,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,3.21,50.37,0.3,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,0.0,0.76,9.66,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,1.2,15.6,0.0,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,6.0,62.2,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,0.3,3.4,0.0,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,0.09,0.8,12.1,0.1,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.05732682331376715,0.26828480371201646,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,3.74,55.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,4.4,45.1,0.3,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,1.73,20.08,0.0,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.0,87.0,0.5,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,4.9,67.9,0.3,0.0,0.0,0.0,0.0,0.0
Mike Wallace,PHI,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,3.1,38.4,0.18,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.5,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.7,4.6,56.5,0.3,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,0.0,6.0,81.6,0.5,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,2.36,33.57,0.0,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,4.21,54.61,0.2,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,3.8,51.6,0.3,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.2,4.54,49.0,0.3,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,1.8,23.9,0.0,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,1.6,22.3,0.2,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.1,3.5,44.8,0.0,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,0.8,4.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.9,32.5,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,0.5,0.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,0.0,2.4,36.08,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,0.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.04,1.52,0.0,0.0,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.0,4.52,60.02,0.4,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.6,4.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,0.9,10.9,0.0,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,4.36,60.6,0.0,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,1.4,17.9,0.0,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,4.8,0.19,2.49,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,0.0,2.08,25.51,0.0,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.7,0.8,10.6,0.0,0.0,0.0,0.0,0.0,0.0
Ted Ginn,NO,1.8,3.1,46.8,0.0,0.0,0.0,0.0,0.0,0.0
Terrance Williams,DAL,0.7,1.3,18.7,0.0,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.1,0.18286170323368311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,1.5,23.3,0.0,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,0.65,7.74,0.0,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,1.9,22.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,1.9,2.8,35.94,0.2,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,7.2,5.0,70.5,0.3,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.82,40.24,0.0,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.5,3.0,39.51,0.24,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,2.53,28.86,0.0,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.1,22.3,0.0,0.0,0.0,0.0,0.0,0.0
