Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
DaeSean Hamilton,DEN,0.0,0.3,9.62443054924708,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,3.9318725255935947,46.99345073195385,0.0425531914893617,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,3.379025975831512,45.173774154151516,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,5.2766902189548075,61.1,0.49,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,0.0,13.666614651446222,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,1.8796899945456345,20.69270621873975,0.14,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.407016711566643,93.21041725057003,0.5,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,0.8,3.2817221049831065,46.59081048547667,0.34,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,2.596276539262118,33.47072106686836,0.23,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.371942596458735,43.755543528728026,0.22,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.1,9.106613965016113,0.0,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,5.4943845123480255,59.487726274941174,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,1.9183489081545797,21.508470332480936,0.23,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.8,51.3,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,3.0372455603153505,39.08046906158193,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,5.47402945171362,74.54957526508743,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0
Freddie Martino,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.0,3.4134561081089774,44.40337261792038,0.4,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,0.9,6.138384013019051,71.7,0.3,0.0,0.0,0.0,0.0,0.0
J.J. Jones,NYJ,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,1.8476396512825277,10.668763385656261,0.08376248794424325,0.0,0.0,0.0,0.0,0.18
Jakeem Grant,MIA,0.4,2.586801648863893,23.27450569547333,0.16944573703531357,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,1.9853170022890507,29.83962128495043,0.2369478255900337,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,1.2,4.911923291193261,53.14104648516309,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Janarion Grant,BAL,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,2.716775638835547,27.92119629015119,0.21,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,1.8796899945456345,22.42246825371735,0.120729087254834,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,6.18107371617598,69.3332266221984,0.3,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.0,0.2,2.2,0.00558659217877095,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,2.4094694642663375,31.87507581115165,0.2,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.352548708131581,45.66767170636522,0.3,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,1.7,2.1369281588630615,32.224641381640716,0.16936478569226027,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.495233006188624,38.41255737043838,0.2369478255900337,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.1,8.636845960091703,0.0,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.8995064358447524,42.13763835531378,0.2368969298245614,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.0,0.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.56,8.679508844091817,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.240370642316938,70.26950361493576,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.9,6.309786457253717,93.56071759638037,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.39,8.967029241439294,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Justin Hunter,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaelin Clay,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,3.379025975831512,52.29299320672857,0.32,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.3,6.5,86.94745939166181,0.49409098267767526,0.0,0.0,0.0,0.0,0.0
Keenan Reynolds,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,3.4134561081089774,44.343932107136055,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,0.4,10.582469061442584,0.1,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,3.7,56.3,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,3.7305569073204627,54.05665028395542,0.3,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,0.0,1.4,9.66,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.124158164120093,23.15101801687026,0.16944573703531357,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,6.2783039704889045,62.2,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,0.3,11.421044498115572,0.0,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,0.09,2.0982451579344703,30.00966533423963,0.1587719298245614,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.05732682331376715,0.26828480371201646,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,3.74,55.75643352949426,0.30226293103448276,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,4.5631806166635585,45.1,0.3,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.159329929260447,26.68905970586396,0.2369478255900337,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.0,95.73263728437692,0.5,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.880201079230124,75.98137967270924,0.49409098267767526,0.0,0.0,0.0,0.0,0.0
Mike Wallace,PHI,0.0,3.342765280630593,44.74424195535143,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,3.3147973803809023,44.30479762846284,0.8730576441102758,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.5,3.52160286891916,45.27339378221865,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.7,5.712355337123087,60.78060886380841,0.3,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,0.0,6.320751411824111,97.9,0.5,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.0,3.321911613850133,50.213853712839935,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,3.1475992771962864,41.19326548217069,0.16936478569226027,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,4.437725631846623,54.61,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,3.8,51.6,0.3,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.2,4.5762423568051185,49.0,0.3,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.3426731100114533,25.815600596341472,0.21,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.0,13.147356984809043,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,2.513549198493316,35.546145803341076,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.1,3.5,49.82557196071586,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,1.9553899367044,22.30507332810089,0.19,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,0.8,4.6277848412341065,55.0,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,10.447926050500858,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,3.352548708131581,41.044763865348735,0.1587719298245614,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,0.5,0.2,9.447810809424983,0.00558659217877095,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,0.0,3.369578703332061,58.50117546411167,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,2.7193652753976014,22.68535064740527,0.10674732433690087,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.04,9.19074965971117,0.00558659217877095,0.0,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.0,5.1609875544585835,76.0875394337532,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.6,4.5089117119718205,50.0,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.8476396512825277,13.291161043556851,0.1,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,4.914886464159163,80.8,0.49409098267767526,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.187259166294894,21.72589698413173,0.2,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,7.381247784473591,0.19,10.2,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,0.0,2.6451805968729207,33.48289811098126,0.17573687137522842,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.7,1.4,13.890727637933146,0.1,0.0,0.0,0.0,0.0,0.0
Ted Ginn,NO,1.8,3.3147973803809023,46.8,0.3452126077906631,0.0,0.0,0.0,0.0,0.0
Terrance Williams,DAL,0.7,1.9273536528403208,19.30508129698942,0.120729087254834,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.2,8.3,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.1,0.18286170323368311,0.0,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,2.173598648432445,29.89893747259603,0.22,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,1.8476396512825277,10.191801876220351,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,3.379025975831512,35.88654944962536,0.2,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,3.272064898730521,41.86247701117499,0.23,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,1.9,4.149652811267139,50.15990150787982,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,7.381247784473591,5.511074047200314,92.39771786730773,0.3,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,3.2817221049831065,46.05263714769239,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.5,3.352548708131581,51.18535302899414,0.4712719298245614,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,3.4134561081089774,37.4744557397671,0.15,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.619183027175504,30.674925276276703,0.120729087254834,0.0,0.0,0.0,0.0,0.0
