Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Cole Beasley,DAL,0.0,2.95,30.2,0.1,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,5.6,1.65,18.789202894471373,0.1,0.0,0.0,0.0,0.03,0.0
Corey Coleman,NYG,0.0,1.955,26.765,0.12000000000000001,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,2.2,4.1,55.849999999999994,0.4,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.3,3.32,56.0,0.31,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,6.0,3.4850000000000003,48.9,0.25,0.0,0.0,0.0,0.01,0.0
D.J. Moore,CAR,7.0,4.35,58.2,0.31,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.1,4.15,47.8,0.35,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.07,0.5,6.55110854691051,0.0,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.1,3.855,39.05,0.2,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,1.09,3.6,54.144999999999996,0.29062959270577327,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.04,0.45,5.85,0.0,0.0,0.0,0.0,0.0,0.0
Darren Waller,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.4,0.10006104245965189,2.45,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,6.76,87.875,0.7,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.1,2.05,35.8,0.27,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.11,2.75,30.0,0.121250570836845,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.24,6.5649999999999995,93.05,0.7,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,3.21,40.4,0.21500000000000002,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,3.41,4.1,53.900000000000006,0.355,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,2.01,28.4,0.17,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,3.745406169722902,47.393457629927944,0.3,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,1.0550000000000002,13.92,0.1,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,2.3,31.65,0.2,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,3.2,43.65,0.21000000000000002,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.0,2.7684507627448656,33.5,0.199014236982442,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.28,3.6500000000000004,46.4,0.32,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.5,0.4,3.9499999999999997,0.00978600517977017,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.2,1.5350000000000001,19.595,0.1,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.0,0.1,1.9,0.0019133215883267549,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.3,3.965,43.215,0.2,0.0,0.0,0.0,0.0,0.0
Isaiah McKenzie,BUF,9.6,2.375,27.700000000000003,0.1,0.0,0.0,0.0,0.1,0.0
J'Mon Moore,GB,0.0,0.175,2.355,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,1.9,1.7,22.3,0.1,0.0,0.0,0.0,0.0,0.13
Jake Kumerow,GB,0.0,0.4032988426404939,4.668196111243646,0.0,0.0,0.0,0.0,0.0,0.0
Jalen Tolliver,ARI,0.0,1.0257677582423068,12.89,0.06441059982697894,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,1.03,14.047574518708288,0.1,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,2.8,3.8,46.0,0.2,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,1.0,1.85,22.4,0.1,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.8989461245553827,13.570206934850836,0.2,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,1.6,4.95,60.8,0.37,0.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.0,0.1356626222004008,2.05,0.0,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.1,0.0019133215883267555,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,3.1,36.945,0.2,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.4,0.2272331738764388,2.681520764476027,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.99,2.1500000000000004,34.85,0.22,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,1.4,2.6500000000000004,34.305,0.3,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.0,12.649999999999999,0.1,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.2,3.8499999999999996,46.75,0.265,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.04,0.6,8.15,0.01137817904164069,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,3.1100000000000003,41.650000000000006,0.2,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.13,4.322808143512168,65.83216452199599,0.4,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.71,3.15,42.25,0.3,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.2,6.66,89.485,0.6,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,3.5,5.99,70.87,0.42000000000000004,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.91,6.785,98.9,0.5349999999999999,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,1.1,11.165,0.1,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.28,2.877615240569297,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,1.85,25.64,0.1,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,4.3,7.305,89.95,0.6,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.1,1.55,19.869999999999997,0.12000000000000001,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,1.0052237352493154,16.87943465331065,0.10842461779460372,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,2.235,26.84,0.125,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.6,4.41,63.4,0.4,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,3.5,52.35,0.4,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0876588433311469,1.15,0.0,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.0,0.3759118067421747,5.395,0.036740981765661686,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.2,23.2,0.115,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,4.6,52.05,0.405,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.4,0.25,4.84,0.015,0.0,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.0,0.10115376564396752,0.8,0.009786005179770171,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.1,2.685,35.15,0.2,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0877636677063084,1.0251954407946875,0.0028945383362656736,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,1.1,2.05,28.55,0.1,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.7,2.6399999999999997,41.8,0.2,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.61,7.25,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.3,2.0183742096957618,22.46,0.1,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,3.0149999999999997,36.7,0.23,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.7,9.888672438592282,0.035,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,3.05,42.14,0.2,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.2,89.09,0.6499999999999999,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.09,79.75,0.485,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,1.4,2.95,43.65,0.31,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,1.2,3.975,49.185,0.22,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.17,3.0700000000000003,32.900000000000006,0.1,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.22,3.415,0.001913321588326755,0.0,0.0,0.0,0.0,0.0
Pharoh Cooper,ARI,0.09,0.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.655,9.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.0,4.35,46.45,0.2,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.5753541057269137,6.416229224831701,0.0,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.2,31.3,0.19,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.25,3.4,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.24479273485787595,3.015236929033751,0.0,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,1.2,15.981655680193551,0.1,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.07609908481101677,1.35,0.0,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.3,3.695,57.42,0.3,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,3.0,54.45,0.2,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,6.7,5.95,76.45,0.5,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.18645257255956307,2.6,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.1,2.15,27.35,0.10500000000000001,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,1.4434641308922866,15.805,0.09102772420724586,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,2.2,2.1550000000000002,24.5,0.1,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.7,3.17,37.510000000000005,0.2,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.2,3.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,3.3,6.0,74.41499999999999,0.5,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.5,4.6,55.349999999999994,0.29000000000000004,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.9,23.95,0.1,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.25,77.1,0.525,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.27,2.0,28.6,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,3.8,3.5,42.55,0.2,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.6,2.8499999999999996,39.55,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,1.4,2.85,39.55,0.2,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.2,0.42500000000000004,5.315,0.09426003523501975,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,0.72,9.72,0.065,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,3.0,1.345,20.755000000000003,0.1,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,2.2350000000000003,34.55,0.23500000000000001,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.03,2.4000000000000004,33.150000000000006,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,1.2,12.0,0.07600277368884947,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.7,5.3,67.22,0.45499999999999996,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,4.7,3.6799999999999997,57.05,0.48,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,8.7,5.609999999999999,89.15,0.61,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.8,3.2,51.7,0.35,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,1.0,2.98,35.2,0.14,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,1.0,1.9,23.299999999999997,0.1,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,3.55,44.05,0.29000000000000004,0.0,0.0,0.0,0.0,0.0
