Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Darius Jennings,TEN,0.2,0.14,10.308341326924038,0.1,0.0,0.0,0.0,0.0,0.0
Darren Waller,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,1.3,0.08,1.4981852332321406,0.01,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.06,6.2783039704889045,90.6322887329036,1.0,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.56,1.9594039961034277,36.30110417534344,0.4,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.8,3.44403286598315,26.113528986672833,0.2,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,1.9,6.346954186264138,89.76814658977132,1.0,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.06,3.2454614097821874,43.54078745767628,0.3,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,5.7,3.6704903549215895,49.3,1.0,0.0,0.0,0.0,0.05,0.0
Demarcus Robinson,KC,0.04,1.9594039961034277,23.64453880508294,0.3,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.1,3.6680144302069593,46.35676228815311,0.4,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.14,1.8476396512825277,12.52718555347407,0.15234905231080195,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.06,2.367056209463476,37.81943872456662,0.3,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.23,3.3147973803809023,44.195055495476645,0.3,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.07,3.1,36.21,0.3,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.8,3.467333964227422,45.37224170606156,0.5,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,1.6,0.1,13.6,0.1,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.5,1.8476396512825277,18.271230607377174,0.12,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.08,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,2.7,3.6,44.91866242606948,0.32,0.0,0.0,0.0,0.0,0.0
Isaiah McKenzie,BUF,14.2,2.0674853165738045,21.76600914291017,0.2,0.0,0.0,0.0,0.2,0.0
J'Mon Moore,GB,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,3.0,1.8796899945456345,20.810252572317392,0.2,0.0,0.0,0.0,0.02,0.13
Jake Kumerow,GB,0.26,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Jalen Tolliver,ARI,0.36,0.0,12.47707586753317,0.1,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.1,1.4,12.793907267336937,0.19111735318097806,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,3.8,3.495233006188624,46.22280081938746,0.36,0.0,0.0,0.0,0.02,0.0
Jarius Wright,CAR,2.6,1.9594039961034277,21.111250560091662,0.2,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.03,0.5,12.275067006304614,0.4,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,3.1,5.2990872644429,54.91723728461498,1.0,0.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.37,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.2,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.1,3.2817221049831065,43.52195876191602,0.22,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,2.3,2.1045467805514506,37.10402806663138,0.4,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,3.9,2.8656755747473017,38.766181133209564,0.7,0.0,0.0,0.0,0.01,0.0
Jordan Matthews,PHI,0.03,1.8476396512825277,10.0,0.1,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,1.17,3.5700000993524275,46.041268565888956,0.4,0.0,0.0,0.0,0.01,0.0
Josh Bellamy,CHI,0.6,0.3,9.12031948127948,0.1,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.4,3.352548708131581,45.32356801932197,0.25,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,1.6,4.34854343169407,62.6,1.0,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,1.6,3.352548708131581,43.79986183992558,0.5,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,2.51,6.346954186264138,92.70653371778312,1.0,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,7.0,6.6826258688218125,85.3,1.0,0.0,0.0,0.0,0.02,0.0
Julio Jones,ATL,1.4,6.249723931951213,94.9093414314803,1.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.09,0.5,11.80959000804265,0.1,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.06,0.1,1.7,0.02,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.03,1.9594039961034277,23.889061759450477,0.17,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,5.7,7.0,95.09362345093581,1.0,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.4,1.8476396512825277,17.178765643381883,0.2,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.06,1.8476396512825277,8.808053485889412,0.2,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.03,2.2993545461642984,21.418088669412104,0.2,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,1.16,3.727722432579228,58.063801228451695,1.0,0.0,0.0,0.0,0.01,0.0
Kenny Stills,MIA,0.22,3.352548708131581,46.37,1.0,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.07,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.16,0.0,0.0,0.3185587484079959,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.02,1.9917853744150387,25.257759605988202,0.2,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.14,4.482620402715057,49.8,1.0,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.8,0.15296534011149876,10.2,0.1,0.0,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.13,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.5,2.8953201318788113,37.85820875409983,0.23,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,2.2,2.0351039382621936,28.27341776990699,0.1,0.0,0.0,0.0,0.01,0.0
Marquise Goodwin,SF,3.2,2.399437587775087,40.19770085328294,0.3,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,1.4,0.2,8.967029241439294,0.1,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.9,1.9594039961034277,23.365341894478682,0.14,0.0,0.0,0.0,0.01,0.0
Michael Crabtree,BAL,0.12,2.654239888710847,36.45513416560528,0.3,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.02,0.2,9.2599042048563,0.1,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.15,3.0599950794451427,44.74836929705897,0.21,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.09,6.7,96.87228822155005,1.0,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.11,5.105226940218811,70.15953892368206,1.0,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,4.2,3.09,47.773395931053685,0.5,0.0,0.0,0.0,0.01,0.0
Mohamed Sanu,ATL,2.01,3.6112298471935076,45.31272603187465,0.3,0.0,0.0,0.0,0.01,0.0
Nelson Agholor,PHI,2.3,2.654239888710847,33.37406005362077,0.2,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.03,0.09320319272114197,2.0,0.02,0.0,0.0,0.0,0.0,0.0
Pharoh Cooper,ARI,0.1,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.1,0.1,9.325310786173038,0.2948816678964514,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.6,4.01,45.93969107469093,0.3,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.06,0.2,10.02942737273155,0.1,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.1,2.0351039382621936,31.526008146363175,0.2,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.16,0.04,1.7,0.01,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.07,0.2,2.2,0.02,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.04,1.8796899945456345,18.608013245146214,0.1,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.12,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.7,3.371942596458735,52.62226486594504,0.4,0.0,0.0,0.0,0.01,0.0
Robert Foster,BUF,0.61,3.502849734253687,42.869725089198425,0.31,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,7.1,5.784742458386669,73.56591972883645,1.0,0.0,0.0,0.0,0.02,0.0
Russell Gage,ATL,0.1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,1.8,1.9594039961034277,24.22374315591689,0.2,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.03,1.8476396512825277,13.657914435506976,0.2,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,3.8,1.9980629097123732,25.643572582767813,0.2,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,1.08,3.379025975831512,40.93855864414388,0.25,0.0,0.0,0.0,0.01,0.0
Shelton Gibson,PHI,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,4.1,6.18107371617598,85.7,1.0,0.0,0.0,0.0,0.02,0.0
Sterling Shepard,NYG,1.8,3.91,48.266583296503406,0.4,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.09,2.5025809865065294,23.137605989952895,0.1,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.22,5.136537576221546,79.21770218146999,1.0,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,1.0,2.0175220838644723,25.911411439275664,0.2,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,7.6,3.379025975831512,44.20029710829433,0.3,0.0,0.0,0.0,0.01,0.0
Taywan Taylor,TEN,2.8,3.004170284917554,40.519935333831356,0.3,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,3.4,2.973189359849293,38.08094092458011,0.3,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,1.1,0.3,7.6,0.1,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.1,0.0,8.679508844091817,0.28129080059299105,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,3.6,1.8476396512825277,17.8,0.12,0.0,0.0,0.0,0.01,0.0
Tre'Quan Smith,NO,0.42,2.173598648432445,33.398215631689155,0.5,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.3,2.434517722698095,23.57967048771555,0.3,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.04,1.3,12.940318890075552,0.1,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,1.4,5.515575829687424,76.07561036484353,1.0,0.0,0.0,0.0,0.01,0.0
Tyler Lockett,SEA,8.3,3.352548708131581,49.3,1.0,0.0,0.0,0.0,0.01,0.0
Tyreek Hill,KC,9.7,5.906192637057267,93.7,1.0,0.0,0.0,0.0,0.1,0.0
Tyrell Williams,LAC,1.56,3.1392616416608314,45.62599812548656,1.0,0.0,0.0,0.0,0.01,0.0
Willie Snead,BAL,2.5,3.251217874486119,34.12347292393184,0.2,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,1.5,1.9273536528403208,11.996357340157878,0.2,0.0,0.0,0.0,0.01,0.0
Zay Jones,BUF,0.0,3.352548708131581,44.20029710829433,0.3,0.0,0.0,0.0,0.0,0.0
