Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Cole Beasley,DAL,0.0,0.0,2.5,26.8,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,2.3,0.0,0.9,14.47,0.06962417698539512,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.0,0.0,0.6,8.1,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,0.0,3.6,47.7,0.3,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,-0.1,0.0,2.9,51.5,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,2.27,0.0,2.4,33.0,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,3.84,0.0,3.9,49.5,0.3,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.0,0.0,2.44,31.98,0.18,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,0.0,0.2,2.5,-0.08272487532540664,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,0.0,3.6,35.0,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,-0.1,0.0,3.1,44.0,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.0,0.14,3.0,-0.08272487532540654,0.0,0.0,0.0,0.0
Darren Waller,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.1,0.0,0.08,1.4981852332321406,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,0.0,6.0,75.0,0.5,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,0.0,1.8,32.4,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,0.0,1.08,12.26,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,-0.4,0.0,5.8,83.2,0.6,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,0.0,2.9,36.9,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,0.0,3.1,49.3,0.2,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.0,1.8,22.6,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,0.0,3.3,41.0,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,0.0,0.2,2.1,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,0.0,1.8,25.3,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,0.0,2.87,38.9,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.0,0.0,2.5,32.5,0.1,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,0.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,0.0,1.0,12.7,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,-0.020413711034750603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.2,0.0,3.6,40.0,0.0,0.0,0.0,0.0,0.0
Isaiah McKenzie,BUF,6.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0
J'Mon Moore,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,1.4,0.0,1.1,15.44,0.0,0.0,0.0,0.0,0.13
Jake Kumerow,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalen Tolliver,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,0.0,0.8,10.8,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,1.6,0.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.0,0.5,6.7,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.4,0.0,4.4,54.5,0.3,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,-0.2,0.0,-0.055068658667833614,-0.1137299685840949,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,0.0,2.7,34.5,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,0.0,2.0,33.3,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.1,0.0,2.1,30.2,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,0.0,0.84,10.0,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,-0.1,0.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.0,0.3,3.5,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,-0.2,0.0,1.8,25.3,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,0.0,4.0,62.6,0.3,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.0,2.85,38.8,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,0.0,6.1,80.7,0.4,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,0.0,5.9,65.5,0.4,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.6,0.0,5.7,81.8,0.4,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.0,0.5,5.7,0.07,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,0.0,1.43,20.0,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,2.8,0.0,7.0,86.8,0.5,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.0,0.0,1.1,12.7,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,0.0,0.5,7.4,0.05,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,0.0,1.3,13.9,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,0.0,3.7,55.8,0.3,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,0.0,2.7,46.37,0.3,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,0.0,0.8,10.0,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,0.0,4.4,49.8,0.3,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.0,0.15296534011149876,2.6754650234165034,-0.17809671218530834,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.0,0.0,0.0,-0.8129294578906681,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.0,0.0,2.0,32.3,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,0.0,1.7,21.9,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.1,0.0,2.3,35.4,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.0,0.2,3.8,-0.09950983103654931,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,0.0,1.53,20.1,0.1,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,0.0,2.5,30.5,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.0,0.2,3.2,-0.1812908005929908,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,0.0,2.5,37.7,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,0.0,6.7,83.4,0.5,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,0.0,5.0,65.0,0.3,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,0.0,2.8,38.76,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.3,0.0,2.9,37.1,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,0.9,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,-0.007655141638031469,0.0,0.09320319272114197,2.0,0.0,0.0,0.0,0.0,0.0
Pharoh Cooper,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.0,0.1,1.4,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,0.7,0.0,4.01,40.0,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.0,0.2,2.1,-0.08591896373308874,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,0.0,1.3,17.8,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,-0.1,0.0,0.04,1.7,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.0,0.2,2.2,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,0.0,0.69,8.73,0.05,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.1,0.0,3.3,48.9,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,0.0,2.65,38.5,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,4.26,0.0,4.86,73.38,0.43,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,1.06,14.92,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,0.9,0.0,1.8,17.9,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.1,0.0,5.5,64.1,0.45,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.0,0.0,3.91,46.26,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,0.0,1.3,14.4,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,0.0,4.6,68.0,0.3,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,0.0,1.5,19.8,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,2.25,0.0,3.1,37.8,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.0,1.93,29.93,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,-0.076694698942258,0.0,0.3,4.5,0.04,0.0,0.0,0.0,0.0
Torrey Smith,CAR,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.1,0.0,1.0,17.8,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,0.0,1.8,25.0,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,0.0,0.6,7.7,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,0.0,4.8,64.2,0.3,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.2,0.0,3.3,49.3,0.3,0.0,0.0,0.0,0.0
Tyreek Hill,KC,6.2,0.0,5.0,75.8,0.5,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,0.0,2.19,39.47,0.21,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,0.0,2.0,31.31,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.0,0.84,9.88,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,-0.1,0.0,2.84,38.3,0.0,0.0,0.0,0.0,0.0
