Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Jordan Wilkins,IND,49.5,0.4,2.1,15.1,0.08,0.0,0.0,0.0,0.0
Justin Davis,LAR,2.3582482445709876,0.02,0.38,3.67,0.02,0.0,0.0,0.0,0.0
Justin Jackson,LAC,8.61,0.06,0.59,4.29,0.02,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,1.179888870808326,0.01,1.1,8.7,0.03,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,14.1,0.5,4.4,7.4,0.02,0.0,0.0,3.9,0.0
Kenyan Drake,MIA,60.63,0.4,4.0,30.2,0.1,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,55.2,1.0,3.6,23.64,0.1,0.0,0.0,0.0,0.0
Kyle Juszczyk,SF,5.0,0.0,3.0,26.86,0.16,0.0,0.0,0.0,0.0
Lamar Miller,HOU,65.9,0.4,2.7,22.9,0.2,0.0,0.0,0.0,0.0
Latavius Murray,MIN,34.0,0.3,2.0,10.0,0.05,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,43.08,0.3,0.9,6.7,0.03,0.0,0.0,0.0,0.03
LeSean McCoy,BUF,55.3,0.3,3.0,25.0,0.13,0.0,0.0,0.0,0.03
Leonard Fournette,JAX,85.0,1.0,2.6,21.1,0.1,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,19.9,0.12,1.0,6.28,0.02,0.0,0.0,0.0,0.0
Mark Walton,CIN,24.6,0.2,1.0,8.2,0.02,0.0,0.0,0.0,0.0
Marshawn Lynch,OAK,69.87,1.0,2.11,16.49,0.02,0.0,0.0,0.0,0.03
Matt Breida,SF,59.61,0.38,3.1,27.0,0.1,0.0,0.0,0.0,0.01
Melvin Gordon,LAC,79.8,1.0,5.0,40.0,0.3,0.0,0.0,0.0,0.03
Michael Burton,CHI,0.9931791823060676,0.01,0.3,2.2,0.01,0.0,0.0,0.0,0.0
Mike Boone,MIN,9.89,0.07,0.6,3.74,0.03,0.0,0.0,0.0,0.0
Mike Davis,SEA,22.0,0.1,1.03,9.52,0.04,0.0,0.0,0.0,0.0
Mike Gillislee,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,15.3,0.1,0.8,6.3,0.02,0.0,0.0,0.0,0.0
Nyheim Hines,IND,30.0,0.4,4.0,35.0,0.14,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,1.6627688241950662,0.0,0.4,5.227764319805309,0.02,0.0,0.0,0.0,0.0
Peyton Barber,TB,57.75,0.33,1.53,11.26,0.05,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,57.2,0.4,4.0,35.0,0.2,0.0,0.0,0.0,0.0
Raheem Mostert,SF,12.9,0.1,0.45,4.73,0.02,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,33.3,0.2,1.5,13.38,0.05,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,2.08,0.02,0.26,1.58,0.01,0.0,0.0,0.0,0.0
Roc Thomas,MIN,4.87,0.03,0.3,1.94,0.02,0.0,0.0,0.0,0.0
Rod Smith,DAL,11.8,0.1,1.0,6.68,0.04,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,2.046228549647315,0.01,0.3,2.3716795076170643,0.01,0.0,0.0,0.0,0.0
Royce Freeman,DEN,63.38,1.0,2.2,18.2,0.1,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,81.2,1.0,5.69,48.97,0.2,0.0,0.0,0.0,0.01
Senorise Perry,MIA,2.06,0.01,0.35,2.3775265620816675,0.01,0.0,0.0,0.0,0.0
Sony Michel,NE,63.17,1.0,2.4,24.5,0.2,0.0,0.0,0.0,0.01
Spencer Ware,KC,23.6,0.1,1.2,9.6,0.03,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,16.9,0.1,1.0,6.7,0.02,0.0,0.0,0.0,0.03
T.J. Yeldon,JAX,48.34,0.32,3.98,34.6,0.17,0.0,0.0,0.0,0.0
Taiwan Jones,BUF,2.9,0.0,0.45,4.97,0.02,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,20.9,0.2,3.0,25.0,0.1,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,76.1,1.0,2.9,24.7,0.3,0.0,0.0,0.0,0.01
Theo Riddick,DET,13.79,0.1,4.0,28.2,0.2,0.0,0.0,0.0,0.0
Todd Gurley,LAR,86.23,1.0,4.4,42.9,0.3,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,1.1,0.01,0.73,5.16,0.03,0.0,0.0,0.0,0.0
Tre Madden,SEA,2.2271180926216263,0.0,0.26,3.5053439233235766,0.01,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,5.749999314505554,0.01,0.35,4.516185274095738,0.01,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,18.04,0.2,3.0,24.7,0.1,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,3.136013391379444,0.01,0.4,3.27763826648818,0.01,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,18.84,0.2,1.7,11.65,0.1,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,30.7,0.2,2.8,24.1,0.1,0.0,0.0,0.0,0.0
Zach Line,NO,1.8301437161817224,0.01,0.8,6.9,0.02,0.0,0.0,0.0,0.0
