Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Dante Pettis,SF,0.5,1.4098708989086242,19.25,0.1,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.456376662908332,5.73662052886727,0.011799634130703562,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.5,0.265,3.965,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,5.65,69.75,0.75,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,0.3439193562079662,4.431088025544996,0.0029447773016559025,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.2,6.45,91.55,0.6499999999999999,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,1.4,3.3499999999999996,53.35,0.3,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.4,2.8,40.42,0.2,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.8,9.15,0.01,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,5.655,65.405,0.5,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.2,2.1500000000000004,28.25,0.2,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,2.7,32.65,0.2,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.2,4.35,54.4,0.3,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.2,2.595080862385653,0.003926369735541205,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,1.8,5.505,74.05000000000001,0.4,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.08358667949637588,0.1581639872418448,3.08758647174312,0.0009815924338853013,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.0,4.35,55.8,0.4,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.8,5.98,69.0,0.405,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.6,0.7,9.65,0.07,0.0,0.0,0.0,0.0,0.19
Jakeem Grant,MIA,1.3,2.5,37.400000000000006,0.2,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.3,2.105,28.75,0.13,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,1.705749426314607,23.971416048478364,0.13,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.4,6.699999999999999,81.45,0.475,0.0,0.0,0.0,0.0,0.0
Javon Wims,CHI,0.22,0.7,9.07,0.060000000000000005,0.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.0,0.195,3.152740634647401,0.06963192516154532,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,2.4,26.25,0.1,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,1.3,3.95,57.5,0.4,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,2.29,2.0,24.115000000000002,0.1,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.5985659823671519,17.57401301045396,0.1,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.8,46.9,0.28,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.3,1.2000000000000002,19.25,0.1,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.5,3.17622385427379,43.85,0.3,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.0,0.5,5.454254873403338,0.005889554603311804,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.36,5.1,0.0,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.85,75.85,0.6,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,1.01,6.45,92.9,0.59,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.505,6.52,0.0,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.1,0.3,4.7,0.0,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,4.05,59.75,0.4,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,0.3,1.65,21.521273170337196,0.1,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,3.1,41.95,0.27969171805768656,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,0.55,7.2,0.01151926780098154,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.6,4.5,64.95,0.42500000000000004,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,4.449999999999999,63.349999999999994,0.45,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,0.6,0.9356637839624588,11.85,0.1,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.28984187706650644,3.7070793104555912,0.004086366717778848,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.05,24.95,0.1,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,4.96,52.7,0.23500000000000001,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.0,0.20284745902103668,2.251315302566563,0.008710744888342873,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.28803152786549785,4.805,0.0018590921144073023,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.2,2.1500000000000004,23.75,0.1,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,2.0,3.25,46.81,0.25,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,1.5,2.55,35.3,0.125,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.35,4.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,4.005,58.05,0.4,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.11872692581137541,2.2369247942323263,0.0009815924338853013,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,5.05,55.35,0.385,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.18,1.95,25.45,0.1,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,8.145,100.5,0.61,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.800000000000001,79.22,0.55,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,3.835,53.71,0.5,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.8,3.7,38.5,0.265,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,2.6,4.85,53.54,0.3,0.0,0.0,0.0,0.0,0.0
Nick Williams,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,2.46,7.0,99.35,0.6499999999999999,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.1,2.5,33.2,0.125,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,3.15,41.75,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.1,4.8149999999999995,59.55,0.32999999999999996,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.4,32.4,0.1,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.44854984364118033,5.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.27,2.9050000000000002,39.25,0.2,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.2,1.1,15.219999999999999,0.1,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,2.1,5.15,66.7,0.435,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.1,0.3,3.8,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,1.3050000000000002,15.775,0.115,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,3.55,42.535,0.22,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,2.5,1.050923247393623,12.05,0.011519267800981527,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,3.1,4.0,54.8,0.365,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,1.7,18.205,0.1,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.1,0.30000000000000004,3.6899999999999995,0.0,0.0,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.9,5.27,66.2,0.485,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,1.01,5.25,65.9,0.4,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.1800000000000002,14.42,0.010719534655812078,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.615,72.05,0.6499999999999999,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,1.2,1.9,26.75,0.1,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,10.62,1.2999999999999998,12.8,0.1,0.0,0.0,0.0,0.1,0.0
Taylor Gabriel,CHI,3.15,3.4349999999999996,38.65,0.13,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,1.1,2.7,35.7,0.2,0.0,0.0,0.0,0.0,0.0
Ted Ginn,NO,4.8,3.85,50.85,0.3,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.31224850489075706,4.550470756646233,0.014144191639695367,0.0,0.0,0.0,0.0,0.0
Tim White,BAL,0.03466431718581073,0.01758861453175399,0.5235740178710886,0.0033880837510616682,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,4.5,1.5100381108408303,22.5,0.2,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,0.8,9.75,0.0,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.125,23.53,0.1,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,1.6,4.8149999999999995,60.5,0.35,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.8,3.77,55.13,0.33499999999999996,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,6.81,5.12,75.4,0.55,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.7,2.4000000000000004,36.795,0.225,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.72,4.485,67.1,0.475,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,3.34,38.595,0.1,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.6,7.5,0.085,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.41,31.655,0.1,0.0,0.0,0.0,0.0,0.0
