Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Matthew Slater,NE,0.019637045584617423,0.10780537863227334,2.3691624040836614,0.002440569462337691,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.024,5.08,55.74333333333334,0.3116666666666667,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.21599999999999997,2.0050000000000003,26.011666666666667,0.11499999999999999,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.012,8.198333333333332,99.23000000000002,0.6699999999999999,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.026000000000000002,5.765000000000001,80.27333333333333,0.5983333333333333,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.094,4.045,54.03666666666666,0.5466666666666666,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.8299999999999998,3.553333333333334,40.19,0.22166666666666668,0.0,0.0,0.0,0.002,0.0
Nelson Agholor,PHI,2.554,4.976666666666667,55.11333333333334,0.26333333333333336,0.0,0.0,0.0,0.006,0.0
Nick Williams,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,2.452,7.158333333333332,98.79666666666667,0.6666666666666666,0.0,0.0,0.0,0.004,0.0
Phillip Dorsett,NE,0.12600000000000003,2.4116666666666666,32.97666666666667,0.125,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.022,3.155,40.69,0.155,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.166,4.721666666666667,58.383333333333326,0.4099999999999999,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.026000000000000002,2.518333333333333,33.41166666666667,0.07833333333333335,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.072,0.4345166145470601,5.394522546824807,0.011599466290338917,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.074,2.985,40.214999999999996,0.19000000000000003,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.20800000000000002,1.189511332933213,15.46230273348205,0.08342871126290542,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,2.604,5.146666666666667,67.33833333333332,0.5283333333333332,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.06999999999999999,0.2377792187929216,3.5187029831628487,0.0038664887634463057,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.514,1.196162833903405,15.113821297759664,0.12582551843726253,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.012,3.5483333333333333,42.86166666666667,0.20666666666666667,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,4.433999999999999,1.0803077491312076,12.174673936420051,0.03383975593366051,0.0,0.0,0.0,0.02,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,3.1959999999999997,3.7866666666666666,52.178333333333335,0.305,0.0,0.0,0.0,0.002,0.0
Seth Roberts,OAK,0.008,1.7357790047792785,19.360397893002048,0.08994394707607119,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.122,0.2805314217852934,3.9179705656487105,0.0019332443817231528,0.0,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,2.0060000000000002,5.223333333333334,66.74333333333333,0.5616666666666666,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.882,5.478333333333333,66.12833333333334,0.49166666666666664,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.014000000000000002,1.3270883556433029,15.635677045695717,0.03190651155193736,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.032,5.671666666666667,75.75333333333333,0.635,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,1.222,1.776666666666667,25.86666666666667,0.08666666666666667,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,15.063999999999998,1.345,13.935,0.09000000000000001,0.0,0.0,0.0,0.09000000000000001,0.0
Taylor Gabriel,CHI,4.37,3.4616666666666664,41.794999999999995,0.14333333333333334,0.0,0.0,0.0,0.004,0.0
Taywan Taylor,TEN,1.21,2.8000000000000003,35.695,0.19166666666666665,0.0,0.0,0.0,0.002,0.0
Ted Ginn,NO,4.104,3.8033333333333332,52.07666666666666,0.265,0.0,0.0,0.0,0.006,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.059044706194617255,0.43218647215995293,6.337169431057801,0.017508399089041768,0.0,0.0,0.0,0.0,0.0
Tim White,BAL,0.03966821667131455,0.026673998257587938,0.7214474492478143,0.0033782452979163554,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,4.619999999999999,1.5183460369469433,22.501410133949534,0.17545290879345335,0.0,0.0,0.0,0.004,0.0
Tre'Quan Smith,NO,0.06999999999999999,0.7366666666666667,9.9,0.028333333333333335,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.016,0.03692862994763954,0.7871981521420143,0.0038664887634463057,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.022,2.2083333333333335,24.060000000000002,0.08666666666666667,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,1.528,4.821666666666666,60.94833333333333,0.3,0.0,0.0,0.0,0.002,0.0
Tyler Lockett,SEA,3.6700000000000004,3.7566666666666664,54.22666666666667,0.445,0.0,0.0,0.0,0.006,0.0
Tyreek Hill,KC,6.382,5.156666666666666,77.74499999999999,0.6,0.0,0.0,0.0,0.012,0.0
Tyrell Williams,LAC,0.6699999999999999,2.533333333333333,39.431666666666665,0.20833333333333334,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.9640000000000001,4.545000000000001,67.5,0.5583333333333333,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.014000000000000002,3.1966666666666668,37.815,0.11666666666666668,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.044,0.5680509592403118,7.110564029218183,0.08869503972834743,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.014000000000000002,2.5033333333333334,32.11833333333333,0.11000000000000003,0.0,0.0,0.0,0.0,0.0
