Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Cordarrelle Patterson,NE,10.3,1.317935459542153,13.696042702906666,0.08284100927424469,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,4.618573825435891,57.823098953393895,0.4600063338958891,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,2.9111988125355426,38.17741745547044,0.2539479831186189,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.0,1.3172007173451907,16.508995420057825,0.1,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.0,0.27896300376674665,7.984841047680724,0.07431918860998918,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,4.3780270582908525,48.91003456052198,0.28883010401386183,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,1.3081235052567164,16.367024544805105,0.10895649312971964,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.0,10.26573285787239,0.07377624950761366,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,5.793950236972066,68.03567004390378,0.7350501558575947,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,5.9890359636612125,85.66889991844323,0.6332243807534058,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,0.7,3.316029152518124,51.22045959866023,0.2960266471939375,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.204150768447912,39.281798561812984,0.1934249495826443,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.2,6.175848840718371,0.037861101463517274,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,5.519910353271535,62.22694941611906,0.5224508253143473,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,2.170234592759906,28.578984577666287,0.189402064681503,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,2.660463771078014,34.89211816912467,0.3,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,3.8267282734568164,52.245007083856585,0.46146890790949446,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,5.265498467827513,70.00769227881067,0.4105285674660769,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.0,4.016381426101735,53.0107093894762,0.3594924406993974,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.3,5.733987060655387,69.18381265259768,0.41343062558653315,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,0.43,9.860214660436657,0.08772264082796104,0.0,0.0,0.0,0.0,0.19
Jakeem Grant,MIA,0.7,3.3039666853827683,42.6599175058498,0.2486593100319299,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,2.371257925184306,31.64244306888756,0.15314284162348976,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,1.6813365581728965,23.839947229279357,0.15189387898949352,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.1,6.3483805910194935,76.93326476456267,0.5064139168486488,0.0,0.0,0.0,0.0,0.0
Javon Wims,CHI,0.0,0.1,6.701419216281383,0.05812452677656829,0.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.0,0.0,0.0,0.061771128116609994,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,2.559002562007212,26.7991978606475,0.132909648939173,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.8836791940478346,59.17305439449579,0.41195624260810926,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.0,2.2431315071632154,30.23815536951715,0.15582925216591068,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.4430225199874964,21.71846925557477,0.1358035094252367,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.737668409554371,49.31144999446975,0.31195354585381624,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,1.825320730997854,23.343215288566242,0.12,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.2,2.909878833316978,41.93683233039241,0.3396372129969418,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.0,0.1790154624843796,8.456713188081885,0.024944529039063384,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.2,6.758660845819622,0.036350256746508644,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.687283001469336,73.86869175975019,0.57490430112123,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.8,6.019923620158077,91.22610145988912,0.5541799189057878,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.1,3.948058150373038,0.02922588856163818,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,4.006942367775378,60.550180938596526,0.36132715737440235,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,0.0,1.5314798788797492,19.540374550247723,0.1,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,3.3381658927294575,45.379177955611006,0.28729308747171384,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,0.0,8.069472396681137,0.024630639071781583,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,4.781871787742718,62.18581876833742,0.35748942802808675,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,3.9357944561328813,59.351806642713164,0.46066646316865834,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,0.0,1.281879551040126,13.26847822877064,0.1,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.238431248717305,26.91664047053117,0.14192863477568368,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,5.0573509016979195,54.89574274234287,0.359236091272333,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.0,0.1852786206956159,1.4488483065426219,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,1.857944864326943,24.629617505198535,0.1304622006087923,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.4,3.025365101911431,48.58788563190636,0.2980529284635893,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,0.9,2.8109829430148707,37.13763546827689,0.14489140165624223,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.1,8.39984843514699,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,3.946513850675724,58.19312615232992,0.5100717118735496,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,5.098549007727128,56.003785041236334,0.4,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,1.9888523112368286,25.890085421540746,0.14719403926403157,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.942214722484643,96.07865383452085,0.6226703031783689,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.532912365400641,77.88766183215486,0.566269088219351,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,3.7149969161483156,50.370105316116465,0.46439677591847994,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.2,3.82784942564792,41.49585662649026,0.3,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.5,4.829719523335498,52.00407818123268,0.3609782833113438,0.0,0.0,0.0,0.0,0.0
Nick Williams,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,0.6,6.893161067106153,89.23698116546029,0.6359107912958267,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,2.340743475538382,35.20550096039525,0.19255772000939056,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,3.2061454933514817,45.231414216143676,0.19812274943421718,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,4.781513046081415,63.225744197598445,0.24596126921627703,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.532853985304814,34.174170933264115,0.12389066310266236,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.2,5.755782140992871,0.0237730329360897,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.1,2.967865841338999,42.44581868330874,0.2504940267069349,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,1.4920698310645621,17.75735026172705,0.11057226757743255,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,1.5,5.192298020866286,67.66506500231456,0.40735096739253057,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,1.4369720676755302,22.504204359056423,0.11734786881336066,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,3.389571365142272,42.2306261235079,0.2534567935874934,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,2.1,1.222155796454047,12.653875816991908,0.024630639071781587,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,1.48,3.622415157441818,54.573892503596305,0.4,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,1.4316732576404763,10.662525534348127,0.0848216489938293,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.0,5.086396682665716,66.55102793891636,0.4601060175998798,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.3,5.078916156962712,61.90040242303235,0.4033210297062302,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.4963229067653245,12.329908771714189,0.025173578174157094,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.813881967854979,71.83013665422466,0.6193846427629907,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.0,26.17323231434767,0.12,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,10.0,1.489683292311945,16.80812133290617,0.1404776910353103,0.0,0.0,0.0,0.05,0.0
Taylor Gabriel,CHI,2.8,3.708393867653732,47.00104369409018,0.24280303230846584,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.0,3.2221758340706987,42.10325165401611,0.24443780775098276,0.0,0.0,0.0,0.0,0.0
Ted Ginn,NO,1.8,3.790254717116566,49.93891388151436,0.35492206435539175,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.20862182317820388,7.55240086515949,0.04126184939469933,0.0,0.0,0.0,0.0,0.0
Tim White,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.4,1.6821178848165517,23.40246350654906,0.21405933801842228,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,0.3,10.842187973488135,0.03297946990980093,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.3050236549564618,27.039618561328822,0.12,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,4.678176108940776,58.99242107025189,0.4,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.0,3.355129940405071,52.561421492617875,0.3,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,7.3,4.911396412407462,76.55562415392862,0.4637521823515486,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.6280863830832972,36.878331130949505,0.25307302065286186,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.3,4.42457509054873,65.7017433542918,0.4608735634691429,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,3.5708923093897607,40.2189705365979,0.18200364243435366,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.0,11.542964603693397,0.09867652798009698,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.336259103605342,32.55416283658524,0.1415448618410521,0.0,0.0,0.0,0.0,0.0
