Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Cordarrelle Patterson,NE,10.3,1.81,11.062790670557549,0.1,0.0,0.0,0.0,0.1,0.0
Corey Davis,TEN,0.06,4.221283812775153,61.3014992509029,1.0,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.7,3.1,38.921566798017714,0.3,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.6,1.7,11.93734398819543,0.1,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.25,0.27896300376674665,9.5,0.1,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.3,3.9,46.081690487619454,1.0,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,2.3,1.8476396512825277,13.6,0.10895649312971964,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.06,0.0,12.559436773503975,0.1,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,1.3,0.1,1.7,0.02,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.07,6.0310316509366055,73.2,1.0,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.16,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.8,6.407016711566643,101.0,1.0,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,2.3,3.217065621676745,50.605065099445476,0.45,0.0,0.0,0.0,0.01,0.0
Dede Westbrook,JAX,1.8,3.141210609265974,43.23079923790629,0.3,0.0,0.0,0.0,0.01,0.0
Demarcus Robinson,KC,0.03,0.2,8.967029241439294,0.1,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.12,5.430877981599194,57.9,0.932403418450636,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.5,2.0,30.193366221766045,0.33924181585250635,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.14,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.15,2.658344234208931,36.250665240690076,0.3,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.56,3.727722432579228,48.345400077176414,0.5,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.15,0.1,0.8,0.04,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,4.6,5.99409506141867,74.73832677387767,1.0,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.1,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.19,3.7231732094394374,55.57323711265939,1.0,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,2.2,6.16959575256985,71.66024484287912,0.8454960928432587,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,2.5,0.43,8.903229262363693,0.1,0.0,0.0,0.0,0.0,0.19
Jakeem Grant,MIA,2.7,3.1201605446333223,40.59818752195403,0.3,0.0,0.0,0.0,0.01,0.0
James Washington,PIT,0.6,1.9553899367044,21.7,0.3,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.03,1.8476396512825277,13.106919752143426,0.2,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,1.3,6.346954186264138,70.3,1.0,0.0,0.0,0.0,0.0,0.0
Javon Wims,CHI,0.9,0.1,8.967029241439294,0.20996095786188768,0.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.18,0.0,0.0,0.2073875582190839,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.07,2.231893032929679,23.28488118537237,0.16,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,2.2,3.54,52.19,1.0,0.0,0.0,0.0,0.01,0.0
John Ross,CIN,3.7,1.8796899945456345,25.90330462562271,0.3,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.04,1.8476396512825277,14.570519774519711,0.2,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.06,4.1773371634948155,46.3563867597911,0.4,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,1.0,1.8796899945456345,20.14465538026992,0.12,0.0,0.0,0.0,0.01,0.0
Josh Gordon,NE,1.7,3.138354055802564,42.53379841791977,0.4,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.7,0.1790154624843796,11.22,0.06,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.05,0.2,12.690255480077017,0.1,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.13,6.0032966857765615,85.0,1.0,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,1.9,6.309786457253717,100.08854427432898,1.0,0.0,0.0,0.0,0.01,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.11,0.1,8.967029241439294,0.1,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.13,0.1,1.3,0.01,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.1,3.69,53.6,1.0,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,1.0,1.8574772596853526,22.8,0.1,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.06,3.352548708131581,44.57014932051823,0.4,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.03,0.0,11.198655922105898,0.1,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,1.0,4.0,60.2,1.0,0.0,0.0,0.0,0.01,0.0
Kenny Stills,MIA,0.21,3.6487800092408156,53.10176081878952,1.0,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,1.8,1.5,11.843647359008326,0.1,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.28,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.03,1.97,23.668421230229004,0.2,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.09,5.536732080067436,50.0,0.4,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,1.5,0.1852786206956159,1.4488483065426219,0.03,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.19,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.6,1.9594039961034277,22.083562718114425,0.2,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,2.82,3.1141775501376987,46.01077674154453,0.32,0.0,0.0,0.0,0.02,0.0
Martavis Bryant,OAK,2.0,2.681093753338723,35.84449695998657,0.2,0.0,0.0,0.0,0.01,0.0
Marvin Hall,ATL,0.07,0.1,14.018893674354894,0.04,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.19,3.5,55.2,0.6,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.07,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.12,5.3,53.6,0.4,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.7,1.8796899945456345,25.808613235476308,0.2,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.06,7.7,93.50554354360251,1.0,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.1,6.0,79.72892085426679,1.0,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.47,4.062551907398975,47.9546268749567,1.0,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,1.5,3.379025975831512,41.41332958511346,0.3,0.0,0.0,0.0,0.01,0.0
Nelson Agholor,PHI,3.2,4.548630345333865,50.0,0.4,0.0,0.0,0.0,0.03,0.0
Nick Williams,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,4.0,6.453988928519123,84.0,1.0,0.0,0.0,0.0,0.02,0.0
Phillip Dorsett,NE,0.33,2.2419249094209293,34.91464163340095,0.2,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.11,3.1850041532861737,42.15562016959785,0.3,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.43,4.1,63.37762937898239,1.0,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.1,2.375054488323064,36.5045576096541,0.17,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.26,0.2,9.31,0.06,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.7,3.216758016767822,41.361618475100585,0.3,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.6,1.5,15.552114559119119,0.11057226757743255,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,4.5,5.3,73.45824915304632,1.0,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.15,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,1.9,1.8796899945456345,19.737541685738655,0.22495311062357506,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.06,3.3147973803809023,42.43662157452326,0.3,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,10.7,1.3,11.078043618520315,0.1,0.0,0.0,0.0,0.1,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,5.5,3.522047647040955,54.00582955240955,0.4,0.0,0.0,0.0,0.01,0.0
Seth Roberts,OAK,0.04,2.0151842061279353,11.698396955885526,0.2,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.41,0.1,1.4,0.01,0.0,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,2.73,5.6,71.16,1.0,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,1.4,5.5241715169574706,58.75132930451481,1.0,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.07,1.8476396512825277,10.8,0.1,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.16,5.8145430856920814,87.3,1.0,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,3.0,1.8796899945456345,23.379133839199703,0.12,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,24.2,1.8796899945456345,12.387122638903437,0.2,0.0,0.0,0.0,0.1,0.0
Taylor Gabriel,CHI,9.1,3.522047647040955,54.174836756127135,0.3,0.0,0.0,0.0,0.02,0.0
Taywan Taylor,TEN,2.3,3.263528714181095,42.86564642158491,0.3,0.0,0.0,0.0,0.01,0.0
Ted Ginn,NO,5.0,3.3341912687080564,46.5,0.4,0.0,0.0,0.0,0.03,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.28,0.20862182317820388,11.4,0.1,0.0,0.0,0.0,0.0,0.0
Tim White,BAL,0.11,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,6.3,1.7,23.257474840959457,0.2427174527607202,0.0,0.0,0.0,0.02,0.0
Tre'Quan Smith,NO,0.25,0.3,8.819093567668636,0.1,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.08,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.11,2.0,20.840611222821348,0.12,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,2.7,4.807290533365693,55.2,0.4,0.0,0.0,0.0,0.01,0.0
Tyler Lockett,SEA,4.2,4.062551907398975,52.001599944787706,1.0,0.0,0.0,0.0,0.03,0.0
Tyreek Hill,KC,7.3,5.0350242773007485,77.23333623216165,1.0,0.0,0.0,0.0,0.06,0.0
Tyrell Williams,LAC,1.2,2.3411432032778534,42.8443747981287,0.3,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,2.6,4.4919945365383604,66.55110439366896,1.0,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.07,3.4134561081089774,41.71730906247005,0.2,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.22,0.0,12.110986062737924,0.2621702383700846,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.07,2.1369281588630615,33.49225573491355,0.2,0.0,0.0,0.0,0.0,0.0
