Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Kapri Bibbs,GB,0.1,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,1.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,35.0,0.0,2.8,19.6,0.0,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,47.5,0.0,1.9,11.6,0.0,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,0.0,0.0,1.4,11.9,0.0,0.0,0.0,0.0,0.0
Lamar Miller,HOU,42.1,0.0,1.7,14.8,0.0,0.0,0.0,0.0,0.0
Latavius Murray,MIN,60.1,0.3,1.4,10.0,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,55.0,0.3,2.3,20.1,0.0,0.0,0.0,0.0,0.03
Malcolm Brown,LAR,10.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,2.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,45.0,0.38,1.8,17.1,0.0,0.0,0.0,0.0,0.09
Mark Walton,CIN,5.1,0.0,0.3,1.8,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,45.4,0.3,1.0,5.0,0.0,0.0,0.0,0.0,0.01
Matt Breida,SF,46.4,0.0,1.87,15.6,0.0,0.0,0.0,0.0,0.01
Mike Boone,MIN,7.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,63.5,0.5,1.0,8.7,0.0,0.0,0.0,0.0,0.01
Nyheim Hines,IND,16.4,0.0,2.8,22.8,0.0,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,47.6,0.0,0.7,5.8,0.0,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,38.6,0.2,2.3,18.9,0.0,0.0,0.0,0.0,0.0
Raheem Mostert,SF,15.7,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roc Thomas,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronald Jones,TB,14.0,0.0,0.3,2.2,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,43.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Samaje Perine,WAS,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,69.3,0.0,5.0,42.0,0.2,0.0,0.0,0.0,0.01
Senorise Perry,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,68.3,0.47,1.0,5.0,0.0,0.0,0.0,0.0,0.01
Spencer Ware,KC,8.3,0.0,0.5,3.8,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,53.2,0.3,3.3,24.1,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,23.58,0.14,3.69,35.0,0.0,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,45.0,0.33,2.0,15.0,0.0,0.0,0.0,0.0,0.01
Todd Gurley,LAR,89.4,0.84,3.5,38.3,0.0,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,10.0,0.0,1.0,9.2,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,40.0,0.0,1.6,15.0,0.0,0.0,0.0,0.0,0.01
Zach Line,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
