Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Jacquizz Rodgers,TB,7.66,0.0,0.7,6.2,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,9.61,0.0,3.0,23.8,0.0,0.0,0.0,0.0,0.0
Jamaal Williams,GB,15.0,0.0,0.8,5.0,0.0,0.0,0.0,0.0,0.0
James Conner,PIT,55.0,0.6,2.7,28.4,0.0,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.5,1.6422746999436715,0.0,0.0,0.0,0.0,0.0
James White,NE,28.0,0.0,5.84,50.0,0.4,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,5.0,0.0,1.9,10.9,0.0,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,45.0,0.0,1.0,9.04,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,1.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,10.7,0.0,1.82,15.0,0.0,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Kenjon Barner,CAR,0.0,0.0,0.21,1.33,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,37.6,0.3,2.0,20.0,0.0,0.0,0.0,0.0,0.04
Kerryon Johnson,DET,52.7,0.2,2.0,14.9,0.0,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,0.0,0.0,1.4,12.4,0.0,0.0,0.0,0.0,0.0
Lamar Miller,HOU,59.8,0.0,1.63,13.64,0.0,0.0,0.0,0.0,0.0
Latavius Murray,MIN,50.3,0.4,1.5,12.4,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,40.0,0.2,1.9,16.7,0.0,0.0,0.0,0.0,0.03
Malcolm Brown,LAR,5.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,30.0,0.31,1.8,15.0,0.0,0.0,0.0,0.0,0.09
Matt Breida,SF,40.8,0.0,1.1,9.5,0.0,0.0,0.0,0.0,0.01
Melvin Gordon,LAC,62.7,0.4,3.9,35.8,0.0,0.0,0.0,0.0,0.03
Mike Boone,MIN,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,27.12,0.0,1.0,4.5,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,65.0,0.5,1.0,5.0,0.0,0.0,0.0,0.0,0.01
Patrick DiMarco,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,48.7,0.0,0.8,6.7,0.0,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,56.2,0.3,2.4,18.9,0.0,0.0,0.0,0.0,0.01
Raheem Mostert,SF,16.5,0.0,0.3,2.3,0.0,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,8.604563218716496,0.07,0.29,2.6,0.0,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samaje Perine,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senorise Perry,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shaun Wilson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Ware,KC,8.2,0.0,0.5,3.8,0.0,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taquan Mizzell,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,27.4,0.0,4.3,39.7,0.2,0.0,0.0,0.0,0.01
Tevin Coleman,ATL,45.3,0.3,1.9,17.46,0.0,0.0,0.0,0.0,0.01
Theo Riddick,DET,5.9,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0
Todd Gurley,LAR,82.9,0.79,3.8,39.4,0.0,0.0,0.0,0.0,0.06
Tra Carson,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Trenton Cannon,NYJ,1.4,0.0,0.3,2.5,0.0,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,0.31174337664245755,0.0,0.62,4.44,0.0,0.0,0.0,0.0,0.0
Zach Line,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
