Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Daniel Brown,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Darren Fells,CLE,0.28,9.730083203362447,0.20369318181818183,0.0,0.0,0.0,0,0,0.0
David Morgan,MIN,0.07,1.83,0.0,0.0,0.0,0.0,0,0,0.0
David Njoku,CLE,3.7842423025479963,41.45346750600927,0.23,0.0,0.0,0.0,0,0,0.0
Demetrius Harris,KC,1.642662235940752,12.162489169374117,0.2,0.0,0.0,0.0,0,0,0.0
Derek Carrier,OAK,0.3,8.322161581112548,0.0,0.0,0.0,0.0,0,0,0.0
Donnie Ernsberger,TB,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Durham Smythe,MIA,0.1,1.9,0.0,0.0,0.0,0.0,0,0,0.0
Dwayne Allen,NE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Ed Dickson,SEA,1.6788723360657052,17.02773830400224,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Eric Ebron,IND,4.0,46.05,0.43,0.0,0.0,0.0,0,0,0.0
Eric Saubert,ATL,0.2,1.7,0.0,0.0,0.0,0.0,0,0,0.0
Eric Tomlinson,NYJ,0.2,2.3,0.0,0.0,0.0,0.0,0,0,0.0
Evan Engram,NYG,4.35,49.7,0.26334004530581423,0.0,0.0,0.0,0,0,0.0
Garrett Celek,SF,0.3,10.178891902171147,0.08208442408376963,0.0,0.0,0.0,0,0,0.0
Garrett Dickerson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
George Kittle,SF,5.816562259350976,80.0,0.5873765564620008,0.0,0.0,0.0,0,0,0.0
Gerald Everett,LAR,2.2,23.2,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Hayden Hurst,BAL,1.642662235940752,8.966902665110366,0.05416666666666667,0.0,0.0,0.0,0,0,0.0
Ian Thomas,CAR,3.5673955740154932,27.4,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
James O'Shaughnessy,JAX,1.737830749128596,17.242692202865584,0.1,0.0,0.0,0.0,0,0,0.0
Jared Cook,OAK,4.16,54.5,0.3,0.0,0.0,0.0,0,0,0.0
Jason Croom,BUF,1.642662235940752,13.705929924800946,0.08208442408376963,0.0,0.0,0.0,0,0,0.0
Jeremy Sprinkle,WAS,1.9901383751909283,22.285706500396646,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Jermaine Gresham,ARI,0.59,8.322161581112548,0.08208442408376963,0.0,0.0,0.0,0,0,0.0
Jesse James,PIT,1.6785105842891004,23.7726272034144,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Jimmy Graham,GB,3.4,43.6,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
John Phillips,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Johnny Mundt,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Jordan Akins,HOU,1.6,10.57438503674061,0.08208442408376963,0.0,0.0,0.0,0,0,0.0
Jordan Leggett,NYJ,1.3,11.191284257203696,0.08208442408376963,0.0,0.0,0.0,0,0,0.0
Jordan Thomas,HOU,1.642662235940752,13.14592312610952,0.20369318181818183,0.0,0.0,0.0,0,0,0.0
Josh Hill,NO,0.69,9.23938482870751,0.08208442408376963,0.0,0.0,0.0,0,0,0.0
Kyle Rudolph,MIN,3.5673955740154932,28.7,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Lance Kendricks,GB,1.3,10.0,0.1,0.0,0.0,0.0,0,0,0.0
Lee Smith,OAK,0.0,11.7,0.08208442408376963,0.0,0.0,0.0,0,0,0.0
Levine Toilolo,DET,1.642662235940752,19.4611838319504,0.11,0.0,0.0,0.0,0,0,0.0
Logan Paulsen,ATL,0.18,1.59,0.1,0.0,0.0,0.0,0,0,0.0
Logan Thomas,BUF,1.6,13.99174528583965,0.08208442408376963,0.0,0.0,0.0,0,0,0.0
Luke Stocker,TEN,1.6,11.219126120738428,0.20369318181818183,0.0,0.0,0.0,0,0,0.0
Luke Willson,DET,1.6,8.770970279921247,0.1,0.0,0.0,0.0,0,0,0.0
Marcedes Lewis,GB,0.1,1.3,0.0,0.0,0.0,0.0,0,0,0.0
Mark Andrews,BAL,1.6788723360657052,18.650562019434172,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Matt Flanagan,WAS,0.0,11.85664931183305,0.0,0.0,0.0,0.0,0,0,0.0
Matt LaCosse,DEN,2.3,25.83914769039958,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Matt Lengel,CIN,0.0,10.178891902171147,0.08208442408376963,0.0,0.0,0.0,0,0,0.0
Maxx Williams,BAL,0.0,8.322161581112548,0.021875,0.0,0.0,0.0,0,0,0.0
Mike Gesicki,MIA,1.642662235940752,12.480545159497312,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Mo Alie-Cox,IND,1.642662235940752,11.483498887680721,0.11,0.0,0.0,0.0,0,0,0.0
MyCole Pruitt,TEN,1.4,15.2,0.08208442408376963,0.0,0.0,0.0,0,0,0.0
Nick Boyle,BAL,1.35,8.966902665110366,0.08208442408376963,0.0,0.0,0.0,0,0,0.0
Nick O'Leary,MIA,0.5,9.043452443518394,0.08208442408376963,0.0,0.0,0.0,0,0,0.0
Nick Vannett,SEA,1.6788723360657052,21.7,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Rhett Ellison,NYG,1.6,10.770317421929729,0.08208442408376963,0.0,0.0,0.0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Ricky Seals-Jones,ARI,1.8990730221011505,26.21258637630736,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Rico Gathers,DAL,0.2,2.2,0.0,0.0,0.0,0.0,0,0,0.0
Rob Gronkowski,NE,3.7842423025479963,50.0,0.26334004530581423,0.0,0.0,0.0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Ryan Griffin,HOU,1.7711703223107054,23.223129243237672,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Ryan Hewitt,IND,0.0,0.22,0.0,0.0,0.0,0.0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Seth DeValve,CLE,0.2,8.322161581112548,0.021875,0.0,0.0,0.0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Travis Kelce,KC,7.0,75.0,0.5,0.0,0.0,0.0,0,0,0.0
Trey Burton,CHI,2.43,30.054362294463825,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Tyler Conklin,MIN,0.3,8.322161581112548,0.2,0.0,0.0,0.0,0,0,0.0
Tyler Higbee,LAR,1.6785105842891004,16.938962101529647,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Vance McDonald,PIT,3.5,45.9,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Virgil Green,LAC,1.642662235940752,12.16232981577161,0.11437609075043631,0.0,0.0,0.0,0,0,0.0
Xavier Grimble,PIT,0.18,1.42,0.0,0.0,0.0,0.0,0,0,0.0
Zach Ertz,PHI,6.525383047369665,69.9,0.5,0.0,0.0,0.0,0,0,0.0
