Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jordan Thomas,HOU,1.18,13.68350432400877,0.11657113819407078,0.0,0.0,0.0,0,0,0.0
Josh Hill,NO,0.69,8.2,0.09531080579228596,0.0,0.0,0.0,0,0,0.0
Kyle Rudolph,MIN,3.127636693148881,28.7,0.07745247775653774,0.0,0.0,0.0,0,0,0.0
Lance Kendricks,GB,1.3,10.0,0.0925859872164276,0.0,0.0,0.0,0,0,0.0
Lee Smith,OAK,0.0,7.136315152602336,0.08559588521215411,0.0,0.0,0.0,0,0,0.0
Levine Toilolo,DET,1.4230957068374177,15.980126686206251,0.09123058692939362,0.0,0.0,0.0,0,0,0.0
Logan Paulsen,ATL,0.18,1.59,0.07382749983210272,0.0,0.0,0.0,0,0,0.0
Logan Thomas,BUF,1.3244962877684263,8.800329537774392,0.09497808769012517,0.0,0.0,0.0,0,0,0.0
Luke Stocker,TEN,1.0132241019582104,8.696553047409221,0.06583949714287807,0.0,0.0,0.0,0,0,0.0
Luke Willson,DET,1.2738695860510916,7.84,0.1,0.0,0.0,0.0,0,0,0.0
Marcedes Lewis,GB,0.1,1.3,0.0,0.0,0.0,0.0,0,0,0.0
Mark Andrews,BAL,1.3,16.5,0.08362328242503356,0.0,0.0,0.0,0,0,0.0
Matt Flanagan,WAS,0.0,9.889722398538218,0.0,0.0,0.0,0.0,0,0,0.0
Matt LaCosse,DEN,2.3,25.1,0.0864786182969385,0.0,0.0,0.0,0,0,0.0
Matt Lengel,CIN,0.0,3.7968241620674164,0.08559588551184011,0.0,0.0,0.0,0,0,0.0
Maxx Williams,BAL,0.0,7.161842434203834,0.0540810060226819,0.0,0.0,0.0,0,0,0.0
Mike Gesicki,MIA,1.2363535769903948,12.152049384254966,0.0974800425710152,0.0,0.0,0.0,0,0,0.0
Mo Alie-Cox,IND,1.14,12.377745333814602,0.11,0.0,0.0,0.0,0,0,0.0
MyCole Pruitt,TEN,1.4,9.757790831666828,0.07421355238471739,0.0,0.0,0.0,0,0,0.0
Nick Boyle,BAL,1.35,7.4,0.07717296728112721,0.0,0.0,0.0,0,0,0.0
Nick O'Leary,MIA,0.5,6.1,0.07717296728112995,0.0,0.0,0.0,0,0,0.0
Nick Vannett,SEA,1.3,13.977330722032193,0.09879754093121268,0.0,0.0,0.0,0,0,0.0
Rhett Ellison,NYG,1.327585537687106,7.7,0.07717296728113088,0.0,0.0,0.0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Ricky Seals-Jones,ARI,1.6,17.1,0.09102366507188592,0.0,0.0,0.0,0,0,0.0
Rico Gathers,DAL,0.2,2.2,0.0,0.0,0.0,0.0,0,0,0.0
Rob Gronkowski,NE,3.629547578942496,50.0,0.033349503580903994,0.0,0.0,0.0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Ryan Griffin,HOU,1.3200178010198382,20.34480364593669,0.07764590818954496,0.0,0.0,0.0,0,0,0.0
Ryan Hewitt,IND,0.0,0.22,0.0,0.0,0.0,0.0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Seth DeValve,CLE,0.2,2.7,0.056890705337707737,0.0,0.0,0.0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Travis Kelce,KC,6.16,75.0,0.5,0.0,0.0,0.0,0,0,0.0
Trey Burton,CHI,2.735981118344514,27.3,0.07305691289418403,0.0,0.0,0.0,0,0,0.0
Tyler Conklin,MIN,0.3,4.557233405098863,0.166862842031487,0.0,0.0,0.0,0,0,0.0
Tyler Higbee,LAR,1.2324529791354921,13.654780257207591,0.10049184474344412,0.0,0.0,0.0,0,0,0.0
Vance McDonald,PIT,3.132963785994467,30.972338763338197,0.08532061188885467,0.0,0.0,0.0,0,0,0.0
Virgil Green,LAC,1.3708990983875664,10.71583966994839,0.09962438093158801,0.0,0.0,0.0,0,0,0.0
Xavier Grimble,PIT,0.18,1.42,0.0,0.0,0.0,0.0,0,0,0.0
Zach Ertz,PHI,5.023307858205082,65.78608213383355,0.04484394346115353,0.0,0.0,0.0,0,0,0.0
