Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jordan Leggett,NYJ,1.4567369222640991,6.653545379638672,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Reed,WAS,4.17,41.5,0.507402241230011,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Thomas,HOU,0.30000001192092896,8.8,0.04423338174819946,0.0,0.0,0.0,0.0,0.0,0.0
Josh Hill,NO,1.4567369222640991,10.060990333557129,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Rudolph,MIN,3.3240251541137695,36.57,0.41887253522872925,0.0,0.0,0.0,0.0,0.0,0.01
Lance Kendricks,GB,0.20000000298023224,5.592573642730713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lee Smith,OAK,0.0,0.0,0.03852379322052002,0.0,0.0,0.0,0.0,0.0,0.0
Levine Toilolo,DET,0.10000000149011612,8.078750610351562,0.0873456597328186,0.0,0.0,0.0,0.0,0.0,0.0
Logan Paulsen,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Thomas,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Stocker,TEN,0.0,0.0,0.04423338174819946,0.0,0.0,0.0,0.0,0.0,0.0
Luke Willson,DET,1.4115309715270996,13.15,0.10428416728973389,0.0,0.0,0.0,0.0,0.0,0.0
Marcedes Lewis,GB,0.6000000238418579,6.393095970153809,0.07992732524871826,0.0,0.0,0.0,0.0,0.0,0.01
Mark Andrews,BAL,1.4567369222640991,16.305896759033203,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Matt LaCosse,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxx Williams,BAL,0.4000000059604645,16.9,0.03852379322052002,0.0,0.0,0.0,0.0,0.0,0.01
Michael Roberts,DET,0.20000000298023224,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Gesicki,MIA,2.27,22.9,0.215793639421463,0.0,0.0,0.0,0.0,0.0,0.0
Neal Sterling,NYJ,0.0,12.665359497070312,0.10657823085784912,0.0,0.0,0.0,0.0,0.0,0.0
Nick Boyle,BAL,1.48,14.17,0.09207755327224731,0.0,0.0,0.0,0.0,0.0,0.01
Nick Vannett,SEA,1.742551326751709,15.86213207244873,0.13303285837173462,0.0,0.0,0.0,0.0,0.0,0.0
Niles Paul,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O.J. Howard,TB,2.1102304458618164,28.53,0.17059794068336487,0.0,0.0,0.0,0.0,0.0,0.0
Rhett Ellison,NYG,1.4567369222640991,10.060990333557129,0.03041708469390869,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Seals-Jones,ARI,2.4702749252319336,28.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Rico Gathers,DAL,0.0,4.097414970397949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rob Gronkowski,NE,4.7344231605529785,66.0,0.6,0.0,0.0,0.0,0.0,0.0,0.01
Ryan Griffin,HOU,2.1844606399536133,23.482263565063477,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Culkin,LAC,0.0,0.0,0.04423338174819946,0.0,0.0,0.0,0.0,0.0,0.0
Seth DeValve,CLE,0.4000000059604645,9.752608299255371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Kelce,KC,5.1,65.75788879394531,0.7677660584449768,0.0,0.0,0.0,0.0,0.0,0.0
Trey Burton,CHI,3.15,38.63,0.27,0.0,0.0,0.0,0.0,0.0,0.01
Tyler Conklin,MIN,0.20000000298023224,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Eifert,CIN,3.448080062866211,32.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Higbee,LAR,1.4115309715270996,18.055509567260742,0.15348553657531738,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Kroft,CIN,1.4567369222640991,10.0,0.12389910221099854,0.0,0.0,0.0,0.0,0.0,0.0
Vernon Davis,WAS,1.8244160413742065,19.4,0.038696736097335815,0.0,0.0,0.0,0.0,0.0,0.0
Virgil Green,LAC,1.4567369222640991,10.243844032287598,0.04325568675994873,0.0,0.0,0.0,0.0,0.0,0.0
Will Dissly,SEA,1.44,15.093351364135742,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Xavier Grimble,PIT,0.44,7.111854076385498,0.1,0.0,0.0,0.0,0.0,0.0,0.01
Zach Ertz,PHI,5.01,52.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0
