Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Eric Tomlinson,NYJ,1.4739561767969418,4.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Erik Swoope,IND,0.3,6.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Evan Engram,NYG,3.842058234046089,46.11849412008667,0.1002711796625132,0.0,0.0,0.0,0.0,0.0,0.0
Gabe Holmes,ARI,0.0,9.389752556365035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Celek,SF,1.13,14.150779709171463,0.0909188542395091,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Escobar,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geoff Swaim,DAL,1.763277912248618,17.900176268975105,0.09158975614085946,0.0,0.0,0.0,0.0,0.0,0.01
George Kittle,SF,3.86016491689024,44.58971772566245,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Gerald Everett,LAR,1.1241607229274782,15.804156768078329,0.09980531562321313,0.0,0.0,0.0,0.0,0.0,0.0
Greg Olsen,CAR,3.8,41.4,0.2,0.0,0.0,0.0,0.0,0.0,0.01
Ian Thomas,CAR,1.6,3.6135570013537297,0.06807198383283951,0.0,0.0,0.0,0.0,0.0,0.0
Jack Doyle,IND,4.02819779522507,40.47695893772913,0.3,0.0,0.0,0.0,0.0,0.0,0.01
Jacob Hollister,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Butt,DEN,1.9,18.5,0.09488387090504773,0.0,0.0,0.0,0.0,0.0,0.0
James O'Shaughnessy,JAX,0.2,7.641888102007961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Cook,OAK,3.752368935838571,43.88704987818868,0.1000244392201317,0.0,0.0,0.0,0.0,0.0,0.0
Jason Croom,BUF,0.0,8.046729575422116,0.09646222444133729,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Heuerman,DEN,1.099973252940178,11.348932089738163,0.10033344921389448,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Sprinkle,WAS,0.1,11.901055155094319,0.09793999166214246,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Gresham,ARI,1.6,5.823870703741964,0.0969853288906398,0.0,0.0,0.0,0.0,0.0,0.0
Jesse James,PIT,2.5,25.5,0.09304264303720967,0.0,0.0,0.0,0.0,0.0,0.01
Jimmy Graham,GB,3.3225390263562624,40.28506944249333,0.31,0.0,0.0,0.0,0.0,0.0,0.01
Johnny Mundt,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonnu Smith,TEN,1.0,14.111490385913427,0.09959382424962468,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Akins,HOU,1.5674394045477875,18.151680909225867,0.07718396143338482,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Leggett,NYJ,1.7408870339871183,4.356608219383414,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Reed,WAS,4.17,42.66297174544845,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Thomas,HOU,0.3,8.8,0.10014384464574168,0.0,0.0,0.0,0.0,0.0,0.0
Josh Hill,NO,1.019739350215553,10.649668182619386,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Rudolph,MIN,3.4078935161283295,36.57,0.32,0.0,0.0,0.0,0.0,0.0,0.01
Lance Kendricks,GB,0.2,4.809015097863966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lee Smith,OAK,0.0,0.0,0.09224775870762436,0.0,0.0,0.0,0.0,0.0,0.0
Levine Toilolo,DET,0.1,9.486995670263124,0.07965200299924134,0.0,0.0,0.0,0.0,0.0,0.0
Logan Paulsen,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Thomas,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Stocker,TEN,0.0,0.0,0.09573499269935294,0.0,0.0,0.0,0.0,0.0,0.0
Luke Willson,DET,1.2549012333747016,17.80140371029218,0.09214000849165585,0.0,0.0,0.0,0.0,0.0,0.0
Marcedes Lewis,GB,0.6,6.1,0.09430442188228573,0.0,0.0,0.0,0.0,0.0,0.01
Mark Andrews,BAL,1.2,17.788208421685688,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Matt LaCosse,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxx Williams,BAL,0.4,9.910128939451443,0.04374418018042975,0.0,0.0,0.0,0.0,0.0,0.01
Michael Roberts,DET,0.2,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Gesicki,MIA,2.27,22.9,0.18,0.0,0.0,0.0,0.0,0.0,0.0
Neal Sterling,NYJ,0.0,7.50698802028754,0.10018854748499048,0.0,0.0,0.0,0.0,0.0,0.0
Nick Boyle,BAL,1.48,16.51574028911516,0.09354694978680145,0.0,0.0,0.0,0.0,0.0,0.01
Nick Vannett,SEA,1.7185311935120466,19.756222292688506,0.09986107614695398,0.0,0.0,0.0,0.0,0.0,0.0
Niles Paul,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O.J. Howard,TB,2.0141389436904564,28.53,0.09589598672188257,0.0,0.0,0.0,0.0,0.0,0.0
Rhett Ellison,NYG,1.0724642851208288,6.5,0.06204381170413295,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Seals-Jones,ARI,2.8998507449462476,29.83564712005493,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Rico Gathers,DAL,0.0,6.448230043988101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rob Gronkowski,NE,4.700496980993345,66.0,0.6,0.0,0.0,0.0,0.0,0.0,0.01
Ryan Griffin,HOU,1.813331466100864,19.558508292794734,0.0873824489771334,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Culkin,LAC,0.0,0.0,0.09821975813959133,0.0,0.0,0.0,0.0,0.0,0.0
Seth DeValve,CLE,0.4,6.68865400895568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Kelce,KC,5.25969420527136,70.18642397942124,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Trey Burton,CHI,3.182347180415743,38.63,0.27,0.0,0.0,0.0,0.0,0.0,0.01
Tyler Conklin,MIN,0.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Eifert,CIN,3.3056877501832975,34.651577657067186,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Higbee,LAR,1.4,16.5,0.10043582044718771,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Kroft,CIN,1.06964332867775,10.899427001108748,0.09486012361613703,0.0,0.0,0.0,0.0,0.0,0.0
Vernon Davis,WAS,1.4,19.4,0.08222480537025421,0.0,0.0,0.0,0.0,0.0,0.0
Virgil Green,LAC,0.9716198233952675,15.977240518985965,0.0815005202043287,0.0,0.0,0.0,0.0,0.0,0.0
Will Dissly,SEA,1.4204471752974845,9.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Xavier Grimble,PIT,0.44,4.649275688415958,0.1,0.0,0.0,0.0,0.0,0.0,0.01
Zach Ertz,PHI,5.01,52.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0
