Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Lee Smith,OAK,0.0,0.0,0.18633833017333928,0.0,0.0,0.0,0.0,0.0,0.0
Levine Toilolo,DET,0.1,11.4,0.2142604960003585,0.0,0.0,0.0,0.0,0.0,0.0
Logan Paulsen,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Thomas,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Stocker,TEN,0.0,0.0,0.0821534939553901,0.0,0.0,0.0,0.0,0.0,0.0
Luke Willson,DET,1.740269496031852,19.557264789909034,0.1369411251837597,0.0,0.0,0.0,0.0,0.0,0.0
Marcedes Lewis,GB,0.6,11.291284143244276,0.09862289195411185,0.0,0.0,0.0,0.0,0.0,0.01
Mark Andrews,BAL,1.71952576556423,20.49652675804558,0.12,0.0,0.0,0.0,0.0,0.0,0.0
Matt LaCosse,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxx Williams,BAL,0.4,11.552409219405957,0.1607117939705771,0.0,0.0,0.0,0.0,0.0,0.01
Michael Roberts,DET,0.2,8.151545124301835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Gesicki,MIA,2.5802286739248146,29.904700112153563,0.23659977538924262,0.0,0.0,0.0,0.0,0.0,0.0
Neal Sterling,NYJ,0.0,13.4766842397717,0.12,0.0,0.0,0.0,0.0,0.0,0.0
Nick Boyle,BAL,1.8280963258098175,17.621083899798563,0.1,0.0,0.0,0.0,0.0,0.0,0.01
Nick Vannett,SEA,1.970840579444077,21.3609032581607,0.149686719666783,0.0,0.0,0.0,0.0,0.0,0.0
Niles Paul,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O.J. Howard,TB,2.4969775691542235,31.75040369488454,0.1703094970221083,0.0,0.0,0.0,0.0,0.0,0.0
Rhett Ellison,NYG,1.4771971424260628,14.37,0.08022658980280253,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Seals-Jones,ARI,3.06089464574152,36.91923716438743,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Rico Gathers,DAL,0.0,7.515673795015886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rob Gronkowski,NE,5.016073764156502,73.32782465698344,0.6,0.0,0.0,0.0,0.0,0.0,0.01
Ryan Griffin,HOU,2.4527891393080723,27.622078334211018,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Culkin,LAC,0.0,0.0,0.09878469858784134,0.0,0.0,0.0,0.0,0.0,0.0
Seth DeValve,CLE,0.4,13.711514363681335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Kelce,KC,5.218145791972003,64.42346564348291,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Trey Burton,CHI,3.584988326285014,42.741314495900056,0.28326538195653783,0.0,0.0,0.0,0.0,0.0,0.01
Tyler Conklin,MIN,0.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Eifert,CIN,3.181372585786585,37.517377589351184,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Higbee,LAR,1.8797475373724715,21.762561342077515,0.09290547723269427,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Kroft,CIN,1.4338991808999715,15.476144921229126,0.07990902408348888,0.0,0.0,0.0,0.0,0.0,0.0
Vernon Davis,WAS,2.028417815251075,25.221478837828478,0.19774115642584933,0.0,0.0,0.0,0.0,0.0,0.0
Virgil Green,LAC,1.4810424719609325,16.220436842912378,0.07802404630267809,0.0,0.0,0.0,0.0,0.0,0.0
Will Dissly,SEA,1.44,15.866712924937143,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Xavier Grimble,PIT,0.44,9.578062920758935,0.1,0.0,0.0,0.0,0.0,0.0,0.01
Zach Ertz,PHI,5.01,56.492451069613416,0.38,0.0,0.0,0.0,0.0,0.0,0.0
