Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Erik Swoope,IND,0.3,8.966902665110366,0.05416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
Evan Engram,NYG,3.7842423025479963,43.34162867023989,0.3102094240837696,0.0,0.0,0.0,0.0,0.0,0.0
Gabe Holmes,ARI,0.0,9.259117295587393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Celek,SF,1.6788723360657052,14.226555267048752,0.11437609075043631,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Escobar,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geoff Swaim,DAL,2.2358781266169157,12.429041012977269,0.11437609075043631,0.0,0.0,0.0,0.0,0.0,0.01
George Kittle,SF,3.7842423025479963,47.73723062848261,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Gerald Everett,LAR,1.642662235940752,12.770615007057943,0.11437609075043631,0.0,0.0,0.0,0.0,0.0,0.0
Greg Olsen,CAR,3.8849367469924405,41.4,0.5873765564620008,0.0,0.0,0.0,0.0,0.0,0.01
Ian Thomas,CAR,1.6,10.374824287360266,0.05416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
Jack Doyle,IND,4.093048327249053,41.96883334237153,0.3,0.0,0.0,0.0,0.0,0.0,0.01
Jacob Hollister,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Butt,DEN,1.9,23.89028584976989,0.11437609075043631,0.0,0.0,0.0,0.0,0.0,0.0
James O'Shaughnessy,JAX,0.2,8.966902665110366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Cook,OAK,3.7842423025479963,44.7,0.1386633211678832,0.0,0.0,0.0,0.0,0.0,0.0
Jason Croom,BUF,0.0,8.322161581112548,0.021875,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Heuerman,DEN,1.642662235940752,10.676208299929533,0.11437609075043631,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Sprinkle,WAS,0.1,8.959684772207167,0.021875,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Gresham,ARI,1.6,10.055844798550941,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Jesse James,PIT,2.5,27.049821308113316,0.11437609075043631,0.0,0.0,0.0,0.0,0.0,0.01
Jimmy Graham,GB,3.7842423025479963,43.01735629465009,0.31,0.0,0.0,0.0,0.0,0.0,0.01
Johnny Mundt,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonnu Smith,TEN,1.642662235940752,13.073782096975085,0.08208442408376963,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Akins,HOU,1.6976431346716505,13.475230349542807,0.11437609075043631,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Leggett,NYJ,2.0,10.57438503674061,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Reed,WAS,4.17,41.5,0.22205147906262004,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Thomas,HOU,0.3,8.322161581112548,0.021875,0.0,0.0,0.0,0.0,0.0,0.0
Josh Hill,NO,1.642662235940752,11.663163086905467,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Rudolph,MIN,3.8849367469924405,42.90814227913082,0.32,0.0,0.0,0.0,0.0,0.0,0.01
Lance Kendricks,GB,0.2,8.322161581112548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lee Smith,OAK,0.0,0.0,0.08208442408376963,0.0,0.0,0.0,0.0,0.0,0.0
Levine Toilolo,DET,0.1,10.053234555013685,0.08208442408376963,0.0,0.0,0.0,0.0,0.0,0.0
Logan Paulsen,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Thomas,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Stocker,TEN,0.0,0.0,0.021875,0.0,0.0,0.0,0.0,0.0,0.0
Luke Willson,DET,1.733853234796604,17.81512418363732,0.11437609075043631,0.0,0.0,0.0,0.0,0.0,0.0
Marcedes Lewis,GB,0.6,8.966902665110366,0.08208442408376963,0.0,0.0,0.0,0.0,0.0,0.01
Mark Andrews,BAL,1.642662235940752,18.034271282172057,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Matt LaCosse,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxx Williams,BAL,0.4,16.9,0.08208442408376963,0.0,0.0,0.0,0.0,0.0,0.01
Michael Roberts,DET,0.2,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Gesicki,MIA,2.27,22.9,0.18,0.0,0.0,0.0,0.0,0.0,0.0
Neal Sterling,NYJ,0.0,15.003640378571328,0.12,0.0,0.0,0.0,0.0,0.0,0.0
Nick Boyle,BAL,1.737830749128596,14.17,0.1,0.0,0.0,0.0,0.0,0.0,0.01
Nick Vannett,SEA,1.7903028726932557,18.879668659232664,0.11437609075043631,0.0,0.0,0.0,0.0,0.0,0.0
Niles Paul,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O.J. Howard,TB,2.0,29.30835909131776,0.11437609075043631,0.0,0.0,0.0,0.0,0.0,0.0
Rhett Ellison,NYG,1.642662235940752,11.062532052406755,0.021875,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Seals-Jones,ARI,2.298749617881966,32.14934646369064,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Rico Gathers,DAL,0.0,8.322161581112548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rob Gronkowski,NE,5.0064627096348415,85.0,0.6,0.0,0.0,0.0,0.0,0.0,0.01
Ryan Griffin,HOU,1.9580314351640409,28.479812261533247,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Culkin,LAC,0.0,0.0,0.021875,0.0,0.0,0.0,0.0,0.0,0.0
Seth DeValve,CLE,0.4,9.259117295587393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Kelce,KC,5.1,62.69123588354114,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Trey Burton,CHI,3.7842423025479963,40.196941919162676,0.5873765564620008,0.0,0.0,0.0,0.0,0.0,0.01
Tyler Conklin,MIN,0.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Eifert,CIN,3.5673955740154932,38.774945794780486,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Higbee,LAR,1.6788723360657052,20.055599717113868,0.11437609075043631,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Kroft,CIN,1.5,10.167630954153621,0.11437609075043631,0.0,0.0,0.0,0.0,0.0,0.0
Vernon Davis,WAS,1.7736790974769443,21.550855442732985,0.11437609075043631,0.0,0.0,0.0,0.0,0.0,0.0
Virgil Green,LAC,1.6788723360657052,12.748184243433164,0.11437609075043631,0.0,0.0,0.0,0.0,0.0,0.0
Will Dissly,SEA,1.44,17.13,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Xavier Grimble,PIT,0.44,8.770970279921247,0.1,0.0,0.0,0.0,0.0,0.0,0.01
Zach Ertz,PHI,5.01,52.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0
