Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Tevin Coleman,ATL,47.4,0.3,2.0,20.0,0.0,0.0,0.0,0.0,0.01
Theo Riddick,DET,3.5,0.0,3.93,35.0,0.0,0.0,0.0,0.0,0.0
Todd Gurley,LAR,92.6,0.85,4.0,41.5,0.25,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Tra Carson,GB,0.0,0.0,0.0,0.0,-0.01647415664795831,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,5.3,0.0,0.6,5.3,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,5.8,0.0,0.4,3.6,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,17.3,0.0,1.2,12.1,0.0,0.0,0.0,0.0,0.01
Zach Line,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Zach Zenner,DET,-0.7226395099480065,0.0,-0.08658235397967706,-0.4856728004342168,-0.03294831329591657,0.0,0.0,0.0,0.0
