Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Cooper Kupp,LAR,4.9,0.01,5.92,77.17,0.6,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,12.6,0.2,1.6,18.4,0.2304751057456949,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.07,0.0,6.0,80.0,1.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.97,0.0,3.0,47.2,0.2,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,9.3,0.0,1.1000370678012525,14.83,0.14289556226889683,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.8,0.0,1.4,18.9,0.1,0.0,0.0,0.0,0.0
D.J. Moore,CAR,3.7,0.0,3.1,39.2,0.3,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.26,0.0,0.6,7.1,0.02,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.62,0.0,4.36,47.89,0.3,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.04,0.0,0.76,9.56,0.04,0.0,0.0,0.0,0.0
Davante Adams,GB,0.07,0.0,6.37,85.0,1.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.24,0.0,1.7,22.1,0.2,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.14,0.0,0.6,10.021972141732963,0.01,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.83,0.01,8.0,105.0,1.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,2.9,0.01,4.99,69.4,1.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.02,0.0,1.0,11.0,0.1,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.19,0.0,6.1,68.2,0.4,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.39,0.0,2.1,27.31,0.21,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.09,0.0,0.13,4.87,0.02,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.04,0.0,5.0,70.0,1.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.26,0.0,3.9,52.6,0.4,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.82,0.0,7.0,80.0,1.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.62,0.0,0.44,8.14,0.03,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,6.3,0.02,7.0,85.0,1.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,1.1,0.0,3.0,37.6,0.4,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.1,0.0,0.7779706160904467,17.937471111123312,0.3920488094786825,0.0,0.0,0.0,0.0
Golden Tate,PHI,2.3,0.0,6.844271001002336,82.35173119546499,1.0673988590997021,0.0,0.0,0.0,0.0
J'Mon Moore,GB,1.1,0.0,3.7,46.0,0.2,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,2.6,0.0,1.6,23.3,0.1,0.0,0.0,0.0,0.19
Jakeem Grant,MIA,1.9,0.01,2.9,39.1,0.3,0.0,0.0,0.0,0.0
James Washington,PIT,0.5,0.0,2.7,29.8,0.2,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,4.8,0.04,5.4,59.4,1.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.58,0.0,3.0,30.0,0.3,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.03,0.0,2.8,41.4,0.2,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.4,0.0,6.7,80.0,1.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.08,0.0,0.3,5.308877971600632,0.01,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.12,0.0,0.43029111810111487,9.599447639781111,0.1,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.07,0.0,3.1,37.7,0.2,0.0,0.0,0.0,0.0
John Brown,BAL,2.83,0.03,5.0,85.0,1.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.03,0.0,4.4,46.6,0.2,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.03,0.0,4.1,55.0,0.4,0.0,0.0,0.0,0.0
Josh Gordon,NE,1.7,0.0,3.9,56.4,0.4,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.94,0.01,1.5,16.17,0.1924081810892203,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.06,0.0,1.2,13.8,0.1,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.13,0.0,7.0,100.0,1.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,3.5,0.01,6.0,75.0,1.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,1.7,0.01,8.0,115.0,1.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.04,0.0,0.9435276271709435,14.6,0.1,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.09,0.0,7.0,85.0,1.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.8,0.0,7.0,88.7,1.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,3.2,0.03,4.5,55.0,0.3,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.06,0.0,3.3,46.2,0.3,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.04,0.0,2.3,30.7,0.2,0.0,0.0,0.0,0.0
Kenny Golladay,DET,1.1,0.01,5.1,69.7,0.4,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.26,0.0,5.0,70.0,1.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.13,0.0,0.6,8.755241833932516,0.01,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.03,0.0,2.4,28.4,0.2,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.08,0.0,5.6,58.5,0.3,0.0,0.0,0.0,0.0
Marcus Johnson,IND,1.2,0.01,2.5,31.2,0.2,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.7,0.0,4.3,55.4,0.3,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,1.7,0.0,3.0,39.81,0.21,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.04,0.0,0.9,14.4,0.05,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.18,0.0,5.0,70.0,1.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.07,0.0,0.24902693244592033,7.1943099923957305,0.01,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.04,0.0,1.9,28.5,0.2,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.11,0.0,5.1,56.5,0.4,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.5,0.0,2.7,35.1,0.2,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.06,0.0,9.0,105.0,1.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.54,0.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.9,0.0,4.3,55.0,0.3,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,3.0,0.01,4.6,55.8,0.3,0.0,0.0,0.0,0.0
Nick Williams,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,3.9,0.01,7.9,96.6,1.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.1,0.0,4.0,55.0,0.3,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.2,0.0,2.7,41.2,0.3,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.12,0.0,4.41,56.23,0.3,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.42,0.0,6.0,66.6,1.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.03,0.0,3.6,47.7,0.3,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.28,0.0,0.8,10.23,0.05,0.0,0.0,0.0,0.0
Richie James,SF,0.31,0.0,0.45,8.181424665918964,0.03,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.5,0.0,3.16,43.7,0.3,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.5,0.0,1.1,16.6,0.1428955622704326,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,5.9,0.0,6.0,71.8,1.0,0.0,0.0,0.0,0.0
Rod Streater,CLE,0.03,0.0,0.8,9.3,0.04,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.13,0.0,0.4581344440446449,10.681049834492047,0.03,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.9,0.0,1.1,12.9,0.1,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.04,0.0,4.7,58.42,0.3,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,7.5,0.02,2.7,27.6,0.2,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,4.8,0.02,4.2,55.4,0.4,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.03,0.0,2.5,28.4,0.2,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.1,0.0,0.5,5.8,0.01,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,2.4,0.0,6.6,80.0,1.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,1.4,0.0,6.0,66.12,0.5,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.08,0.0,2.1,27.4,0.2,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,2.2,0.0,2.2,27.6,0.2,0.0,0.0,0.0,0.0
Tavon Austin,DAL,25.4,0.1,2.0,23.2,0.2,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,3.0,0.01,3.7,46.4,0.3,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.18,0.0,0.49,6.55,0.03,0.0,0.0,0.0,0.0
Tim White,BAL,0.32,0.0,0.24,3.53,0.02,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.3,0.0,3.0,40.0,0.2,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.6,0.0,1.9,25.3,0.2,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.08,0.0,0.01,2.48,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.12,0.0,3.4,36.5,0.2,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,3.1,0.01,7.0,85.0,1.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,4.9,0.01,4.2,65.0,1.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,7.1,0.06,5.5,85.0,1.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,2.6,0.0,3.7,56.1,0.4,0.0,0.0,0.0,0.0
Will Fuller,HOU,2.3,0.0,4.7,63.0,1.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.41,0.0,4.8,51.4,0.24,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.6,0.01,4.8,58.8,0.3,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.06,0.0,3.0,37.9,0.17,0.0,0.0,0.0,0.0
