Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Chris Hogan,NE,0.63,3.7145245790333745,55.17948148599241,0.46,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.0,1.1873833447357396,12.3,0.1,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,0.0,2.284809477241725,26.47965471129695,0.10000477069316155,0.0,0.0,0.0,0.0,0.01
Cody Latimer,NYG,0.0,1.9182242456503764,18.97788067462747,0.09974508826655964,0.0,0.0,0.0,0.0,0.02
Cole Beasley,DAL,0.0,2.8975849707047985,30.140566232646467,0.10015356094862488,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,0.0,4.0,50.0,0.3,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,8.4,2.0047946735447266,20.0,0.09845001829741445,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,4.1732560354732495,53.233112019900545,0.09686554742618098,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,2.5982380801287235,36.12322277942935,0.10005803128913499,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.0,1.2652575273089295,14.848260422092949,0.09982259022066836,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,0.7,2.4330017963442123,30.46160776031104,0.09771358029335592,0.0,0.0,0.0,0.0,0.01
DaeSean Hamilton,DEN,0.0,1.159257996314616,11.2,0.0952280659787424,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.22,0.1,1.1,0.09651083421410966,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,3.9812208906724433,37.13444816007123,0.1007701532677186,0.0,0.0,0.0,0.0,0.01
Dante Pettis,SF,0.0,1.1,13.2,0.1,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.04,0.09,0.77,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,5.33179620266908,75.20273434120179,0.6943864062762399,0.0,0.0,0.0,0.0,0.01
David Moore,SEA,0.0,0.0,0.48862824074652167,0.09859441226062443,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,1.5885097206976704,10.108655555713277,0.09632506094968202,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.025026653357499,80.0,0.6486120373466526,0.0,0.0,0.0,0.0,0.01
DeSean Jackson,TB,1.1,2.863227086516006,44.44,0.2,0.0,0.0,0.0,0.0,0.01
Deante Burton,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,2.7572524088590615,38.850572521640295,0.17,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,1.3254097544587364,4.7,0.1,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,5.198195422289344,62.04802370069272,0.4,0.0,0.0,0.0,0.0,0.01
Devin Funchess,CAR,0.0,3.2288684763164746,41.016556803797265,0.38,0.0,0.0,0.0,0.0,0.01
Donte Moncrief,JAX,0.0,2.778126868841809,38.44513560524026,0.0991638022921501,0.0,0.0,0.0,0.0,0.01
Doug Baldwin,SEA,0.0,4.476438428212659,53.727634893107094,0.4,0.0,0.0,0.0,0.0,0.01
Dwayne Harris,OAK,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,4.028831037082571,53.764479275654594,0.2,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,0.3,3.4,0.09752044979095026,0.0,0.0,0.0,0.0,0.01
Freddie Martino,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.0,0.11,1.44,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.0,2.3022085968802948,29.73484211689307,0.10002869676698062,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,0.52,5.052451843290457,55.04380595159379,0.3,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.41,1.34,24.5611649054919,0.09980184013683141,0.0,0.0,0.0,0.0,0.0
Jakeem Grant,MIA,0.7,2.0525076818377523,22.240703064441444,0.1,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,2.5329346479564876,33.9670029666773,0.09970529806133571,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,1.4,4.2,49.4,0.09993977450314268,0.0,0.0,0.0,0.0,0.0
Janarion Grant,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.2119330138109476,6.175337311052509,0.09883005483989155,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,1.0988479073664674,14.485521749451705,0.1,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,5.816046320344791,57.33815896968037,0.10072870148509344,0.0,0.0,0.0,0.0,0.01
Jeremy Kerley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,2.697398510510053,36.961870130904714,0.09930331875168857,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,2.0,2.8738036711752724,38.4930473625472,0.10017071562160268,0.0,0.0,0.0,0.0,0.0
Jordan Lasley,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Jordy Nelson,OAK,0.0,3.7022998214412883,42.75391493159964,0.09579894913492698,0.0,0.0,0.0,0.0,0.01
Josh Bellamy,CHI,0.0,0.1,3.2452814983495486,0.07,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.9781457218856993,39.06751484045428,0.09757396365325394,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.04,3.1580145364770056,44.13857229050914,0.12960586387545175,0.0,0.0,0.0,0.0,0.01
Josh Malone,CIN,0.1,0.2,8.60894286492342,0.1,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.8473805321039669,6.9,0.10010859035570258,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,4.3,60.47467122265024,0.3,0.0,0.0,0.0,0.0,0.01
Julio Jones,ATL,0.28,6.209842162543213,87.0,0.3,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,1.0708690952613158,5.0,0.10019887089675211,0.0,0.0,0.0,0.0,0.0
Justin Hunter,PIT,0.0,0.2,2.436835195765191,0.09806217853981275,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaelin Clay,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,2.900193786285457,45.15341427060526,0.099727731673877,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.22,6.062717669699371,80.26628373543475,0.18475879864729022,0.0,0.0,0.0,0.0,0.01
Keke Coutee,HOU,0.0,0.0,3.33975083926299,0.0899077599166676,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,3.4670575827003893,41.694014362338145,0.2,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,1.3310352271009647,6.3,0.09767813848754842,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,3.0845164604306126,45.9,0.09765008525612834,0.0,0.0,0.0,0.0,0.01
Kenny Stills,MIA,0.0,3.4928541448424157,51.617803172271465,0.26,0.0,0.0,0.0,0.0,0.01
Kevin White,CHI,0.0,1.0115993906205047,6.8,0.0986594654311263,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,1.3400973310157984,14.023841555514089,0.09957444696898615,0.0,0.0,0.0,0.0,0.01
Larry Fitzgerald,ARI,0.0,6.190611937853102,67.83507547129864,0.38,0.0,0.0,0.0,0.0,0.01
Marcus Johnson,IND,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Markus Wheaton,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Marquez Valdes-Scantling,GB,0.0,1.1308244101892355,3.4,0.09886317350176832,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,0.8,3.5,52.7,0.2,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,3.51,59.611331957738784,0.47,0.0,0.0,0.0,0.0,0.01
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,4.599107282927102,46.7,0.33,0.0,0.0,0.0,0.0,0.03
Michael Gallup,DAL,0.0,2.260493112524355,29.279460665702032,0.10034023151405164,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,6.2,81.0544185646478,0.5,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,4.698130440840098,65.93011931942938,0.3,0.0,0.0,0.0,0.0,0.02
Mike Wallace,PHI,0.0,3.205048710832451,39.86335942306273,0.09832024735687311,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.1599260397699176,34.34218289905081,0.09973214850177253,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.4,3.548129152119176,42.4,0.09920390294613785,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.4,4.479432585217671,51.32763373114626,0.27,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,0.0,5.458446652483709,78.7067023431957,0.4,0.0,0.0,0.0,0.0,0.01
Paul Richardson,WAS,0.0,2.6686516372925198,37.68923743491829,0.09961650240337067,0.0,0.0,0.0,0.0,0.01
Pharoh Cooper,ARI,0.0,0.2,2.2,0.1,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,2.3828550929389323,32.026583716012766,0.10002929097561758,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,4.0,48.74,0.0978193549751159,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,3.4,45.0,0.0988667913522811,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.5,3.7,40.33046975248323,0.28,0.0,0.0,0.0,0.0,0.02
Rashad Greene,JAX,0.0,0.0,1.4160345384734612,0.09121717711290617,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,1.2103697882523967,5.9,0.09553669572747209,0.0,0.0,0.0,0.0,0.01
Riley McCarron,NE,0.0,0.0,6.000501354475205,0.09488032341387714,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,2.667919153932915,37.651109706364274,0.0964757653585891,0.0,0.0,0.0,0.0,0.02
Robby Anderson,NYJ,0.7,3.8,54.58875186085576,0.10083804712692385,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,0.0,3.625475792085126,0.08200298654609556,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,0.2,4.066114072407371,55.0,0.0996976781959355,0.0,0.0,0.0,0.0,0.01
Russell Gage,ATL,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,1.7472742642376602,0.09814429303855898,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.9099265849495577,35.11830178556692,0.10013495942298128,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,0.0,0.2,4.140534406501914,0.09045234761082044,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,0.0,3.318551692931793,45.42266170149188,0.09926609919459833,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,2.347485080824322,24.1,0.0987430494296982,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,1.0210836088122308,8.851398327199897,0.09488032341390401,0.0,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,0.8,5.482953588459724,69.43270836467549,0.4,0.0,0.0,0.0,0.0,0.01
Sterling Shepard,NYG,0.6,4.1016744134040435,48.6,0.2,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.0143369980464088,10.8,0.1,0.0,0.0,0.0,0.0,0.01
T.Y. Hilton,IND,0.0,4.763918818462959,75.69021659333407,0.33,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,0.3,6.741613625785192,0.09893471009269328,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,5.608002000956736,0.21,3.61042320153971,0.09861536837520002,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,1.2,2.2,25.74,0.0987191653831902,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.86,1.7393765306912259,23.225252484306335,0.09949670701927699,0.0,0.0,0.0,0.0,0.0
Ted Ginn,NO,1.7,3.1634825174604995,41.9,0.09874258465122882,0.0,0.0,0.0,0.0,0.01
Terrance Williams,DAL,0.63,2.5208057153556442,31.398135082108983,0.09915024847125203,0.0,0.0,0.0,0.0,0.01
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,1.2136890802409979,4.033565216277573,0.08343011524651639,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.0,0.2,4.593210496583126,0.1,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,2.07727085208454,27.307477010094594,0.09906739039320683,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.96,1.741138963884723,31.21717588482348,0.09998063551495179,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,1.42,17.87764521622655,0.09975324428445492,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,0.8801200889265317,0.08945233408624687,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.291707748833172,22.74,0.0995401128912749,0.0,0.0,0.0,0.0,0.0
Trevor Davis,GB,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Trey Quinn,WAS,0.0,0.2,9.647967983278033,0.07,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,2.267008587229136,25.08462006089279,0.09915235105812764,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,1.42,2.86257781864975,43.15385920319715,0.16174062018609076,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,3.97,5.009301470788683,72.66879220963602,0.3,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.5023066501564695,41.759836983486274,0.2,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,2.6297557712651836,28.63804051839934,0.09865064003290785,0.0,0.0,0.0,0.0,0.01
Zay Jones,BUF,0.0,1.9039658248283422,22.57072968446151,0.10065245192507927,0.0,0.0,0.0,0.0,0.0
