Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Laquon Treadwell,MIN,0.0,1.9198211811884491,21.06203634973863,0.08376248794424325,0.0,0.0,0.0,0.0,0.01
Larry Fitzgerald,ARI,0.0,6.267304349477285,70.01560237798363,0.4287249814677539,0.0,0.0,0.0,0.0,0.01
Marcus Johnson,IND,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Markus Wheaton,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Marquez Valdes-Scantling,GB,0.0,1.8476396512825277,11.761099529162738,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,0.8,3.5,52.7,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,3.5881563730725805,62.15401930824476,0.4720807112176606,0.0,0.0,0.0,0.0,0.01
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,4.639352854312114,46.7,0.4287249814677539,0.0,0.0,0.0,0.0,0.03
Michael Gallup,DAL,0.0,2.2211878181229427,30.770563255478223,0.2369478255900337,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,6.764791943519063,100.88222933195416,0.5,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,4.95117780347982,76.4,0.4287249814677539,0.0,0.0,0.0,0.0,0.02
Mike Wallace,PHI,0.0,3.175220725785185,44.832068672109195,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.027730257091912,41.761330516805536,0.2369478255900337,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.4,3.609866718753355,43.93247489643835,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.4,4.9691553688509,56.15416935277261,0.27,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,0.0,5.925722280225886,79.9,0.4287249814677539,0.0,0.0,0.0,0.0,0.01
Paul Richardson,WAS,0.0,2.8557559477107053,41.32119657084341,0.28558352402745996,0.0,0.0,0.0,0.0,0.01
Pharoh Cooper,ARI,0.0,0.2,2.2,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,2.8127251517183285,38.64869276242165,0.16936478569226027,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,4.0,48.74,0.1587719298245614,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,3.4,45.363265083737,0.3,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.5,4.350107661891011,50.92700557555868,0.28,0.0,0.0,0.0,0.0,0.02
Rashad Greene,JAX,0.0,0.0,9.106613965016113,0.05952380952380952,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,1.9273536528403208,13.194232667885634,0.09126984126984126,0.0,0.0,0.0,0.0,0.01
Riley McCarron,NE,0.0,0.0,11.93734398819543,0.05952380952380952,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,2.9736660544205664,41.4002623015502,0.16936478569226027,0.0,0.0,0.0,0.0,0.02
Robby Anderson,NYJ,0.7,3.8,61.193247282377975,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,0.0,13.608443887351088,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,0.2,4.655482480140334,62.018143694596546,0.2534321239993187,0.0,0.0,0.0,0.0,0.01
Russell Gage,ATL,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,8.819093567668636,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,3.2,38.22966012245369,0.1587719298245614,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,0.0,0.2,8.819093567668636,0.05952380952380952,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,0.0,3.379025975831512,53.89599317448898,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,2.449267749424085,29.863293726852994,0.16944573703531357,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,1.8476396512825277,9.310013890797197,0.05952380952380952,0.0,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,0.8,5.9804975378043945,76.02012182638198,0.6817177575255454,0.0,0.0,0.0,0.0,0.01
Sterling Shepard,NYG,0.6,4.437725631846623,48.78971418763507,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.9273536528403208,12.326699524113923,0.1,0.0,0.0,0.0,0.0,0.01
T.Y. Hilton,IND,0.0,4.639352854312114,68.18639638815061,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,0.3,11.080752698983371,0.11,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,12.688940092165899,0.21,9.735331206772459,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,1.2,2.3222876175095655,32.69238221566376,0.14,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.86,2.2725006815364224,31.095997986421818,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Ted Ginn,NO,1.7,3.2657858892029528,45.5496270309685,0.32,0.0,0.0,0.0,0.0,0.01
Terrance Williams,DAL,0.63,2.4,35.71,0.2,0.0,0.0,0.0,0.0,0.01
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,2.214537332087693,13.468859163774269,0.0,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.0,0.2,8.9,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,2.0938846468746517,24.19673680311977,0.2,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.96,1.9553899367044,28.2,0.2,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,1.9594039961034277,25.88745156555392,0.120729087254834,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,10.649944888102235,0.05952380952380952,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.1852429354460696,25.127084961769764,0.16944573703531357,0.0,0.0,0.0,0.0,0.0
Trevor Davis,GB,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Trey Quinn,WAS,0.0,0.2,12.01,0.07,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,2.173598648432445,30.0,0.2,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,1.42,3.172385229715583,46.25013447673698,0.42392344497607654,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,7.585277088502894,5.259778781064939,88.5,0.5064249000571102,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.592066187324306,45.181356935658144,0.3452126077906631,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,3.0312667574531704,35.2874416332356,0.1,0.0,0.0,0.0,0.0,0.01
Zay Jones,BUF,0.0,2.136580410130654,26.114978006905808,0.0781758957654723,0.0,0.0,0.0,0.0,0.0
