Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Demarcus Robinson,KC,0.0,0.3175732636122941,3.5304218165605383,0.02,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,4.4,53.0,0.3,0.0,0.0,0.0,0.0,0.0
Deontay Burnett,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,1.4,17.166563885647776,0.0,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.5,47.3,0.3,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,2.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.0,0.5,6.1,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,4.6,62.44,0.3,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.3,5.9,69.3,0.3,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2
Jakeem Grant,MIA,0.6,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,5.73,61.98,0.3,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,3.1,39.6,0.0,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,2.99,52.42,0.29,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.3263870281760106,5.37530817538789,0.0,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.82,33.41,0.0,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,3.4,48.8,0.32,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,1.9,21.1,0.0,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,4.8,57.1,0.3,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.7,6.3,95.3,0.4,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.5045957615891461,3.105517001614416,0.06,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,3.6,53.6,0.0,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.0,5.8,72.0,0.4,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,0.5,3.2,37.3,0.0,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,1.9,22.9,0.2,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,0.8,11.4,0.1,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,4.2,62.3,0.4,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,2.67,45.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,1.9,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,3.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.6,2.7,44.4,0.3,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,3.6,55.1,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,4.83,54.3,0.35,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,1.6,20.1,0.0,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,6.0,75.0,0.4,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.42,72.9,0.4,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,3.0,39.9,0.0,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.0,3.8,45.7,0.3,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.2,3.9,45.6,0.0,0.0,0.0,0.0,0.0,0.0
Nick Williams,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.5,6.0,80.0,0.4,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.6,7.05,0.0,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,3.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.1,2.9,42.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,2.78,5.5,73.5,0.5,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,1.6,3.7,43.8,0.0,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.1765077335898339,2.8,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.1,5.0,67.96,0.39,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.0,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,0.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,4.39,58.87,0.3,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,1.9,24.3,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,2.41,3.4,42.1,0.0,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.0,2.8,35.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,1.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,2.25,30.06,0.2,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,1.7149369350931989,17.3,0.1,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,5.4,64.3,0.3,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,6.1,5.1,73.4,0.5,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.7,43.2,0.0,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.1,3.0,48.5,0.0,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,1.8,20.4,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.4,26.9,0.0,0.0,0.0,0.0,0.0,0.0
