Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Nick Boyle,BAL,1.8426233842044988,18.41490458140313,0.11,0,0,0,0,0,0.0
Nick Vannett,SEA,1.6788723360657052,20.563584387324955,0.1,0,0,0,0,0,0.0
O.J. Howard,TB,3.3490347291679377,39.30872364610981,0.26334004530581423,0,0,0,0,0,0.0
Rhett Ellison,NYG,2.3012583930482045,24.184451492996953,0.11437609075043631,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.1,25.9,0.11437609075043631,0,0,0,0,0,0.0
Rico Gathers,DAL,0.1,1.1,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,4.6,70.0,0.46,0,0,0,0,0,0.0
Ryan Griffin,HOU,1.8,24.164842327277068,0.11437609075043631,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.1,9.376636181379789,0.021875,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,5.916127339801721,80.0,0.5,0,0,0,0,0,0.0
Trey Burton,CHI,3.7842423025479963,43.14396505031847,0.5,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.2,8.322161581112548,0.0,0,0,0,0,0,0.0
Tyler Eifert,CIN,3.5673955740154932,39.12491640463216,0.3102094240837696,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.642662235940752,21.235998189252843,0.05416666666666667,0,0,0,0,0,0.0
Tyler Kroft,CIN,1.642662235940752,9.415711363919065,0.11437609075043631,0,0,0,0,0,0.0
Vance McDonald,PIT,3.2875428799024062,33.580667824710766,0.3,0,0,0,0,0,0.0
Virgil Green,LAC,1.6788723360657052,12.2,0.1,0,0,0,0,0,0.0
Will Dissly,SEA,2.0,25.0,0.11437609075043631,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.0,0.0,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,6.5641387488839875,79.7,0.39,0,0,0,0,0,0.0
