Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Durham Smythe,MIA,0.0,0.0,0.0,0,0,0,0,0,0.0
Dwayne Allen,NE,1.3945903943074411,15.14894678005427,0.169763325965335,0,0,0,0,0,0.0
Eric Ebron,IND,5.475677933682697,60.04838558714016,0.5705596101098315,0,0,0,0,0,0.0
Eric Saubert,ATL,0.1,0.4,0.0,0,0,0,0,0,0.0
Eric Tomlinson,NYJ,0.3,8.547478844199754,0.0,0,0,0,0,0,0.0
Erik Swoope,IND,1.259073190936093,14.27909517208458,0.10490252833144176,0,0,0,0,0,0.0
Evan Engram,NYG,4.288306008723197,44.44679360559013,0.29,0,0,0,0,0,0.0
Gabe Holmes,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Garrett Celek,SF,0.4,9.254028653899079,0.04827849119731799,0,0,0,0,0,0.0
Garrett Dickerson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Geoff Swaim,DAL,2.49151351096224,26.406048375766296,0.2,0,0,0,0,0,0.0
George Kittle,SF,4.758654072460151,56.71894739456047,0.3291015558762822,0,0,0,0,0,0.0
Gerald Everett,LAR,1.7253941478038262,17.349073106451215,0.28194242131034053,0,0,0,0,0,0.0
Greg Olsen,CAR,4.183996313097949,53.21212944189746,0.3,0,0,0,0,0,0.0
Hayden Hurst,BAL,1.2996023452995995,13.035358695759877,0.09034342794415517,0,0,0,0,0,0.0
Ian Thomas,CAR,0.36,7.7613108911184,0.0,0,0,0,0,0,0.0
Jason Croom,BUF,1.0476007104786154,12.540959802029114,0.04395694144530506,0,0,0,0,0,0.0
Jeff Heuerman,DEN,2.441636084439549,26.50606792397465,0.2,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,0.0,0.0,0.0,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.3037758889516862,12.736709897717851,0.16070371092569752,0,0,0,0,0,0.0
Johnny Mundt,LAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,1.6306219925925576,14.950927717043067,0.1,0,0,0,0,0,0.0
Jordan Akins,HOU,2.1288114670334157,19.5993467028433,0.2,0,0,0,0,0,0.0
Jordan Leggett,NYJ,0.52,9.075017791401883,0.1508788274931382,0,0,0,0,0,0.0
Jordan Reed,WAS,4.112909497773101,42.78391390370339,0.2,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.5514416636932118,17.252733606011184,0.15479617932204726,0,0,0,0,0,0.0
Josh Hill,NO,1.5027118070798138,17.263349577412125,0.12,0,0,0,0,0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.6833440191792057,39.33888361978997,0.1531217490836398,0,0,0,0,0,0.0
Levine Toilolo,DET,0.1,9.704852765320926,0.0,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.1,0.8,0.0,0,0,0,0,0,0.0
Logan Thomas,BUF,0.7,10.229681450343108,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,0.3,10.617738558118035,0.18012872967664068,0,0,0,0,0,0.0
Luke Willson,DET,1.502941415719855,17.010091232946454,0.1,0,0,0,0,0,0.0
Mark Andrews,BAL,1.785709573946512,21.7,0.2639329105318961,0,0,0,0,0,0.0
Mason Schreck,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Matt LaCosse,DEN,1.2319363050974081,13.914393847432349,0.17189077676284045,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Maxx Williams,BAL,1.27,14.21,0.1,0,0,0,0,0,0.0
Michael Roberts,DET,0.2,1.3,0.0,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.4962731717708078,16.59971504177325,0.18614292462724788,0,0,0,0,0,0.0
Mo Alie-Cox,IND,0.0,9.451759034475117,0.0,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Neal Sterling,NYJ,1.7773811718433534,20.395965433418684,0.11,0,0,0,0,0,0.0
Nick Boyle,BAL,1.9700469381867882,19.33,0.2,0,0,0,0,0,0.0
Nick O'Leary,MIA,1.8254861101167634,21.563964674320843,0.18173039314807066,0,0,0,0,0,0.0
O.J. Howard,TB,3.0040133274555414,41.896154329592974,0.32,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.5089532339001621,15.390907030981515,0.1,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.5336483363969853,35.60281324509337,0.2667147110190009,0,0,0,0,0,0.0
Rico Gathers,DAL,0.62,9.5,0.1599999509982883,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.05638778605973353,0.1529881185455154,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.3,7.434849776542828,0.06263172919807361,0,0,0,0,0,0.0
Travis Kelce,KC,5.941726446222487,77.46267574281265,0.6018396036773886,0,0,0,0,0,0.0
Trey Burton,CHI,3.0096653680366336,34.91396250921315,0.25047628378862713,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.1,0.6,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.4490099184145007,16.97423474110679,0.1371735882898149,0,0,0,0,0,0.0
Vernon Davis,WAS,2.290032099861264,27.59198559247086,0.14512070924879877,0,0,0,0,0,0.0
Virgil Green,LAC,1.603525084386875,15.95,0.1,0,0,0,0,0,0.0
Zach Ertz,PHI,6.3,70.29363494858974,0.48872695396618016,0,0,0,0,0,0.0
