Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jordan Thomas,HOU,1.4567369222640991,11.972868919372559,0.07992732524871826,0,0,0,0,0,0.0
Josh Hill,NO,1.4567369222640991,10.934009552001953,0.027236521244049072,0,0,0,0,0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.4564805030822754,34.78541564941406,0.07382914423942566,0,0,0,0,0,0.0
Levine Toilolo,DET,0.10000000149011612,5.6291327476501465,0.0,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.10000000149011612,0.800000011920929,0.0,0,0,0,0,0,0.0
Logan Thomas,BUF,0.7,6.386893089695585,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,0.30000001192092896,7.208947658538818,0.10990875959396362,0,0,0,0,0,0.0
Luke Willson,DET,1.4567369222640991,10.393054008483887,0.04325568675994873,0,0,0,0,0,0.0
Mark Andrews,BAL,1.4567369222640991,13.87990951538086,0.36213748735621953,0,0,0,0,0,0.0
Mason Schreck,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Matt LaCosse,DEN,1.4567369222640991,11.42236328125,0.031105458736419678,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Maxx Williams,BAL,1.27,9.082601547241211,0.09207755327224731,0,0,0,0,0,0.0
Michael Roberts,DET,0.20000000298023224,1.3,0.0,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.4567369222640991,13.607674598693848,0.13303285837173462,0,0,0,0,0,0.0
Mo Alie-Cox,IND,0.0,5.592573642730713,0.0,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Neal Sterling,NYJ,1.8,16.305896759033203,0.1,0,0,0,0,0,0.0
Nick Boyle,BAL,1.8244160413742065,16.305896759033203,0.1900462806224823,0,0,0,0,0,0.0
Nick O'Leary,MIA,1.4567369222640991,10.627348899841309,0.038696736097335815,0,0,0,0,0,0.0
O.J. Howard,TB,3.448080062866211,45.34025955200195,0.2702321410179138,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.4567369222640991,8.255485534667969,0.1,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.0,25.514862060546875,0.21943938732147217,0,0,0,0,0,0.0
Rico Gathers,DAL,0.6200000047683716,9.5,0.031105458736419678,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.05638778605973353,0.15298812091350555,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.30000001192092896,10.983551025390625,0.10249042510986328,0,0,0,0,0,0.0
Travis Kelce,KC,5.59758186340332,66.6,0.5,0,0,0,0,0,0.0
Trey Burton,CHI,3.1170597076416016,43.065860748291016,0.4,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.10000000149011612,0.6000000238418579,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.4567369222640991,10.393054008483887,0.18608921766281128,0,0,0,0,0,0.0
Vernon Davis,WAS,1.8244160413742065,28.486034393310547,0.2,0,0,0,0,0,0.0
Virgil Green,LAC,1.4567369222640991,11.972868919372559,0.09207755327224731,0,0,0,0,0,0.0
Zach Ertz,PHI,6.3,67.5,0.6378969550132751,0,0,0,0,0,0.0
