Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jeremy Sprinkle,WAS,0.0,0.0,0.0,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.5,10.374824287360266,0.08208442408376963,0,0,0,0,0,0.0
Johnny Mundt,LAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,1.6788723360657052,11.878992022250184,0.1,0,0,0,0,0,0.0
Jordan Akins,HOU,1.7353219739623569,16.51607201924684,0.11437609075043631,0,0,0,0,0,0.0
Jordan Leggett,NYJ,0.52,8.322161581112548,0.08208442408376963,0,0,0,0,0,0.0
Jordan Reed,WAS,4.02,41.96883334237153,0.26334004530581423,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.6,12.263260341450012,0.08208442408376963,0,0,0,0,0,0.0
Josh Hill,NO,1.52,14.317009618727273,0.08208442408376963,0,0,0,0,0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.7842423025479963,38.26867041839695,0.26334004530581423,0,0,0,0,0,0.0
Levine Toilolo,DET,0.1,8.959684772207167,0.0,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.1,0.8,0.0,0,0,0,0,0,0.0
Logan Thomas,BUF,0.7,8.966902665110366,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,0.3,10.57438503674061,0.20369318181818183,0,0,0,0,0,0.0
Luke Willson,DET,1.642662235940752,10.0,0.1,0,0,0,0,0,0.0
Mark Andrews,BAL,1.642662235940752,16.716819261591734,0.20369318181818183,0,0,0,0,0,0.0
Mason Schreck,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Matt LaCosse,DEN,1.5,12.188330529020286,0.08208442408376963,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Maxx Williams,BAL,1.27,9.259117295587393,0.1,0,0,0,0,0,0.0
Michael Roberts,DET,0.2,1.3,0.0,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.6788723360657052,16.107880082086677,0.11437609075043631,0,0,0,0,0,0.0
Mo Alie-Cox,IND,0.0,8.594643744709694,0.0,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Neal Sterling,NYJ,1.6785105842891004,14.46636075015912,0.1,0,0,0,0,0,0.0
Nick Boyle,BAL,1.6785105842891004,13.868125247162704,0.2,0,0,0,0,0,0.0
Nick O'Leary,MIA,1.642662235940752,15.152425250661018,0.11437609075043631,0,0,0,0,0,0.0
O.J. Howard,TB,3.154794570667386,45.05885986981146,0.32,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.642662235940752,9.259117295587393,0.1,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.0,26.656955400290013,0.11437609075043631,0,0,0,0,0,0.0
Rico Gathers,DAL,0.62,9.5,0.08208442408376963,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.05638778605973353,0.1529881185455154,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.3,10.12557633793191,0.021875,0,0,0,0,0,0.0
Travis Kelce,KC,5.967815997561235,77.18120082903604,0.5,0,0,0,0,0,0.0
Trey Burton,CHI,3.666074261214954,47.6,0.26334004530581423,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.1,0.6,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.642662235940752,10.308557028894803,0.11437609075043631,0,0,0,0,0,0.0
Vernon Davis,WAS,1.830128735373596,28.175033706754693,0.11437609075043631,0,0,0,0,0,0.0
Virgil Green,LAC,1.6788723360657052,12.111971785714166,0.1,0,0,0,0,0,0.0
Zach Ertz,PHI,7.0,75.0,0.45,0,0,0,0,0,0.0
