Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Eric Tomlinson,NYJ,0.2,2.1,0.0,0,0,0,0,0,0.0
Erik Swoope,IND,1.716008136569592,19.185484521666385,0.12,0,0,0,0,0,0.0
Evan Engram,NYG,3.598725483572116,40.564033531198255,0.3,0,0,0,0,0,0.0
Garrett Celek,SF,0.2,2.5,0.0,0,0,0,0,0,0.0
George Kittle,SF,5.226673302699438,66.66828034131152,0.42672038364355774,0,0,0,0,0,0.0
Gerald Everett,LAR,2.3734689094637536,27.00195128524676,0.1894027119087836,0,0,0,0,0,0.0
Hayden Hurst,BAL,1.1359750734688503,13.167844679783169,0.08150655223952472,0,0,0,0,0,0.0
Ian Thomas,CAR,3.069825600637658,29.107939457383505,0.29003908017578184,0,0,0,0,0,0.0
Jacob Hollister,NE,0.1,1.3,0.0,0,0,0,0,0,0.0
James O'Shaughnessy,JAX,2.098518505229811,21.499807872985915,0.14,0,0,0,0,0,0.0
Jared Cook,OAK,4.075627685695256,51.6339331035907,0.3126756959793895,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,0.1,0.7,0.0,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.4036031045777237,14.979579584535436,0.1,0,0,0,0,0,0.0
Jesse James,PIT,1.8669098515584923,22.558301103572607,0.17800378691561403,0,0,0,0,0,0.0
Jimmy Graham,GB,3.209475903191933,40.00798284312286,0.3137074941160684,0,0,0,0,0,0.0
John Phillips,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,2.1691305676738937,21.532884791269613,0.07421308272493918,0,0,0,0,0,0.0
Jordan Akins,HOU,1.2577956657148406,14.11993796818805,0.09355945648485321,0,0,0,0,0,0.0
Jordan Franks,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Jordan Leggett,NYJ,0.73,11.020869410290128,0.1162673975351079,0,0,0,0,0,0.0
Jordan Reed,WAS,4.391705228957697,45.115735559716654,0.3,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.6020530830201594,18.52514013595885,0.16696007251972728,0,0,0,0,0,0.0
Josh Hill,NO,1.4553118281127602,15.794512436133775,0.22025613730222998,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.501963657061328,35.41495549722582,0.2852099047490814,0,0,0,0,0,0.0
Lance Kendricks,GB,1.199097034380221,12.267806137143452,0.1,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,8.567683981939396,0.11745898741559939,0,0,0,0,0,0.0
Levine Toilolo,DET,0.3,10.4,0.0,0,0,0,0,0,0.0
Logan Thomas,BUF,1.306350418701541,13.909104414438769,0.1,0,0,0,0,0,0.0
Luke Stocker,TEN,0.47,10.499907897592083,0.1186505792373079,0,0,0,0,0,0.0
Luke Willson,DET,1.232547716555585,12.120972232282533,0.1,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.2,2.6,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,2.104131062044574,24.70327182896898,0.19420457041383915,0,0,0,0,0,0.0
Matt LaCosse,DEN,2.648266944584193,30.282692892932886,0.2,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,8.61907089864454,0.08983076159837222,0,0,0,0,0,0.0
Maxx Williams,BAL,0.0,0.0,0.0,0,0,0,0,0,0.0
Michael Roberts,DET,1.858350957409263,21.79888085553379,0.15074298481760334,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.5182262416968277,16.139155020922168,0.1970784315117027,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,1.6391926181491643,15.002653863946929,0.1,0,0,0,0,0,0.0
Nick O'Leary,MIA,1.3743654018496096,14.88008198838303,0.13418636897189934,0,0,0,0,0,0.0
Nick Vannett,SEA,2.1391438931930455,22.975874299847877,0.2,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.7969622996460948,19.889634551666624,0.11,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.1608082729894567,25.60733707409188,0.18652275355083572,0,0,0,0,0,0.0
Rico Gathers,DAL,0.2,8.100001826762075,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,3.6697246354372153,55.53633486550413,0.3310937129214158,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Griffin,HOU,2.0760956871542686,21.788502858972485,0.2,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.4,9.135834639085623,0.11626739393696454,0,0,0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,5.974462837358826,78.74588071714614,0.7038275374251143,0,0,0,0,0,0.0
Trey Burton,CHI,2.9206984814938366,33.689040690480155,0.2615217698389403,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.8905465335287932,23.604996141013814,0.2,0,0,0,0,0,0.0
Vance McDonald,PIT,3.7375329946891114,41.41689919166741,0.30481335699823014,0,0,0,0,0,0.0
Vernon Davis,WAS,1.851879453731418,23.074956578321085,0.1551786200076301,0,0,0,0,0,0.0
Virgil Green,LAC,1.5854051919688055,17.39259149842019,0.2,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.2,2.7852203043371144,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,6.1,68.6136776606456,0.4411797891128312,0,0,0,0,0,0.0
