Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Matt Lengel,CIN,0.0,8.711775600655182,0.08977771201122842,0,0,0,0,0,0.0
Maxx Williams,BAL,0.0,0.0,0.0,0,0,0,0,0,0.0
Michael Roberts,DET,1.7629247881581978,22.272603037378904,0.14920190753686746,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.5588944914536789,15.225415216936046,0.19786142217273084,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,1.7012342323998035,15.3,0.1,0,0,0,0,0,0.0
Nick O'Leary,MIA,1.39,15.65548355536367,0.1302397611292577,0,0,0,0,0,0.0
Nick Vannett,SEA,2.1967671501273367,23.232018734972936,0.2,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,2.0611922488476853,24.136752977403503,0.11,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.1629731381220307,23.73403067240326,0.18860455710578405,0,0,0,0,0,0.0
Rico Gathers,DAL,0.2,7.500791623044731,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,3.6149853403658385,55.73374121756093,0.3313010245141761,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Griffin,HOU,2.063863999055213,18.807194659796135,0.2,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.4,8.36728305990313,0.11626739393696454,0,0,0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,5.935344129852422,82.5381640901935,0.7032337558431142,0,0,0,0,0,0.0
Trey Burton,CHI,3.032005434705507,33.42220765019074,0.2618590951917653,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.8307116063072586,24.528436899944825,0.2,0,0,0,0,0,0.0
Vance McDonald,PIT,3.8130874881403733,40.47874669424971,0.303093761304595,0,0,0,0,0,0.0
Vernon Davis,WAS,1.8472390342288871,20.6119344403871,0.1559056524280788,0,0,0,0,0,0.0
Virgil Green,LAC,1.5465185470357188,16.888595941677316,0.2,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.2,2.7852203043371144,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,6.1,71.25760992739035,0.439970907113325,0,0,0,0,0,0.0
