Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jared Cook,OAK,3.76,48.54,0.4795987606048584,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,0.1,0.7,0.0,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.4567369222640991,10.934009552001953,0.09,0,0,0,0,0,0.0
Jesse James,PIT,1.8244160413742065,15.239545822143555,0.18776553869247437,0,0,0,0,0,0.0
Jimmy Graham,GB,3.655045509338379,43.8,0.37766969203948975,0,0,0,0,0,0.0
John Phillips,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,1.8244160413742065,13.156813621520996,0.05844646692276001,0,0,0,0,0,0.0
Jordan Akins,HOU,1.4567369222640991,9.44,0.15348553657531738,0,0,0,0,0,0.0
Jordan Franks,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Jordan Leggett,NYJ,0.7300000190734863,5.230401992797852,0.031105458736419678,0,0,0,0,0,0.0
Jordan Reed,WAS,4.327662467956543,39.5,0.3,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.4567369222640991,15.13,0.1398690938949585,0,0,0,0,0,0.0
Josh Hill,NO,1.4567369222640991,11.972868919372559,0.2337263842173151,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.4564805030822754,42.8,0.21943938732147217,0,0,0,0,0,0.0
Lance Kendricks,GB,1.2,9.56,0.09207755327224731,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,10.4,0.031105458736419678,0,0,0,0,0,0.0
Levine Toilolo,DET,0.30000001192092896,8.078750610351562,0.0,0,0,0,0,0,0.0
Logan Thomas,BUF,1.4567369222640991,6.9,0.1,0,0,0,0,0,0.0
Luke Stocker,TEN,0.47,9.774028778076172,0.10249042510986328,0,0,0,0,0,0.0
Luke Willson,DET,1.4567369222640991,5.7,0.1,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.20000000298023224,2.6,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.7792102098464966,19.468400955200195,0.18539920449256897,0,0,0,0,0,0.0
Matt LaCosse,DEN,2.4702749252319336,25.2,0.19872123003005981,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,2.2159628868103027,0.031105458736419678,0,0,0,0,0,0.0
Maxx Williams,BAL,0.0,0.0,0.0,0,0,0,0,0,0.0
Michael Roberts,DET,1.4567369222640991,18.28499984741211,0.28272122144699097,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.4567369222640991,12.62,0.2,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,1.4567369222640991,10.393054008483887,0.09207755327224731,0,0,0,0,0,0.0
Nick O'Leary,MIA,1.39,10.83406925201416,0.134660005569458,0,0,0,0,0,0.0
Nick Vannett,SEA,1.8244160413742065,23.616134643554688,0.2,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.8244160413742065,11.972868919372559,0.09207755327224731,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,1.66,20.82,0.13303285837173462,0,0,0,0,0,0.0
Rico Gathers,DAL,0.20000000298023224,8.673440933227539,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,3.4564805030822754,51.854278564453125,0.3871076703071594,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Griffin,HOU,1.8244160413742065,16.709482192993164,0.13303285837173462,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.4000000059604645,5.0,0.031105458736419678,0,0,0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,5.6,70.0,0.5,0,0,0,0,0,0.0
Trey Burton,CHI,2.4702749252319336,28.6,0.21943938732147217,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.8244160413742065,23.427961349487305,0.13303285837173462,0,0,0,0,0,0.0
Vance McDonald,PIT,3.655045509338379,43.065860748291016,0.4922202527523041,0,0,0,0,0,0.0
Vernon Davis,WAS,1.4567369222640991,18.4,0.18539920449256897,0,0,0,0,0,0.0
Virgil Green,LAC,1.4567369222640991,14.5,0.13303285837173462,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.20000000298023224,2.7852203845977783,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,6.1,66.8,0.4,0,0,0,0,0,0.0
