Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Keon Hatcher,OAK,0.0,0.6226414296941117,7.51,0.05078905295965806,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.04609209400974193,0.55,0.0,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.0,0.38,5.76,0.042523578690032045,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.5,28.45,0.1,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,4.699999999999999,53.9,0.3,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.95,1.9064807628100964,29.45,0.1884320394766762,0.0,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.0,0.183563598965198,2.3,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.2,3.05,40.3,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.29991654075065016,3.006283848250235,0.03050579895486293,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,2.85,40.9,0.2,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.3,0.725,9.173908179642009,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.1445906061741447,2.438396273854826,0.0011582291845065786,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.3,2.25,25.85,0.1,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,3.365,38.57,0.28,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.355,5.5,0.0,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.675,39.5,0.195,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.5,93.565,0.69,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,6.1,86.85,0.6,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,1.4,2.8499999999999996,43.6,0.45,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.8,3.605,44.15,0.2,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.5,3.0,30.8,0.1,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.35,4.3,0.003474687553519736,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.997227661998971,6.987681348769082,93.68282943556704,0.5,0.0,0.0,0.0,0.0,0.0
Pharoh Cooper,ARI,0.0,0.295,2.9946630438400605,0.0,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.6,7.802498410394554,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.1,3.85,46.95,0.2,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.22,3.0999999999999996,34.4,0.20500000000000002,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,1.0678979824899262,13.271703362260958,0.0942088540774671,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.05,29.95,0.135,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.11,1.95,28.65,0.1,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.08670542162101813,1.4,0.0,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.1,2.55,37.7,0.2,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.08,1.75,26.85,0.1,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,6.7,5.75,81.955,0.5,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.16,2.6,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.2,0.5224450246246055,7.515000000000001,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,1.855,20.55,0.10795930310122767,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,2.1,2.3,28.3,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.3,3.225,38.69,0.195,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.67,6.3,75.49000000000001,0.515,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.8,4.32,52.269999999999996,0.20500000000000002,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,2.25,27.4,0.155,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.279999999999999,74.35,0.6,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.8,2.325,29.799999999999997,0.19,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,3.9,3.6100000000000003,44.25,0.2,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.2,2.0,25.344574746918852,0.1192068280958255,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.5,1.1822077622152456,16.665356926615075,0.1,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,1.3900000000000001,18.365000000000002,0.1,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.9,1.5,22.0,0.1,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,3.25,47.349999999999994,0.305,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.5736330705101591,4.20328829502591,0.008012155388278727,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,1.3378498950273963,13.9,0.1,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.8,4.85,63.75,0.42500000000000004,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.7,3.7,57.3,0.515,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,8.9,6.345000000000001,103.76,0.8500000000000001,0.0,0.0,0.0,0.07,0.0
Tyrell Williams,LAC,1.0,2.3499999999999996,38.8,0.2203982363325446,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,1.0,3.05,34.3,0.13,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.1,0.35,3.8747310444757757,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.9000000000000004,34.415,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
