Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Pharoh Cooper,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.5,5.5,0.09973949458589115,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,3.5,41.06408608696436,0.10031305514335825,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,0.6,3.1044831905678243,29.218869617542836,0.09982029860275204,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,1.2406759224367745,9.73,0.09708084916403131,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,1.741247235864472,24.614874985480817,0.09992014585190118,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,1.901767057300842,21.059261560471555,0.0984463432315899,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.1,2.695441068494183,36.26914775909225,0.10021101391760673,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,1.4090300201024446,23.7958555439792,0.09885628186314238,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,7.4,5.591021806835286,78.04789437377013,0.47,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,4.248454329476985,0.09972230351567318,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,1.5,16.8,0.09928033736808345,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.6,2.751237458582637,28.678009927662877,0.10028797370957171,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,3.2333286540623267,36.97166725632572,0.10010073226749722,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,0.0,5.272006757854001,78.14789023091181,0.4,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.33,3.7,44.9,0.09922864490338196,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.7,22.08,0.09975324428445492,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.160472962748599,76.98728389434359,0.4,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.1877802129292725,26.077344519324935,0.10001406030875276,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,3.26,3.471615777438192,40.08603177200862,0.10035152351538884,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.0,1.75,21.34,0.10055039426064222,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,1.1603099929890908,6.43,0.09939638626579711,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,0.9091099307458368,6.9,0.09867392556208993,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.5,1.25,17.3,0.09858875900230141,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,3.121998355936039,42.444589292012125,0.11876412854014057,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,11.494281080820652,0.1,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,0.9824591609882356,8.67,0.09717391214556853,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,4.3,53.6,0.3,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,2.35,3.4,48.9,0.4,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,3.95,6.015584959575847,89.8,1.1,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.266683888666879,36.97050294803878,0.2,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,2.889662332059685,31.84,0.09988551321088152,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.2,2.7,0.06,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.6860929850894237,33.1627455406424,0.09987749555378928,0.0,0.0,0.0,0.0,0.0
