Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Jamison Crowder,WAS,1.4,3.3325464128551703,36.319014233106294,0.18266377170712284,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.985245091870712,19.400380405206988,0.1746748054414384,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.3,7.706598820827698,0.1,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,4.877386528468238,52.83055394724213,0.3111859999845531,0.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,3.28844502647126,35.42418402866719,0.18392250710751146,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,2.5605450798886897,38.72440248837979,0.3,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.0,2.0350692656037754,29.163772117217814,0.24701680169690973,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.2764524918994418,16.37584160288908,0.1,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,2.9866379409831625,38.79887994366069,0.3108863750480744,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.5,9.135875260567927,0.0741507984957985,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.769349434169359,38.21232575087637,0.20818563747812857,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,4.119283413244107,62.67145167880112,0.4,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,3.1152819624441284,44.864697212015535,0.41714912937153625,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,6.210194585975577,79.69745317046912,0.5246589888221547,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,5.808103144058835,68.92334422613645,0.3582569738973499,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.7,6.487665374553835,98.64562023815189,0.4582796775627161,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.1,5.409982774125046,0.027010064473818745,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,1.3544839086274054,14.838000338788337,0.17519973102804137,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,2.4984223756552844,32.828609846287556,0.14192863477568368,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,3.3,6.6,83.80959564459484,0.5639664506115616,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.0,1.6504416042579564,18.520636784157556,0.18699269058456394,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,2.3132116378146854,34.26080878055928,0.181293502633341,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,3.371159298720828,40.60723880369916,0.1897638928704757,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.4,5.370641542885569,79.09945082541188,0.526830941235109,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,3.0807900403586865,40.23641964491311,0.35231980181112366,0.0,0.0,0.0,0.0,0.0
Keon Hatcher,OAK,0.0,0.0,8.8879513477082,0.1,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.0,0.0,0.0,0.0487807118968927,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,3.019671699180905,32.892520179707546,0.235702911145113,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,4.571001602578292,53.6418112587127,0.35070056207444456,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,2.051732818557888,28.77428671817418,0.21570764202280104,0.0,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.0,3.19626905824584,41.814576023890545,0.1988902953034803,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.07477179773186561,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,2.7999220079142946,39.11456363221066,0.2940229907772889,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.5,9.185229140261365,0.02359027828751327,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,2.2321269547804343,24.22024556595941,0.140777315971789,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,3.109948012091359,38.11844260643133,0.3,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.747081217282423,39.50267011048242,0.19398539515142285,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.0070028031707405,91.92041023208031,0.5813365601193103,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.445767637195212,83.06504696069446,0.5794021597403147,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.7228442678388003,40.518670007228565,0.36812765360127647,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.3,3.727289666885966,46.39005877851367,0.2501102537723033,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.0,2.4664609364898205,26.055552211336607,0.13587241581973156,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.26,6.636684365310283,89.59288450141884,0.521387645634937,0.0,0.0,0.0,0.0,0.0
Pharoh Cooper,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.5,8.106209671898705,0.037388393316784715,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,3.6022151668388274,43.790694676975185,0.248682578630271,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,0.6,3.141062547400871,36.380549367480164,0.29931166386397784,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,1.2971931880063776,15.589109839304452,0.1,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.098796294118559,27.42416191028772,0.1861177281188069,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,2.361089936216467,30.58786183472968,0.13588283551967492,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.0,0.0,0.02359027828751327,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.1,2.878246283086656,37.1681026569128,0.19129898460900194,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,1.966258274370605,32.62067625056077,0.1321421030699099,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,7.4,5.183597599857605,75.89559137858627,0.5193703157354657,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,4.654194453622295,0.03746382991653804,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,1.853012323603909,21.04366194897184,0.14793600760452852,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.6,2.7925919175381093,25.427890928206374,0.1763311964130331,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,3.440590447966968,41.19294289078211,0.19398539515142285,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,0.0,5.797448149654453,74.64309997595007,0.463475826013411,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.33,4.168235614283813,48.45854343968981,0.2546081123913881,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,2.128863517142794,25.039503758114893,0.19705557862847534,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.446832423021499,73.68857682623991,0.5635594090785888,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.4710270694013756,31.2737309678477,0.2,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,3.26,3.6452823890102204,45.758971762021595,0.2910602238967303,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.0,2.072543668972462,26.945362025789233,0.18131410570986503,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,1.451334785704919,14.96365203852799,0.13853214415082135,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,1.1160254147018507,14.888769567065136,0.14384749944884148,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.5,1.6410262709991896,25.389198561821885,0.18507382591140614,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,3.306502530109298,46.84314264809006,0.4107091374809526,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,13.994841696267986,0.07529759491674166,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,1.5994133120267813,14.29602563280866,0.1,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,4.789737239102706,59.7139723356371,0.3488542151262077,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,2.35,3.5653839275034835,55.24765145515487,0.46460387621896454,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,9.8,5.949605775813787,95.5614611671876,0.8370681393017683,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.6083641515508127,41.09199950350481,0.2643042463881182,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,2.9916597149696766,34.76835640095775,0.18650150105343843,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.2,2.7,0.02359027828751327,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.7478309767408184,33.75920197142751,0.14297253698308443,0.0,0.0,0.0,0.0,0.0
