Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Lance Turner,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.5,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,45.4,0.0,0.8,6.6,0.0,0.0,0.0,0.0,0.01
Detrez Newsome,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,8.4,0.0,0.8,5.0,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,44.3,0.3,2.0,12.5,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,14.6,0.0,2.8,30.0,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,82.5,0.5,2.4,23.09,0.0,0.0,0.0,0.0,0.0
Frank Gore,MIA,26.3,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,10.0,0.0,1.0,9.8,0.0,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,42.26,0.0,0.87,6.54,0.0,0.0,0.0,0.0,0.0
Ito Smith,ATL,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,8.54,0.0,0.5,4.4,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,10.0,0.0,1.5,13.8,0.0,0.0,0.0,0.0,0.0
Jamaal Williams,GB,50.8,0.3,1.0,10.0,0.0,0.0,0.0,0.0,0.01
James Conner,PIT,72.87,0.44,2.3,19.5,0.0,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
James White,NE,14.8,0.0,3.23,27.7,0.13,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Javorius Allen,BAL,16.9,0.0,2.0,10.3,0.0,0.0,0.0,0.0,0.0
Jay Ajayi,PHI,64.64,0.4,1.5,10.0,0.0,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,4.6,0.0,0.63,5.02,0.0,0.0,0.0,0.0,0.0
Joe Mixon,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Jonathan Stewart,NYG,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Williams,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,60.7,0.4,1.79,13.29,0.0,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,32.8,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.01
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,47.6,0.36,2.4,19.9,0.0,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,20.98,0.13,1.37,9.8,0.0,0.0,0.0,0.0,0.0
Kyle Juszczyk,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lamar Miller,HOU,53.9,0.2,2.0,15.93,0.0,0.0,0.0,0.0,0.0
Latavius Murray,MIN,24.8,0.0,0.6,3.8,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
LeSean McCoy,BUF,58.1,0.0,2.2,19.1,0.0,0.0,0.0,0.0,0.03
Malcolm Brown,LAR,5.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,10.0,0.0,0.59,4.54,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,19.61,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
Marshawn Lynch,OAK,36.6,0.34,1.4,9.4,0.0,0.0,0.0,0.0,0.03
Matt Breida,SF,35.0,0.0,1.65,14.69,0.0,0.0,0.0,0.0,0.0
Melvin Gordon,LAC,74.2,0.5,3.6,30.4,0.0,0.0,0.0,0.0,0.03
Michael Burton,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Gillislee,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nyheim Hines,IND,11.16,0.0,1.4,10.78,0.0,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,56.2,0.0,0.8,6.6,0.0,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,35.0,0.0,1.9,15.3,0.0,0.0,0.0,0.0,0.0
Raheem Mostert,SF,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,20.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
Rex Burkhead,NE,31.5,0.26,1.8,15.1,0.0,0.0,0.0,0.0,0.01
Ricky Ortiz,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Rob Kelley,WAS,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,7.86,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,51.3,0.0,1.6,13.3,0.0,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,62.45,0.5,3.0,25.0,0.0,0.0,0.0,0.0,0.01
Senorise Perry,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shane Smith,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shaun Wilson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Ware,KC,12.5,0.0,0.76,5.0,0.0,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,1.0059815051552334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,45.5,0.0,3.0,21.9,0.0,0.0,0.0,0.0,0.0
Taiwan Jones,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,17.5,0.0,2.4,17.55,0.0,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,58.8,0.0,2.1,22.27,0.0,0.0,0.0,0.0,0.01
Theo Riddick,DET,13.5,0.0,2.87,23.56,0.0,0.0,0.0,0.0,0.0
Todd Gurley,LAR,77.1,0.63,3.9,35.0,0.0,0.0,0.0,0.0,0.0
Tommy Bohanon,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Tra Carson,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,20.681883113702778,0.1,1.62,12.86,0.06,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,9.0,0.0,0.6,5.6,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,3.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0
Zach Line,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
