Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Michael Burton,CHI,0.7,0.0,0.19424626302839695,0.9822718037231541,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,4.8,0.0,0.23533234031120573,1.5499999999999998,0.0,0.0,0.0,0.0,0.0
Mike Gillislee,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,13.24,0.1,0.4,3.6,0.0,0.0,0.0,0.0,0.0
Nyheim Hines,IND,16.65,0.1,2.3,18.950000000000003,0.1,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.55,0.0,0.167379025374582,1.35,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,60.725,0.3,1.8050000000000002,13.739999999999998,0.0,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,36.55,0.21500000000000002,2.175,17.78,0.1,0.0,0.0,0.0,0.0
Raheem Mostert,SF,3.6353880165293155,0.04705448814115261,0.1848605509444557,1.2401528033422857,0.00244053021722145,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,28.25,0.115,1.5499999999999998,12.2,0.035,0.0,0.0,0.0,0.0
Rex Burkhead,NE,41.28,0.45,2.3,19.9,0.1,0.0,0.0,0.0,0.01
Ricky Ortiz,ATL,0.0,0.0019450661768997653,0.2,2.0,0.0035181697162134816,0.0,0.0,0.0,0.01
Rob Kelley,WAS,8.265,0.1,0.225,1.505,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,11.35,0.1,0.75,5.65,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,1.5999999999999999,0.0,0.13019242154622856,0.9013669443015947,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,56.8,0.39,1.9,16.02,0.09,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,77.65,0.55,3.9,30.085,0.1,0.0,0.0,0.0,0.01
Senorise Perry,MIA,1.5,0.0,0.05,0.4,0.0,0.0,0.0,0.0,0.0
Shane Smith,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shaun Wilson,TB,3.3583427150037433,0.006224742788672595,0.17376792297724475,1.2998504833513842,0.00244053021722145,0.0,0.0,0.0,0.0
Sony Michel,NE,25.0,0.155,1.35,10.25,0.015,0.0,0.0,0.0,0.0
Spencer Ware,KC,17.485,0.1,0.9,7.800000000000001,0.0,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,8.955,0.025,0.235,1.5750000000000002,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,3.1160269608042745,0.002917599265349649,0.528609517043579,4.1768141531005405,0.0011727232387378273,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,63.7,0.43,3.8,29.05,0.1,0.0,0.0,0.0,0.0
Taiwan Jones,BUF,0.0,0.0,0.05,0.6000000000000001,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,22.85,0.12000000000000001,3.3499999999999996,25.450000000000003,0.07500000000000001,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,67.15,0.41000000000000003,2.6849999999999996,25.8,0.165,0.0,0.0,0.0,0.01
Theo Riddick,DET,16.75,0.1,3.45,25.700000000000003,0.1,0.0,0.0,0.0,0.0
Todd Gurley,LAR,89.65,0.8,4.0,38.05,0.2,0.0,0.0,0.0,0.0
Tommy Bohanon,JAX,1.115194637710551,0.0,0.379543180507135,3.4786088724941444,0.0,0.0,0.0,0.0,0.01
Tra Carson,GB,4.254782591500356,0.02,0.3759077302280431,3.027844058533332,0.0035181697162134816,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.3,0.0,0.18670567051502576,1.7000000000000002,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,3.8,0.0,0.22078808942534545,2.567031137139053,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,21.5,0.1577863373921392,2.3586767180350408,20.9,0.1,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,1.302911129422196,0.00304198071174926,0.5022263605900514,3.3852968768218146,0.005376276331519471,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,12.625,0.0,1.4,9.7,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,6.654045521674261,0.0,0.7649999999999999,6.0715408496965555,0.0,0.0,0.0,0.0,0.0
Zach Line,NO,1.2931323541167168,0.0,0.3115685960405444,2.3,0.0,0.0,0.0,0.0,0.0
