Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jared Goff,LAR,295.51483154296875,1.8945530652999878,0.61827152967453,5.3787736892700195,0.07651880383491516,0.0,0.0,0.0,0.04
Jeff Driskel,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Joe Flacco,BAL,277.0,1.7261992692947388,0.6352490782737732,5.3787736892700195,0.07651880383491516,0.0,0.0,0.0,0.13
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Allen,BUF,190.56805419921875,0.8,0.937654972076416,20.0,0.2326248288154602,0.0,0.0,0.0,0.08
Josh McCown,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Josh Rosen,ARI,210.0,1.5068572759628296,0.7206791639328003,7.62255859375,0.1,0.0,0.0,0.0,0.08
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Kirk Cousins,MIN,295.634033203125,1.335498571395874,1.0,8.1,0.07651880383491516,0.0,0.0,0.0,0.06
Lamar Jackson,BAL,2.5,0.0,0.0,7.441033840179443,0.11191099957564653,0.0,0.0,0.0,0.03
Marcus Mariota,TEN,213.0,1.5,0.7218135595321655,24.4,0.2648760676383972,0.0,0.0,0.0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,298.85546875,1.8945530652999878,0.7037016153335571,7.62255859375,0.07651880383491516,0.0,0.0,0.0,0.09
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11
Matthew Stafford,DET,298.85546875,1.9,0.9901216626167297,4.90934944152832,0.07651880383491516,0.0,0.0,0.0,0.03
Mike Glennon,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
Nathan Peterman,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nick Foles,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nick Mullens,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Patrick Mahomes,KC,275.0,1.8945530652999878,1.0061075687408447,10.8,0.11323541402816772,0.0,0.0,0.0,0.07
Philip Rivers,LAC,292.17047119140625,2.2411227226257324,0.61827152967453,0.0,0.0,0.0,0.0,0.0,0.06
Russell Wilson,SEA,232.7,1.7261992692947388,0.6512348651885986,20.21,0.09905502200126648,0.0,0.0,0.0,0.09
Ryan Tannehill,MIA,245.2524871826172,1.4625439643859863,1.0,11.712715148925781,0.13,0.0,0.0,0.0,0.09
Sam Darnold,NYJ,236.88035583496094,1.4,1.023085117340088,7.467972278594971,0.11,0.0,0.0,0.0,0.08
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taylor Heinicke,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taysom Hill,NO,0.0,0.0,0.0,6.461563664969896,0.1,0.0,0.0,0.0,0.03
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,292.17047119140625,2.2411227226257324,0.61827152967453,3.965362310409546,0.1,0.0,0.0,0.0,0.16
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
