Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Jameis Winston, TB",36.1,21.4,250.0,1.3,1.5,75.0,3.7,11.1,3.00,0.3,0,0.0,0.0,0.00,0.0,0.3,17,QB
"Dak Prescott, DAL",31.6,21.0,231.0,1.2,0.6,92.7,2.6,12.8,4.92,0.1,0,0.0,0.0,0.00,0.0,0.2,16,QB
"Derek Anderson, BUF",32.8,19.2,227.0,1.7,1.4,79.2,1.1,3.8,3.45,0.0,0,0.0,0.0,0.00,0.0,0.2,16,QB
"Tyrod Taylor, CLE",29.5,19.4,196.0,1.1,0.6,88.5,5.7,30.6,5.37,0.1,0,0.0,0.0,0.00,0.0,0.2,15,QB
"Marcus Mariota, TEN",30.4,19.3,234.0,1.2,1.0,86.5,3.0,19.8,6.60,0.1,0,0.0,0.0,0.00,0.0,0.2,15,QB
"Eli Manning, NYG",36.0,22.2,261.0,1.3,1.1,83.0,1.0,1.9,1.90,0.0,0,0.0,0.0,0.00,0.0,0.2,15,QB
"Sam Bradford, ARI",29.0,18.2,200.0,1.5,0.7,90.3,2.0,2.2,1.10,0.0,0,0.0,0.0,0.00,0.0,0.2,15,QB
"Ryan Fitzpatrick, TB",36.2,21.4,242.0,1.2,1.4,74.1,3.7,16.5,4.46,0.1,0,0.0,0.0,0.00,0.0,0.2,14,QB
"Kirk Cousins, MIN",34.2,23.4,228.0,1.2,1.2,84.0,1.7,4.0,2.35,0.2,0,0.0,0.0,0.00,0.0,0.2,14,QB
"Matt Ryan, ATL",36.5,22.9,237.0,1.2,1.0,81.0,2.2,6.1,2.77,0.0,0,0.0,0.0,0.00,0.0,0.2,13,QB
"Blaine Gabbert, TEN",32.5,18.4,198.0,1.1,1.4,68.0,6.1,27.2,4.46,0.1,0,0.0,0.0,0.00,0.0,0.2,13,QB
"Brian Hoyer, NE",32.4,20.1,216.0,1.3,1.2,79.5,1.6,2.0,1.25,0.0,0,0.0,0.0,0.00,0.0,0.3,12,QB
"Drew Stanton, CLE",31.8,18.8,233.0,1.2,1.7,72.2,1.5,3.8,2.53,0.0,0,0.0,0.0,0.00,0.0,0.2,12,QB
"Brock Osweiler, MIA",35.9,21.6,220.0,0.9,1.2,72.2,2.4,8.3,3.46,0.0,0,0.0,0.0,0.00,0.0,0.2,10,QB
"Case Keenum, DEN",28.2,15.5,180.0,0.9,0.9,71.8,2.4,6.0,2.50,0.0,0,0.0,0.0,0.00,0.0,0.2,10,QB
"Cody Kessler, JAC",32.5,18.2,200.0,0.7,1.3,64.9,2.0,8.4,4.20,0.0,0,0.0,0.0,0.00,0.0,0.3,9,QB
"Alex Tanney, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Chase Daniel, CHI",0.1,0.0,0.4,0.0,0.0,43.8,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Geno Smith, LAC",0.7,0.4,4.6,0.0,0.0,77.1,0.1,0.4,4.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Austin Davis, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Landry Jones, JAC",0.1,0.1,1.1,0.0,0.0,112.5,0.0,-0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Ryan Nassib, JAC",0.1,0.0,0.6,0.0,0.0,52.1,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Dan Orlovsky, LAR",0.1,0.1,0.7,0.0,0.0,95.8,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Mike Glennon, ARI",0.5,0.3,3.7,0.0,0.0,82.9,0.0,0.2,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt Barkley, BUF",0.0,0.0,0.2,0.0,0.0,79.2,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Nate Sudfeld, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Tom Savage, CIN",0.1,0.1,0.5,0.0,0.0,87.5,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Brandon Weeden, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Connor Cook, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Joel Stave, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Jimmy Garoppolo, SF",0.3,0.2,2.4,0.0,0.0,91.0,0.0,0.1,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Sean Mannion, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Brandon Doughty, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Jake Rudock, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"David Fales, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Cardale Jones, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Joe Callahan, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt Schaub, ATL",0.3,0.2,2.0,0.0,0.0,85.4,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Jeff Driskel, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Joe Webb, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Scott Tolzien, IND",0.0,0.0,0.2,0.0,0.0,92.1,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Christian Hackenberg, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Zac Dysert, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Kellen Clemens, LAC",0.0,0.0,0.2,0.0,0.0,68.8,0.0,-0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Keith Wenning, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Mike Bercovici, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Stephen Morris, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Brett Hundley, SEA",0.0,0.0,0.2,0.0,0.0,91.2,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Josh Johnson, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"EJ Manuel, OAK",0.3,0.2,1.9,0.0,0.0,84.0,0.1,0.2,2.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Ryan Mallett, BAL",0.7,0.4,4.3,0.0,0.0,75.3,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt Simms, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Colin Kaepernick, SF",0.7,0.4,4.1,0.0,0.0,74.1,0.1,0.7,7.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Colt McCoy, WAS",0.4,0.2,2.3,0.0,0.0,67.7,0.1,0.1,1.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"AJ McCarron, OAK",0.5,0.3,3.2,0.0,0.0,78.7,0.0,0.1,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt McGloin, KC",0.1,0.1,0.9,0.0,0.0,104.2,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Mark Sanchez, WAS",0.6,0.4,4.3,0.0,0.0,87.5,0.0,0.2,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Ryan Griffin, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt Moore, MIA",0.0,0.0,0.2,0.0,0.0,76.2,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt Cassel, DET",0.4,0.3,3.2,0.0,0.0,97.9,0.0,0.1,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Jared Goff, LAR",1.3,0.7,8.3,0.0,0.1,41.5,0.1,0.5,5.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
