Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Luke Willson,DET,1.0532298293463214,13.552258315219149,0.0974800425710152,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.0,0.0,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.19,14.6,0.1,0,0,0,0,0,0.0
Mason Schreck,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Matt LaCosse,DEN,0.18,12.213761853574908,0.10187341334425307,0,0,0,0,0,0.0
Maxx Williams,BAL,1.3263527648477234,11.654161857980501,0.0925859872164276,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.47,17.4,0.13045294691234546,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,1.7313673888525927,13.885161338063366,0.07195155926585951,0,0,0,0,0,0.0
Nick O'Leary,MIA,0.0,9.241938893900379,0.0,0,0,0,0,0,0.0
Nick Vannett,SEA,2.4,24.9,0.09495684802138138,0,0,0,0,0,0.0
Rhett Ellison,NYG,2.420329214936803,20.0,0.08259739832894819,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.4,25.4,0.2,0,0,0,0,0,0.0
Rico Gathers,DAL,0.1,1.0,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,4.168470417539909,55.90187101473934,0.10001653229113247,0,0,0,0,0,0.0
Ryan Griffin,HOU,1.4092568663746177,20.05892550470683,0.10421431464002345,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.1,0.6,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.0,5.5321805793887044,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,5.099974784564823,67.9375438756914,0.4,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.1,0.6,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.5526534084511683,12.340788282056387,0.09364791889251599,0,0,0,0,0,0.0
Tyler Kroft,CIN,1.4583959878260697,17.803405870399974,0.09032148825005368,0,0,0,0,0,0.0
Vance McDonald,PIT,3.9519057579533827,40.28924096256205,0.28,0,0,0,0,0,0.0
Vernon Davis,WAS,1.6,21.1,0.07764590818954496,0,0,0,0,0,0.0
Virgil Green,LAC,1.2,13.511503572325807,0.09890196792228022,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.0,0.0,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.697825800671444,75.0,0.44516517193485483,0,0,0,0,0,0.0
