Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Mike Evans,TB,0.0,0.0,5.1499999999999995,69.145,0.5133333333333333,0.0,0.0,0.0,0.02
Mike Wallace,PHI,0.34500194789850985,0.0,3.2129100705534657,46.329167541795584,0.24224536066102523,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,0.0,2.6816666666666666,35.30666666666667,0.165,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.8799999999999999,0.0,4.03,45.775,0.21333333333333335,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,2.258,0.006,4.988333333333333,55.88999999999999,0.46166666666666667,0.0,0.0,0.0,0.0
Odell Beckham,NYG,0.8782584963390059,0.0025001305102038004,5.566407025086409,73.22632745359586,0.5525590546442618,0.0,0.0,0.0,0.01
Paul Richardson,WAS,0.029422936933363165,0.0,2.728868112897066,38.678592304614966,0.17261412258782946,0.0,0.0,0.0,0.01
Pharoh Cooper,ARI,0.09,0.0,0.4727110515700528,4.804265551491913,0.014079534936642516,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.16599999999999998,0.0,2.3833333333333333,33.505,0.14500000000000002,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,0.0,4.428422301476959,54.71613720597882,0.20500779048220197,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.254,0.0,3.7883333333333336,48.276666666666664,0.21166666666666667,0.0,0.0,0.0,0.0
Randall Cobb,GB,2.512,0.004,4.346666666666667,46.211666666666666,0.4466666666666667,0.0,0.0,0.0,0.02
Rashad Greene,JAX,0.0,0.0,0.5260467303229532,6.0914704585776605,0.07493510586093505,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.048,0.0,1.333536373765721,16.714871759266593,0.08017066804003621,0.0,0.0,0.0,0.01
Riley McCarron,NE,0.268,0.0,0.8975734496643497,11.32372433360859,0.08656782443659013,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,-0.04,0.0,2.943921668708884,40.18305669766773,0.15499950684198913,0.0,0.0,0.0,0.02
Robby Anderson,NYJ,1.366,0.002,4.381666666666667,61.913333333333334,0.2866666666666667,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.05600000000000001,0.0,0.638948532169922,14.18226703719361,0.14308232919635205,0.0,0.0,0.0,0.0
Robert Woods,LAR,0.9800000000000001,0.0,4.553333333333334,60.923333333333325,0.2816666666666667,0.0,0.0,0.0,0.01
Russell Gage,ATL,0.034,0.0,0.3388014207635018,3.750047037556795,0.00570321205376557,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.22800000000000004,0.0,0.645940327997761,8.814370107138686,0.052858983381523506,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,0.0,3.011203809694741,37.19881208391916,0.19356878919388557,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,0.626,0.0,0.6862061376955433,6.367622960772077,0.0731595630311689,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,0.32,0.0,3.33,46.553333333333335,0.26499999999999996,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.02,0.0,2.5683333333333334,28.433333333333337,0.10666666666666667,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.22000000000000003,0.0,1.2650759094067225,15.00856638786665,0.08656782443651247,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.754,0.002,5.711666666666666,71.67166666666667,0.5733333333333334,0.0,0.0,0.0,0.01
Sterling Shepard,NYG,1.004,0.002,4.56,52.46666666666667,0.43,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,0.0,1.6036261323427599,19.471579066733312,0.09999999999999999,0.0,0.0,0.0,0.01
T.Y. Hilton,IND,0.0,0.0,4.993333333333333,75.24666666666667,0.555,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.031134847402304246,0.0,0.773753489045784,10.778791221449675,0.025961875283017872,0.0,0.0,0.0,0.0
Tavon Austin,DAL,7.986,0.028000000000000004,0.7683333333333334,7.566666666666666,0.03333333333333333,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,2.4460000000000006,0.002,2.5383333333333336,31.123333333333335,0.09000000000000001,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,2.052,0.002,2.231666666666667,30.273333333333337,0.12333333333333334,0.0,0.0,0.0,0.0
Ted Ginn,NO,2.8,0.004,3.391666666666666,49.751666666666665,0.22,0.0,0.0,0.0,0.01
Terrance Williams,DAL,0.826,0.0,2.77,33.30166666666667,0.13166666666666665,0.0,0.0,0.0,0.01
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.20600279447847844,0.0,1.6479545092653805,18.804886090004622,0.15465753180113248,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.736,0.002,0.4148218344093076,5.39435921105062,0.013432175563499899,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.039999999999999994,0.0,2.1983333333333337,29.206666666666667,0.12999999999999998,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,4.192,0.004,2.0533333333333332,33.641666666666666,0.13166666666666668,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.354,0.002,2.07,26.833333333333332,0.135,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.04473939337650868,0.0025001262146365296,0.9834855146217004,13.118315269849091,0.07926780497063667,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,0.0,2.561666666666667,28.02333333333333,0.10666666666666669,0.0,0.0,0.0,0.0
Trevor Davis,GB,0.534,0.0,0.24182027432665984,2.8463732411783744,0.011406424107530719,0.0,0.0,0.0,0.0
Trey Quinn,WAS,0.06200000000000001,0.0,0.48815796296165037,5.513190790806476,0.013307494792119184,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.4,0.0,2.2616666666666667,28.189999999999998,0.115,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.624,0.002,3.3850000000000002,46.29999999999999,0.3666666666666667,0.0,0.0,0.0,0.0
Tyreek Hill,KC,6.773999999999999,0.006,5.361666666666667,74.51833333333333,0.5166666666666666,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,0.0,3.216666666666667,52.26833333333334,0.43,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,0.0,2.876666666666667,31.973333333333333,0.08333333333333333,0.0,0.0,0.0,0.01
Zay Jones,BUF,0.026000000000000002,0.0,2.455,28.926666666666662,0.12166666666666666,0.0,0.0,0.0,0.0
