Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jordan Reed,WAS,4.0,42.57,0.23693353651957824,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.2857553468972232,13.872405132865595,0.098119191242793,0,0,0,0,0,0.0
Josh Hill,NO,1.527408223041447,13.810454372472446,0.1319338942350137,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.7090136080137297,29.9,0.14732675900071118,0,0,0,0,0,0.0
Lance Kendricks,GB,1.2900281957753588,12.501386392048385,0.09354694978680145,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,0.0,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.3,9.07571325147346,0.0,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.1,14.846282269701984,0.0,0,0,0,0,0,0.0
Logan Thomas,BUF,1.4119767684262228,20.36804493885819,0.1,0,0,0,0,0,0.0
Luke Stocker,TEN,0.6,6.1,0.058254357071873875,0,0,0,0,0,0.0
Luke Willson,DET,1.0025871535189386,10.535694487823218,0.0925859872164276,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.21,2.24,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.5,18.7,0.1,0,0,0,0,0,0.0
Matt LaCosse,DEN,1.2783486039278529,12.50711661039372,0.09895350705409903,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,7.288233149329034,0.09686984877840689,0,0,0,0,0,0.0
Michael Roberts,DET,1.0524678174412614,13.392993124322256,0.10932621633340713,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.24,17.830988616413425,0.0974800425710152,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,1.2357090944567624,10.508078727374517,0.09286992169508163,0,0,0,0,0,0.0
Nick O'Leary,MIA,1.3,12.04473434429185,0.023937087720609568,0,0,0,0,0,0.0
Nick Vannett,SEA,2.3714278494567855,22.35248781779729,0.1691167338482842,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.4733250082724159,7.3,0.1,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.37,27.91,0.09907982014235109,0,0,0,0,0,0.0
Rico Gathers,DAL,0.44,6.09,0.09081954761522258,0,0,0,0,0,0.0
Rob Gronkowski,NE,3.96,60.19901410514373,0.0886994298776935,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Griffin,HOU,1.2,14.5,0.08547500265315458,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.4,4.72,0.06309852580072436,0,0,0,0,0,0.0
Trey Burton,CHI,3.5099906870477167,36.98273339671233,0.27,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.1,0.6,0.0,0,0,0,0,0,0.0
Vance McDonald,PIT,3.965921785852543,42.59986890052947,0.1725139104107767,0,0,0,0,0,0.0
Vernon Davis,WAS,1.52,16.77,0.09354694978680145,0,0,0,0,0,0.0
Virgil Green,LAC,1.2230565409536691,12.314551314779578,0.09890196792228022,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.1,1.2,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.8,75.0,0.4,0,0,0,0,0,0.0
