Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jesse James,PIT,1.4567369222640991,12.05,0.13303285837173462,0,0,0,0,0,0.0
Jimmy Graham,GB,3.5,43.0,0.21943938732147217,0,0,0,0,0,0.0
John Phillips,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,2.1102304458618164,19.7,0.2,0,0,0,0,0,0.0
Jordan Akins,HOU,1.1,10.446393966674805,0.07992732524871826,0,0,0,0,0,0.0
Jordan Franks,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Jordan Leggett,NYJ,0.6000000238418579,5.1,0.031105458736419678,0,0,0,0,0,0.0
Jordan Reed,WAS,4.0,42.57,0.3,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.4567369222640991,8.947347640991211,0.2,0,0,0,0,0,0.0
Josh Hill,NO,1.8244160413742065,12.177299499511719,0.2,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.655045509338379,38.89790344238281,0.37766969203948975,0,0,0,0,0,0.0
Lance Kendricks,GB,1.4567369222640991,10.0,0.09207755327224731,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,0.0,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.30000001192092896,9.54,0.0,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.10000000149011612,18.313138961791992,0.0,0,0,0,0,0,0.0
Logan Thomas,BUF,1.4567369222640991,15.944602966308594,0.1,0,0,0,0,0,0.0
Luke Stocker,TEN,0.6000000238418579,11.551716804504395,0.031105458736419678,0,0,0,0,0,0.0
Luke Willson,DET,1.4567369222640991,8.711353302001953,0.09207755327224731,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.21,2.240000009536743,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.7792102098464966,18.7,0.24,0,0,0,0,0,0.0
Matt LaCosse,DEN,1.4567369222640991,10.934009552001953,0.1,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,13.8,0.2,0,0,0,0,0,0.0
Michael Roberts,DET,1.4567369222640991,9.59,0.24313145875930786,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.4567369222640991,15.383588790893555,0.13303285837173462,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,1.8244160413742065,8.255485534667969,0.09207755327224731,0,0,0,0,0,0.0
Nick O'Leary,MIA,1.3,12.959426879882812,0.03681504726409912,0,0,0,0,0,0.0
Nick Vannett,SEA,2.1102304458618164,21.6,0.4,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.4567369222640991,10.060990333557129,0.1,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.4702749252319336,27.91,0.1682257056236267,0,0,0,0,0,0.0
Rico Gathers,DAL,0.44,8.83936882019043,0.04325568675994873,0,0,0,0,0,0.0
Rob Gronkowski,NE,3.96,55.0,0.11273106932640076,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Griffin,HOU,1.7792102098464966,14.5,0.039386749267578125,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.4000000059604645,4.72,0.10249042510986328,0,0,0,0,0,0.0
Trey Burton,CHI,3.448080062866211,34.78541564941406,0.32201912999153137,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.10000000149011612,0.6000000238418579,0.0,0,0,0,0,0,0.0
Vance McDonald,PIT,3.448080062866211,33.8,0.35,0,0,0,0,0,0.0
Vernon Davis,WAS,1.52,16.77,0.09207755327224731,0,0,0,0,0,0.0
Virgil Green,LAC,1.4567369222640991,16.305896759033203,0.13303285837173462,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.10000000149011612,1.2000000476837158,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.8,65.75788879394531,0.8406717777252197,0,0,0,0,0,0.0
