Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Frank Gore,MIA,40.0,0.0,1.4,12.13,0.0,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,10.5,0.0,2.0,16.8,0.0,0.0,0.0,0.0,0.0
Gus Edwards,BAL,60.7,0.4,0.1,0.7,0.0,0.0,0.0,0.0,0.01
Ito Smith,ATL,20.0,0.0,1.1,6.6,0.0,0.0,0.0,0.0,0.0
J.D. McKissic,SEA,3.6,-0.07004632614226353,0.4,2.061513664045382,0.0,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,5.1,0.0,0.5,4.1,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,18.7,0.0,3.1,25.0,0.0,0.0,0.0,0.0,0.0
Jamaal Williams,GB,7.3,0.0,0.3,1.8,0.0,0.0,0.0,0.0,0.0
James Develin,NE,0.2,0.0,0.07475425625757826,1.7589476585542898,0.0,0.0,0.0,0.0,0.0
James White,NE,13.7,0.0,4.41,38.2,0.0,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,1.098680951193609,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,10.69,0.0,1.28,10.66,0.0,0.0,0.0,0.0,0.0
Jeff Wilson,SF,31.1,0.0,1.9,16.5,0.0,0.0,0.0,0.0,0.01
Joe Mixon,CIN,69.6,0.56,3.0,24.4,0.0,0.0,0.0,0.0,0.0
John Kelly,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,54.0,0.38,0.78,6.79,0.0,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,3.2,0.0,0.2,2.3,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,52.71,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Justin Davis,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,47.8,0.3,2.0,12.8,0.0,0.0,0.0,0.0,0.01
Kalen Ballage,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,0.0,0.0,-0.05829616810803817,-0.2549700937295747,0.0,0.0,0.0,0.0,0.0
Kenneth Dixon,BAL,35.2,0.3,1.2,10.1,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,26.9,0.0,2.74,24.86,0.0,0.0,0.0,0.0,0.04
Kyle Juszczyk,SF,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
Lamar Miller,HOU,61.8,0.4,2.0,16.7,0.0,0.0,0.0,0.0,0.0
Latavius Murray,MIN,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Leonard Fournette,JAX,68.8,0.5,2.48,22.4,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,14.86,0.0,0.76,5.49,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,40.0,0.0,1.7,15.73,0.0,0.0,0.0,0.0,0.03
Mark Walton,CIN,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,48.6,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.04
Matt Breida,SF,35.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
Matt Dayes,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,29.06,0.0,1.1,3.8,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,75.83,0.48,1.0,10.5,0.0,0.0,0.0,0.0,0.01
Nyheim Hines,IND,14.87,0.0,2.7,18.8,0.0,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,40.0,0.0,0.6,5.1,0.0,0.0,0.0,0.0,0.0
Phillip Lindsay,DEN,62.4,0.4,2.0,15.6,0.0,0.0,0.0,0.0,0.01
Rex Burkhead,NE,10.6,0.0,0.9,9.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronald Jones,TB,6.314306522527116,0.06,0.1,1.2,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,30.0,0.0,0.77,5.0,0.0,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,76.4,0.6,4.74,41.2,0.0,0.0,0.0,0.0,0.04
Sony Michel,NE,55.9,0.4,0.79,5.0,0.0,0.0,0.0,0.0,0.01
Stevan Ridley,PIT,10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.5,0.0,0.1,0.45,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,15.0,0.0,1.6,12.8,0.0,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,2.8,0.0,0.2,1.3,-0.03376536241495446,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,25.3,0.0,3.84,38.38,0.2,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,45.7,0.3,2.0,17.7,0.0,0.0,0.0,0.0,0.0
Theo Riddick,DET,10.0,0.0,4.2,31.6,0.0,0.0,0.0,0.0,0.0
Todd Gurley,LAR,85.7,0.74,3.98,38.2,0.0,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Tre Madden,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,20.47,0.0,1.35,9.0,0.0,0.0,0.0,0.0,0.0
Trey Edmunds,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troymaine Pope,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,9.6,0.0,0.9,5.561744551693094,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,6.6,0.0,0.5,3.5,0.0,0.0,0.0,0.0,0.03
Zach Line,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Zach Zenner,DET,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
