Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Nick Mullens,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Patrick Mahomes,KC,295.97492993907184,2.3865841718683565,0.7898335923492821,17.743612801130322,0.24122461485515065,0.0,0.0,0.0,0.08
Philip Rivers,LAC,288.98815718734284,2.1,0.8180981155395004,0.0,0.0,0.0,0.0,0.0,0.03
Russell Wilson,SEA,234.0674609363653,1.749407948963824,0.815693948366831,21.162383618256484,0.1526484255287039,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,272.245910822283,1.7141312769359334,0.9220742362248614,16.244516089938188,0.12,0.0,0.0,0.0,0.0
Ryan Tannehill,MIA,266.7143293218883,1.7037181717863206,0.8608002159624272,18.997562316759584,0.16,0.0,0.0,0.0,0.09
Sam Darnold,NYJ,217.90875909362956,0.9388128092920874,1.1223725971147034,8.900230679649457,0.1,0.0,0.0,0.0,0.08
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taysom Hill,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,287.56383925364963,2.2,0.61,4.77,0.1,0.0,0.0,0.0,0.16
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
