Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Allen,BUF,190.56805419921875,1.0,0.7,22.1,0.3,0.0,0.0,0.0,0.08
Josh McCown,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Josh Rosen,ARI,195.0,1.0,1.023085117340088,8.581223487854004,0.12,0.0,0.0,0.0,0.09
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Kirk Cousins,MIN,273.9619140625,1.7261992692947388,0.9901216626167297,9.1,0.07651880383491516,0.0,0.0,0.0,0.03
Lamar Jackson,BAL,2.700000047683716,0.0,0.0,6.022400856018066,0.1,0.0,0.0,0.0,0.03
Marcus Mariota,TEN,205.0,1.0,0.6022856831550598,25.086097717285156,0.2,0.0,0.0,0.0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,297.0,2.0,0.7037016153335571,6.948401927947998,0.09905502200126648,0.0,0.0,0.0,0.06
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11
Matthew Stafford,DET,270.0,1.8472087383270264,0.7037016153335571,6.0529303550720215,0.1,0.0,0.0,0.0,0.03
Mitchell Trubisky,CHI,225.6171112060547,1.5068572759628296,0.857688307762146,21.4,0.11854085326194763,0.0,0.0,0.0,0.08
Nathan Peterman,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nick Foles,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nick Mullens,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Patrick Mahomes,KC,291.62078857421875,2.2411227226257324,1.0,11.8,0.1986517608165741,0.0,0.0,0.0,0.08
Philip Rivers,LAC,292.17047119140625,2.1,0.61827152967453,0.0,0.0,0.0,0.0,0.0,0.03
Russell Wilson,SEA,225.0,1.7261992692947388,0.6512348651885986,18.42306900024414,0.11323541402816772,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,260.0,1.4,1.023085117340088,13.0,0.09905502200126648,0.0,0.0,0.0,0.0
Ryan Tannehill,MIA,255.0,1.4,0.9901216626167297,11.1,0.16,0.0,0.0,0.0,0.09
Sam Darnold,NYJ,219.11631774902344,0.8,1.023085117340088,4.5062127113342285,0.1,0.0,0.0,0.0,0.08
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taysom Hill,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,275.0,2.2,0.61,3.965362310409546,0.1,0.0,0.0,0.0,0.16
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
