Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Justin Jackson,LAC,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,0.8,0.0,0.36497849844454106,0.1,0.0,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,17.812048100944985,0.1326237038357812,2.6153652982340194,16.62840044331833,0.06714830069550633,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.38213596426310675,0.0,0.0,0.0,0.0,0.0,0.01
Kenyan Drake,MIA,38.73565166606034,0.27481187414895153,3.6570730967185177,21.5,0.054766662174000946,0.0,0.0,0.0,0.04
Kerryon Johnson,DET,57.18382727722592,0.35117357319568204,3.1606769120027405,21.596141380980985,0.06786311673246394,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,0.0,0.0,1.9753000915921082,23.63741017473037,0.06476666217400093,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,18.59720398299925,0.1326237038357812,0.423295115955747,0.0,0.0,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,57.18382727722592,0.35117357319568204,3.295692130957427,22.828526572741175,0.10127843986998916,0.0,0.0,0.0,0.03
Leonard Fournette,JAX,56.84097722437351,1.0,2.8944922846089294,25.1,0.1,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,16.691514105514095,0.0,0.5059225358541357,1.4,0.004166666666666667,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,27.93613775983233,0.0,1.6988674930776928,10.235643262085032,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,56.2,0.5369110765207855,1.918754714432008,18.397283876055575,0.08533011887732452,0.0,0.0,0.0,0.03
Mark Walton,CIN,0.0,0.0,0.42460324000353566,0.0,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,63.06786693470025,0.76787950840296,1.7818307522972026,16.522201238408837,0.054766662174000946,0.0,0.0,0.0,0.04
Matt Breida,SF,58.65027620036149,0.3758990253920645,2.147685488261527,19.11720360831817,0.1,0.0,0.0,0.0,0.01
Melvin Gordon,LAC,77.31174984258513,0.6675560600914124,5.120077401554454,46.0,0.4,0.0,0.0,0.0,0.03
Mike Davis,SEA,57.76001445738626,0.4,3.0,18.917106861360907,0.08533011887732452,0.0,0.0,0.0,0.01
Nick Chubb,CLE,91.4,1.0,1.0378275919405078,9.378408684080876,0.0,0.0,0.0,0.0,0.01
Nyheim Hines,IND,18.59720398299925,0.19800981129212192,2.9550614388136003,20.373166876613055,0.08533011887732452,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.36497849844454106,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,56.17304916049061,0.2368219453530057,1.2428300989881853,7.418548895251902,0.033380358111774276,0.0,0.0,0.0,0.01
Rashaad Penny,SEA,35.9,0.2,1.725775746114978,10.01973417117594,0.09254702477844094,0.0,0.0,0.0,0.0
Rod Smith,DAL,4.1,0.0,0.36497849844454106,0.0,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Samaje Perine,WAS,0.0,0.0,0.47449912410213063,0.0,0.0,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,68.12580720705549,0.5030216272660092,5.9,48.1,0.08536953242835596,0.0,0.0,0.0,0.04
Senorise Perry,MIA,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Shaun Wilson,TB,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,60.56195976875344,0.5030216272660092,0.989183939328874,8.081506249518055,0.04267522990664608,0.0,0.0,0.0,0.01
Spencer Ware,KC,16.691514105514095,0.0,1.3177624108207444,10.5043977869009,0.09254702477844094,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,1.3,0.0,0.3693493919167813,0.0,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,16.691514105514095,0.0,3.1258065092025427,28.743659019818182,0.09354066985645933,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,22.85,0.1664604817902062,4.872958246570724,40.47745368143285,0.3,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,58.55954347454264,0.30433039794108413,3.25601522000392,25.00090485631467,0.4,0.0,0.0,0.0,0.01
Theo Riddick,DET,19.1,0.0,4.407774243147845,33.5,0.054766662174000946,0.0,0.0,0.0,0.0
Todd Gurley,LAR,93.80582842460184,1.1994535519125684,4.858927524928489,46.449105078656096,0.3,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.01
Tra Carson,GB,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,4.4,0.0,0.9226274814816294,8.785336855159285,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,13.4,0.0,1.1792774678139264,10.389708266462835,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,41.09002246759647,0.27481187414895153,1.721985134464013,12.007613567455733,0.054766662174000946,0.0,0.0,0.0,0.01
Zach Line,NO,0.0,0.0,0.40477271323324204,0.0,0.0,0.0,0.0,0.0,0.01
