Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Drew Brees, NO",40.8,27.3,275.0,1.5,0.9,89.0,1.4,1.8,1.29,0.0,0,0.0,0.0,0.00,0.0,0.2,17,QB
"Ryan Fitzpatrick, TB",35.4,20.6,256.0,1.5,1.3,79.5,3.0,14.2,4.73,0.1,0,0.0,0.0,0.00,0.0,0.1,17,QB
"Alex Smith, WAS",31.6,21.5,219.0,1.6,0.5,97.9,3.7,16.4,4.43,0.1,0,0.0,0.0,0.00,0.0,0.3,17,QB
"Matthew Stafford, DET",34.8,22.7,245.0,1.5,0.8,90.6,2.8,14.0,5.00,0.1,0,0.0,0.0,0.00,0.0,0.2,17,QB
"Carson Palmer, ARI",37.5,22.6,270.0,1.6,1.0,85.4,1.2,2.1,1.75,0.0,0,0.0,0.0,0.00,0.0,0.3,17,QB
"Kirk Cousins, MIN",36.3,24.8,269.0,1.4,1.2,89.0,1.7,6.3,3.71,0.2,0,0.0,0.0,0.00,0.0,0.2,16,QB
"Tyrod Taylor, CLE",28.3,17.1,181.0,1.1,0.5,84.7,5.5,30.6,5.56,0.2,0,0.0,0.0,0.00,0.0,0.2,16,QB
"Brock Osweiler, MIA",35.7,23.8,232.0,1.5,0.8,89.4,2.1,7.2,3.43,0.0,0,0.0,0.0,0.00,0.0,0.2,16,QB
"Cam Newton, CAR",32.2,18.5,221.0,1.4,1.5,73.6,4.3,19.8,4.60,0.3,0,0.0,0.0,0.00,0.0,0.3,15,QB
"Sam Bradford, ARI",30.5,20.7,209.0,1.4,0.7,92.9,1.9,2.0,1.05,0.0,0,0.0,0.0,0.00,0.0,0.2,14,QB
"Carson Wentz, PHI",34.3,22.0,219.0,1.4,0.6,88.5,2.9,8.7,3.00,0.0,0,0.0,0.0,0.00,0.0,0.3,14,QB
"Philip Rivers, LAC",37.1,23.0,230.0,1.3,1.1,78.9,1.2,3.1,2.58,0.0,0,0.0,0.0,0.00,0.0,0.4,13,QB
"Josh McCown, NYJ",34.3,20.5,244.0,1.2,1.0,81.0,1.2,4.1,3.42,0.0,0,0.0,0.0,0.00,0.0,0.2,13,QB
"Jay Cutler, MIA",34.4,21.0,210.0,1.0,1.5,69.9,2.2,12.2,5.55,0.0,0,0.0,0.0,0.00,0.0,0.3,11,QB
"Bryce Petty, MIA",0.0,0.0,0.3,0.0,0.0,87.6,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Alex Tanney, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Chase Daniel, CHI",0.1,0.1,0.6,0.0,0.0,91.7,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Derek Anderson, BUF",0.3,0.2,2.0,0.0,0.0,85.4,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Trevone Boykin, SEA",0.1,0.0,0.4,0.0,0.0,43.8,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Austin Davis, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Kevin Hogan, DEN",0.1,0.0,0.5,0.0,0.0,47.9,0.0,0.2,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Dan Orlovsky, LAR",0.1,0.1,0.6,0.0,0.0,91.7,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Mike Glennon, ARI",0.5,0.3,3.9,0.0,0.0,84.6,0.0,0.2,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt Barkley, BUF",0.1,0.1,0.5,0.0,0.0,87.5,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Nate Sudfeld, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Tom Savage, CIN",0.1,0.1,0.5,0.0,0.0,87.5,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Brandon Weeden, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Connor Cook, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Joel Stave, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Jimmy Garoppolo, SF",0.3,0.2,1.9,0.0,0.0,84.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Jake Rudock, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"David Fales, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Cardale Jones, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Joe Callahan, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt Schaub, ATL",0.2,0.1,1.9,0.0,0.0,83.3,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Drew Stanton, CLE",0.3,0.2,1.7,0.0,0.0,81.2,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Jeff Driskel, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Chad Henne, KC",0.2,0.1,1.5,0.0,0.0,75.0,0.0,0.1,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Joe Webb, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Scott Tolzien, IND",0.0,0.0,0.2,0.0,0.0,79.8,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Christian Hackenberg, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Zac Dysert, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Paxton Lynch, DEN",0.2,0.1,1.3,0.0,0.0,70.8,0.0,0.1,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Kellen Clemens, LAC",0.0,0.0,0.2,0.0,0.0,61.1,0.0,-0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Keith Wenning, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Nick Foles, PHI",0.6,0.4,4.1,0.0,0.0,86.1,0.0,0.1,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Mike Bercovici, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Stephen Morris, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Brett Hundley, SEA",0.0,0.0,0.3,0.0,0.0,87.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Garrett Grayson, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"EJ Manuel, OAK",0.2,0.1,1.3,0.0,0.0,70.8,0.1,0.2,2.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt Simms, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Luke McCown, DAL",0.1,0.1,1.0,0.0,0.0,108.3,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Colt McCoy, WAS",0.4,0.3,3.0,0.0,0.0,95.8,0.1,0.4,4.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"AJ McCarron, OAK",0.4,0.3,3.1,0.0,0.0,96.9,0.0,0.1,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt McGloin, KC",0.1,0.1,1.0,0.0,0.0,108.3,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Brandon Allen, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Mark Sanchez, WAS",0.6,0.4,4.5,0.0,0.0,88.9,0.1,0.2,2.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Ryan Griffin, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt Cassel, DET",0.3,0.2,2.2,0.0,0.0,88.2,0.0,0.1,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
