Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
James Develin,NE,0.2,0.2,0.18582016173617566,1.7589476585542898,0.0,0.0,0.0,0.0,0.0
James White,NE,13.7,0.10906600039218847,4.612865137220209,38.2,0.23391213919679232,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,1.098680951193609,0.0,0.3650621729005801,8.41731056955461,0.1,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,36.32393749497626,0.19293487590703837,3.376662684057959,22.084039606691867,0.10963087065284902,0.0,0.0,0.0,0.0
Jeff Wilson,SF,42.55623362994879,0.10698981274177854,2.1876441363984895,16.5,0.09917844672792885,0.0,0.0,0.0,0.01
Joe Mixon,CIN,69.6,0.56,3.200099838009238,24.4,0.09985043702866367,0.0,0.0,0.0,0.0
John Kelly,LAR,0.0,0.0,0.15782298618163448,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,54.23287133447806,0.4768589363493153,0.78,6.79,0.1,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,3.2,0.0,0.2155012099637701,2.3,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,52.71,0.36,0.5712934691439249,8.559019818188126,0.1,0.0,0.0,0.0,0.04
Justin Davis,LAR,0.0,0.0,0.0562068834623628,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,54.11011685596188,0.7594815525005391,2.4487167268180703,16.823911859683406,0.09639715651075118,0.0,0.0,0.0,0.01
Kalen Ballage,MIA,17.585627416262096,0.0,0.23301458737299052,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.01228631535954694,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Dixon,BAL,39.240836693604344,0.3,1.2,10.1,0.08722182942520659,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,29.4904153220563,0.037238618241828475,3.394380528574014,24.86,0.08865862724192836,0.0,0.0,0.0,0.04
Kyle Juszczyk,SF,0.0,0.0,1.564166967188056,17.068283375264762,0.1,0.0,0.0,0.0,0.0
Lamar Miller,HOU,61.8,0.5268762373408226,2.0651838925978208,16.7,0.1,0.0,0.0,0.0,0.0
Latavius Murray,MIN,20.4,0.11009503304202606,0.27160710840885294,0.0,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,42.85689974495865,0.09979184042126857,0.47309345500400735,7.876385838577896,0.0,0.0,0.0,0.0,0.03
Leonard Fournette,JAX,68.8,0.5,2.522840985073586,22.4,0.099655352524597,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,37.86170546103189,0.11124772248101317,1.3536068676373856,9.971456891549554,0.09591318606381294,0.0,0.0,0.0,0.0
Mark Ingram,NO,47.79283947692237,0.508605700758261,1.7,15.73,0.09018753375836512,0.0,0.0,0.0,0.03
Mark Walton,CIN,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,52.761567161436844,0.4062961885525286,1.1022144312588078,10.0,0.1,0.0,0.0,0.0,0.04
Matt Breida,SF,43.12566916357217,0.11172912735372836,1.7533745090090234,19.069001279128976,0.09861554090582463,0.0,0.0,0.0,0.0
Matt Dayes,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,30.693952696976133,0.03327304183417645,1.3274799872065923,10.15563146796749,0.09825607409106898,0.0,0.0,0.0,0.0
Nick Chubb,CLE,75.83,0.48,2.3492404515883707,22.97999816702393,0.10051542725470494,0.0,0.0,0.0,0.01
Nyheim Hines,IND,14.87,0.0,2.9915013165171844,18.8,0.10444742383713611,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.08640672297498897,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,46.33937420427624,0.08344102526891689,0.6868191793699379,5.1,0.0,0.0,0.0,0.0,0.0
Phillip Lindsay,DEN,63.03238467192726,0.4,2.716920576434476,20.66398552681432,0.10030707879884235,0.0,0.0,0.0,0.01
Rex Burkhead,NE,11.759315279917821,0.2,0.9,9.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,5.0,0.0,0.22870950038794735,0.0,0.0,0.0,0.0,0.0,0.0
Ronald Jones,TB,6.314306522527116,0.06,0.1968821163145087,1.2,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.016083080585496567,0.0,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,31.617530246754935,0.0975639331459272,0.77,5.9451021915167885,0.0,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,76.4,0.6,4.8799483193184425,41.43575356289939,0.25324318870211693,0.0,0.0,0.0,0.04
Sony Michel,NE,55.9,0.4,0.79,5.04205208191123,0.0,0.0,0.0,0.0,0.01
Stevan Ridley,PIT,14.900247158177706,0.06030490123928137,0.23412831973821913,0.0,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.5,0.0,0.1,0.45,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,15.0,0.0,2.1474927599142757,18.811998184154497,0.09986674320835469,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,2.8,0.0,0.2589112896039132,1.3,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,25.3,0.03193789392883553,4.280645910546401,38.38,0.2,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,48.87547886371912,0.3,2.0,17.989896288270224,0.14091105296107298,0.0,0.0,0.0,0.0
Theo Riddick,DET,11.671661013147666,0.0,4.468797596866475,35.5,0.10243372261397303,0.0,0.0,0.0,0.0
Todd Gurley,LAR,85.7,0.74,4.075227321034618,38.2,0.3,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.0,0.0,0.042692665655827966,0.0,0.0,0.0,0.0,0.0,0.01
Tre Madden,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,20.47,0.05656755143714401,1.552808796853361,12.019914570000436,0.09986652284262802,0.0,0.0,0.0,0.0
Trey Edmunds,PIT,0.0,0.0,0.001979606840243786,0.0,0.0,0.0,0.0,0.0,0.0
Troymaine Pope,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,11.746487326935128,0.0,0.9,5.561744551693094,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,8.956280377556489,0.0,0.7432042259994414,5.540319520569167,0.03858616803153943,0.0,0.0,0.0,0.03
Zach Line,NO,0.0,0.0,0.10705218417775297,0.0,0.0,0.0,0.0,0.0,0.01
Zach Zenner,DET,19.53456290098731,0.050481187914258346,0.5232725410656704,10.960933886780976,0.1,0.0,0.0,0.0,0.0
