Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Corey Clement,PHI,13.15,0.0,1.0,9.9,0.0,0.0,0.0,0.0,0.01
Corey Grant,JAX,8.98,0.0,0.37,2.65,0.0,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,61.1,0.4,2.5,18.6,0.0,0.0,0.0,0.0,0.01
Damien Williams,KC,1.8,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0
Darren Sproles,PHI,14.7,0.0,1.77,13.37,0.0,0.0,0.0,0.0,0.01
David Fluellen,TEN,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,64.4,0.5,4.6,39.7,0.0,0.0,0.0,0.0,0.01
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Derek Watt,LAC,0.6,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Derrick Henry,TEN,52.5,0.4,1.0,9.4,0.0,0.0,0.0,0.0,0.0
Detrez Newsome,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devonta Freeman,ATL,51.4,0.38,2.7,22.2,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,24.1,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,37.3,0.0,1.8,11.0,0.0,0.0,0.0,0.0,0.01
Doug Martin,OAK,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,16.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.01
Ezekiel Elliott,DAL,76.3,0.5,2.4,23.1,0.0,0.0,0.0,0.0,0.0
Frank Gore,MIA,22.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.01
Giovani Bernard,CIN,18.04,0.0,2.0,19.5,0.0,0.0,0.0,0.0,0.01
Isaiah Crowell,NYJ,38.70021830837182,0.0,1.47,10.93,0.0,0.0,0.0,0.0,0.01
Ito Smith,ATL,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,10.51,0.0,0.74,5.16,0.0,0.0,0.0,0.0,0.01
Jalen Richard,OAK,1.7,0.0,0.2,1.7,0.0,0.0,0.0,0.0,0.0
Jamaal Williams,GB,51.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
James Conner,PIT,59.0,0.45,1.4,9.7,0.0,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James White,NE,12.7,0.0,3.2,25.6,0.0,0.0,0.0,0.0,0.0
Jamize Olawale,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,16.7,0.0,1.47,9.1,0.0,0.0,0.0,0.0,0.0
Jay Ajayi,PHI,60.0,0.0,1.4,9.9,0.0,0.0,0.0,0.0,0.01
Jaylen Samuels,PIT,10.3,0.0,0.82,6.66,0.0,0.0,0.0,0.0,0.0
Jeremy Hill,NE,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Joe Mixon,CIN,47.0,0.4,1.96,16.04,0.0,0.0,0.0,0.0,0.0
John Kelly,LAR,2.4,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0
Jonathan Stewart,NYG,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Jonathan Williams,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,54.6,0.4,1.5,11.73,0.0,0.0,0.0,0.0,0.01
Jordan Wilkins,IND,31.5,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Dixon,BAL,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,42.8,0.3,2.3,16.4,0.0,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,34.3,0.28,1.8,11.2,0.0,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lamar Miller,HOU,53.4,0.0,1.65,12.76,0.0,0.0,0.0,0.0,0.01
Latavius Murray,MIN,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
LeGarrette Blount,DET,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,50.7,0.3,2.4,21.5,0.0,0.0,0.0,0.0,0.01
Leonard Fournette,JAX,68.2,0.5,2.2,19.9,0.0,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,5.3,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,3.3,0.0,0.12,0.85,0.0,0.0,0.0,0.0,0.0
Mark Walton,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marshawn Lynch,OAK,46.2,0.3,0.6,4.7,0.0,0.0,0.0,0.0,0.01
Matt Breida,SF,30.9,0.0,1.8,14.2,0.0,0.0,0.0,0.0,0.0
Melvin Gordon,LAC,68.6,0.4,2.9,27.5,0.0,0.0,0.0,0.0,0.0
Michael Burton,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Boone,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Gillislee,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Nick Chubb,CLE,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nyheim Hines,IND,13.66,0.0,1.02,8.92,0.0,0.0,0.0,0.0,0.01
Patrick DiMarco,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,55.7,0.0,1.0,7.2,0.0,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raheem Mostert,SF,2.7,0.0,0.15,1.37,0.0,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,15.18,0.0,0.9,5.0,0.0,0.0,0.0,0.0,0.0
Rex Burkhead,NE,32.8,0.4,1.7,15.8,0.0,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rob Kelley,WAS,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,11.4,0.0,0.6,5.4,0.0,0.0,0.0,0.0,0.0
Ronald Jones,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Roosevelt Nix,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,49.1,0.3,2.0,15.4,0.0,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,67.1,0.0,3.0,23.6,0.0,0.0,0.0,0.0,0.01
Shane Smith,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Ware,KC,14.1,0.0,0.4,3.2,0.0,0.0,0.0,0.0,0.01
Stevan Ridley,PIT,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Logan,ARI,3.6,0.0,0.1,1.09,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,18.4,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.01
Taiwan Jones,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,17.0,0.0,3.0,21.45,0.0,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,35.3,0.0,1.69,14.78,0.0,0.0,0.0,0.0,0.0
Theo Riddick,DET,11.2,0.0,2.45,20.05,0.0,0.0,0.0,0.0,0.0
Todd Gurley,LAR,76.4,0.7,4.0,35.0,0.0,0.0,0.0,0.0,0.01
Tommy Bohanon,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,17.9,0.1,1.81,14.38,0.0,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,0.1,0.0,0.2,1.1,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,8.8,0.0,0.8,5.7,0.0,0.0,0.0,0.0,0.01
Wendell Smallwood,PHI,1.1,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.01
Zach Line,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
