Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Ito Smith,ATL,5.572633454356503,0.023591706265736586,0.4714520759915739,3.3537713056089893,0.0,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,21.635,0.08000000000000002,1.29,10.043333333333333,0.02,0.0,0.0,0.0,0.01
Jalen Richard,OAK,11.493333333333334,0.041666666666666664,1.555,13.426666666666668,0.041666666666666664,0.0,0.0,0.0,0.0
Jamaal Williams,GB,61.77,0.3133333333333333,1.9633333333333332,16.378333333333334,0.09166666666666667,0.0,0.0,0.0,0.0
James Conner,PIT,65.2,0.625,2.155,16.111666666666668,0.07666666666666667,0.0,0.0,0.0,0.01
James Develin,NE,0.19972785562039597,0.0,0.2343604095940283,1.7547479229468603,0.004015171228850017,0.0,0.0,0.0,0.0
James White,NE,20.94333333333333,0.10833333333333334,4.449999999999999,33.806666666666665,0.16333333333333333,0.0,0.0,0.0,0.0
Jamize Olawale,DAL,1.6162324894934053,0.0,0.21764590207675516,2.1373871754768587,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,22.673333333333332,0.125,2.0783333333333336,15.22,0.060000000000000005,0.0,0.0,0.0,0.0
Jay Ajayi,PHI,67.0226483183019,0.30869878430183123,1.74568447238438,11.899561668950973,0.036012998818962576,0.0,0.0,0.0,0.01
Jaylen Samuels,PIT,18.171835121842374,0.1858392833499094,2.1705883863927418,18.131988409572102,0.08218009711550779,0.0,0.0,0.0,0.0
Jeremy Hill,NE,26.612768381340967,0.27112554577835507,0.7155606688119511,4.940110901895403,0.006000711217879605,0.0,0.0,0.0,0.01
Joe Mixon,CIN,61.57833333333334,0.6016666666666667,2.6100000000000003,22.573333333333334,0.07833333333333335,0.0,0.0,0.0,0.0
John Kelly,LAR,10.945,0.065,0.695,5.156666666666666,0.0033333333333333335,0.0,0.0,0.0,0.0
Jonathan Stewart,NYG,10.616666666666665,0.04833333333333334,0.18666666666666665,1.1033333333333333,0.0016666666666666668,0.0,0.0,0.0,0.01
Jonathan Williams,IND,9.879266408561007,0.07422297196327436,0.26608117893772093,2.0144923386854643,0.004015171228850017,0.0,0.0,0.0,0.0
Jordan Howard,CHI,66.565,0.5633333333333334,1.8499999999999999,15.188333333333333,0.023333333333333334,0.0,0.0,0.0,0.01
Jordan Wilkins,IND,46.13,0.28333333333333327,1.593333333333333,13.523333333333332,0.03,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,9.630335416604325,0.05892230740759067,0.5556339795441737,4.360861061456468,0.005018746226728874,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.3643424814168936,0.0,0.22161009863155953,1.572193463562315,0.004015171228850017,0.0,0.0,0.0,0.0
Kenneth Dixon,BAL,18.665000000000003,0.10833333333333334,1.0116666666666667,6.831666666666667,0.011666666666666667,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,57.36666666666667,0.49,2.9633333333333334,23.061666666666667,0.08333333333333333,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,46.059858189015245,0.43732255587752356,1.9485220994413834,16.23299933651245,0.07757905510927289,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,1.3167256556624023,0.0,1.9748628403245807,16.907286922051686,0.09260857893279291,0.0,0.0,0.0,0.0
Lamar Miller,HOU,62.25833333333333,0.2366666666666667,2.6416666666666666,22.326666666666668,0.07500000000000001,0.0,0.0,0.0,0.01
Latavius Murray,MIN,33.598333333333336,0.25,0.8700000000000001,6.546666666666667,0.006666666666666667,0.0,0.0,0.0,0.01
LeGarrette Blount,DET,33.25666666666667,0.26,0.3516666666666666,2.1833333333333336,0.0033333333333333335,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,64.55,0.44999999999999996,3.36,25.659999999999997,0.07333333333333335,0.0,0.0,0.0,0.01
Leonard Fournette,JAX,82.34166666666667,0.6900000000000001,2.891666666666666,23.923333333333332,0.09666666666666668,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,14.226798271908715,0.08825377660417877,0.19785951376315894,1.3919097323346754,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,13.801893470065922,0.05579089429869904,0.5309982796426341,3.8384309886097605,0.0,0.0,0.0,0.0,0.0
Mark Walton,CIN,4.173089148783805,0.026547899315570975,0.3264224896371975,2.3360165534954493,0.010037492453457747,0.0,0.0,0.0,0.0
Marlon Mack,IND,16.572932032260876,0.08628020781984387,0.5172965596340281,4.262427673485971,0.028119314373332097,0.0,0.0,0.0,0.0
Marshawn Lynch,OAK,58.527429029188234,0.527876898200566,1.8019217745387361,13.27978363575106,0.028060976368063487,0.0,0.0,0.0,0.01
Matt Breida,SF,37.27691676009063,0.19154300721480946,2.658702507374256,22.578421835074355,0.07757905510927289,0.0,0.0,0.0,0.0
Melvin Gordon,LAC,76.27166666666666,0.6383333333333333,3.641666666666666,30.745,0.125,0.0,0.0,0.0,0.0
Michael Burton,CHI,0.8587726505180407,0.003836966596042683,0.1754523809689297,1.1971553376383852,0.0020075856144250084,0.0,0.0,0.0,0.0
Mike Boone,MIN,2.157792763357308,0.014480672353948657,0.13994330967483673,0.9936824424296811,0.00752811934009331,0.0,0.0,0.0,0.0
Mike Gillislee,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Nick Chubb,CLE,19.73,0.11666666666666665,0.545,4.151666666666666,0.0016666666666666668,0.0,0.0,0.0,0.0
Nyheim Hines,IND,20.793333333333333,0.10166666666666667,2.07,17.37,0.07500000000000001,0.0,0.0,0.0,0.01
Patrick DiMarco,BUF,0.2721238648484788,0.0,0.3205490494526451,2.2429016609372194,0.0020075856144250084,0.0,0.0,0.0,0.0
Peyton Barber,TB,59.25,0.315,1.9533333333333331,15.774999999999999,0.01,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,9.589081246026147,0.06799099687053616,0.7393455773830894,5.877359956729248,0.004015171228850017,0.0,0.0,0.0,0.0
Raheem Mostert,SF,12.861466457961646,0.08082812212742525,0.6072693912122146,4.328563554391727,0.0,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,22.796666666666667,0.13333333333333333,1.0366666666666666,7.69,0.021666666666666667,0.0,0.0,0.0,0.0
Rex Burkhead,NE,39.12833333333334,0.5666666666666665,2.465,20.66,0.10333333333333333,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,0.3288678490200817,0.002413445392324904,0.22526089224217896,1.4785167543025297,0.002509373113364437,0.0,0.0,0.0,0.0
Rob Kelley,WAS,10.851666666666667,0.07500000000000001,0.355,2.486666666666667,0.0016666666666666668,0.0,0.0,0.0,0.0
Rod Smith,DAL,19.771666666666665,0.1416666666666667,1.0333333333333332,8.63,0.006666666666666667,0.0,0.0,0.0,0.0
Ronald Jones,TB,6.004904989947517,0.022814916111682196,0.2716361629657208,2.2563531855505965,0.006035289828391024,0.0,0.0,0.0,0.01
Roosevelt Nix,PIT,0.6081377595785361,0.0019184832980215444,0.1150860012485614,0.8291996808384509,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,63.830000000000005,0.505,2.2016666666666667,18.558333333333337,0.08166666666666667,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,73.14,0.37166666666666665,3.606666666666666,29.228333333333335,0.12166666666666666,0.0,0.0,0.0,0.01
Shane Smith,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,24.206915522844657,0.38719168004654964,0.3506491243887602,3.299873365636864,0.0,0.0,0.0,0.0,0.0
Spencer Ware,KC,23.208333333333332,0.13333333333333333,0.9466666666666667,8.033333333333333,0.05333333333333334,0.0,0.0,0.0,0.01
Stevan Ridley,PIT,15.312908109428987,0.07557878038548853,0.20974529914623283,1.798828561922261,0.0,0.0,0.0,0.0,0.0
T.J. Logan,ARI,5.829730195451663,0.009735874701213483,0.3761346222007785,2.626905787728903,0.003823831782978114,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,20.538333333333338,0.07500000000000001,2.0883333333333334,17.221666666666668,0.02666666666666667,0.0,0.0,0.0,0.01
Taiwan Jones,BUF,0.7057578612668545,0.00191848329802154,0.017055766701086984,0.24117372380668814,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,21.105,0.09833333333333334,3.546666666666667,28.60833333333333,0.09500000000000001,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,40.51499999999999,0.17166666666666666,1.9816666666666667,19.13,0.09833333333333333,0.0,0.0,0.0,0.0
Theo Riddick,DET,15.136666666666665,0.08666666666666667,3.4250000000000003,25.59166666666667,0.11666666666666665,0.0,0.0,0.0,0.0
Todd Gurley,LAR,89.68666666666667,0.8266666666666667,4.263333333333333,40.606666666666676,0.19499999999999998,0.0,0.0,0.0,0.01
Tommy Bohanon,JAX,0.29984986182385315,0.0,0.23433809260119795,1.7822582051009404,0.004015171228850017,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.40546415026971455,0.0,0.07418817965102303,0.5381568278221566,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,4.839084629203182,0.011510899788129247,0.5249946134986836,4.317483551851329,0.004015171228850017,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,27.119357174785424,0.19657145565140297,2.47725618240598,19.196421988818127,0.07381040880215396,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,2.7247350776173906,0.010676267653104038,0.43557631249964834,3.156303624525687,0.010017535594478622,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,15.911666666666667,0.03833333333333334,1.5316666666666665,10.978333333333333,0.02666666666666667,0.0,0.0,0.0,0.01
Wendell Smallwood,PHI,6.440241999696492,0.05935601853615566,0.3691238130309431,2.9738967809330585,0.0020075856144250084,0.0,0.0,0.0,0.01
Zach Line,NO,1.0272915657547321,0.0038369665960442593,0.25294256838727797,1.6291915910257664,0.004015171228850017,0.0,0.0,0.0,0.0
