Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Charone Peake,NYJ,0.0,0.21,9.8,0.0,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,3.667098796410994,43.725871853276374,0.4,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,1.8476396512825277,18.4,0.16944573703531357,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.6,47.5,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.0,2.5442326234907027,37.327678347871945,0.3,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.3,1.3,11.747649578677713,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,1.4,3.467333964227422,44.11523487103471,0.3452126077906631,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,1.8476396512825277,14.452135260065397,0.10674732433690087,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,6.3,0.5,8.896599063007603,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.0,0.0,8.967029241439294,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,3.0,43.522149344120685,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,2.7,1.8796899945456345,20.546593198835584,0.17573687137522842,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.0,1.8796899945456345,19.485102028188443,0.11,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,0.4,3.1487434580852547,40.8413289860381,0.0425531914893617,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.0,0.3,2.5,0.00558659217877095,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,2.205980026744056,34.4489734193261,0.2,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,4.901663137614884,52.76796095077866,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,1.8476396512825277,15.4,0.2,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,6.407016711566643,97.5885942224146,0.5,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,1.9594039961034277,34.641623413541204,0.4,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,0.09,2.11,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.320751411824111,85.76662949176269,1.0,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,1.8,3.3147973803809023,52.26115169158089,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,3.3552575230983344,53.7,0.4,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.6112298471935076,48.817874159064736,0.29,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.4,8.679508844091817,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,5.279723691715262,59.2,0.3,0.0,0.0,0.0,0.0,0.0
Deontay Burnett,NYJ,0.0,1.5,15.41051301801464,0.05952380952380952,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.550606211025274,49.24144059872954,0.3,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,3.467333964227422,46.02391254030959,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.0,1.72,21.03936549797446,0.2,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,4.516593181624069,54.65,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.25,9.372026064923762,0.00558659217877095,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,6.249723931951213,86.94525793899686,0.3,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,0.0,8.819093567668636,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.0,3.5,48.48793956989344,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.9,6.249723931951213,72.29150438093593,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Isaiah McKenzie,BUF,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,0.3,9.08629347252532,0.08376248794424325,0.0,0.0,0.0,0.0,0.2
Jakeem Grant,MIA,0.24,3.253018711968741,43.69167835310121,0.3,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,2.173598648432445,19.39998201968081,0.16,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.3,8.679508844091817,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,6.411541487183917,75.43305556004415,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,3.84,46.61,0.3,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.5872181081237375,58.6,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.8796899945456345,23.010760673533863,0.17573687137522842,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,4.437725631846623,50.0,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,1.7,19.080725847184002,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.834849952538391,37.59,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,3.4,49.33,0.2368969298245614,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,1.9594039961034277,26.394348358316087,0.2369478255900337,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,6.250569005328863,75.96,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,5.74009030228313,56.890299351637445,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hunter,PIT,0.0,0.2,10.197387829450069,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,3.637178889601168,50.0,0.32,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,3.147252825535496,44.78377984125362,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,1.8796899945456345,23.528692902089855,0.16944573703531357,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,4.2,60.8,0.49409098267767526,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,0.0,1.8796899945456345,23.721120020718377,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.513549198493316,23.87512122649144,0.2,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,3.951670061311267,45.61450064961628,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.33,8.967029241439294,0.05952380952380952,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,1.8476396512825277,14.678079552926093,0.1,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.3,3.352548708131581,44.4,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,1.0,3.352548708131581,45.99503664755186,0.1587719298245614,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,3.046558427303813,60.99,0.6,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,1.9594039961034277,23.440071435649028,0.1,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,5.152403679499481,54.7,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.4,8.819093567668636,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,6.8,92.19650251061663,0.5,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,6.18107371617598,90.85378106627402,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,0.9,3.667098796410994,42.81039288522921,0.24,0.0,0.0,0.0,0.0,0.0
Nick Williams,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.2,6.722344502183857,97.6,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.0,3.217065621676745,43.090837380463796,0.3452126077906631,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.4,9.9,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,0.9,4.3811768071972965,48.729174105964276,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,2.0239759158979957,26.6451751385722,0.16936478569226027,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,4.6376580408838475,6.0,70.0,0.5,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.6818884456487828,13.924636149369846,0.11,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.54,2.4684287336971544,18.981175852486672,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,1.7,3.550606211025274,55.04904890948567,1.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,3.251217874486119,34.71422455091565,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.2,2.9,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.2,6.2783039704889045,85.0,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.0,5.084769883965853,55.6,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.068585442995765,77.27056301810089,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,2.66,3.667098796410994,49.368754023605845,0.4,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.1,9.34,0.05,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,3.3147973803809023,44.789402421306015,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.8953201318788113,20.57540203849683,0.16944573703531357,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,5.95317981080348,68.11499079165851,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,2.7,3.3147973803809023,48.0,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,5.24,5.619311843360225,95.0,0.5,0.0,0.0,0.0,0.0,0.0
Victor Bolden,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,0.0,14.064220872946665,0.12,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.1,4.0,66.05849747373477,0.2368969298245614,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,4.436330480247398,47.13435742618754,0.2,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,1.8476396512825277,12.440338866487682,0.16944573703531357,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,3.1487434580852547,39.9,0.16936478569226027,0.0,0.0,0.0,0.0,0.0
