Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Chris Godwin,TB,0.0,3.9699999999999998,52.285,0.4,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.4,3.1,39.0,0.245,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,1.3,0.9,11.245000000000001,0.1,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,1.9,3.9527026864138115,53.49465489191502,0.32,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.06,1.5342385711389044,17.799999999999997,0.1,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,5.18,0.995,10.469999999999999,0.07500000000000001,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.1,0.95,11.5,0.09232719648568846,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.1,2.75,43.25,0.21500000000000002,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,3.52,1.55,20.655,0.1,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.05,1.245,15.899999999999999,0.1,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,3.2,2.95,32.8,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.12559102480404513,0.3860712903321116,4.656561291693329,0.013512170140316627,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.2,2.3499999999999996,30.6,0.14,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.1,5.050000000000001,54.735,0.25,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.7,1.8900000000000001,25.035,0.10421007073458569,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,6.699999999999999,83.12,0.7,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.4,2.0,28.65,0.185,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,0.3,3.066888443994946,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.4,6.51,96.25,0.75,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,2.3,3.4,57.485,0.25,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,3.05,37.65,0.23500000000000001,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.7,3.8899999999999997,51.495000000000005,0.2,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.7,8.8,0.07,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,5.239146389108272,64.48175082747018,0.3876266956874071,0.0,0.0,0.0,0.0,0.0
Deontay Burnett,NYJ,0.0,1.1117909574081328,13.000690066390757,0.09393248423803251,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,4.0,55.4,0.475,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,3.75,47.2,0.3,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.0,1.2000000000000002,15.8,0.10253643257350657,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,4.55,58.15,0.45,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.47,0.6623930863311805,7.313027727113468,0.021077962961915407,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,2.63,6.1128036122022085,83.66690783650273,0.41500000000000004,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,0.575,7.295,0.08,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.0,3.7493643288198246,50.25758375834519,0.295,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,2.0,6.2,68.88,0.4018014108988042,0.0,0.0,0.0,0.0,0.0
Isaiah McKenzie,BUF,0.0,0.04817239740015122,2.0445486884589914,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.7,0.75,9.65,0.0,0.0,0.0,0.0,0.0,0.2
Jakeem Grant,MIA,0.9,3.0,40.15,0.2,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,1.0,1.95,22.75,0.1,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.922649364064273,12.53112702237557,0.09746356742649348,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.1,6.300000000000001,76.0,0.41000000000000003,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.03,0.115,1.7958593962468878,0.0009107921285788059,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,4.0,51.9,0.195,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.33,0.2,3.13,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.9,4.0,63.75,0.4,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.6685536402018082,18.242601800330842,0.1,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,4.35,52.95,0.305,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.13,1.0,13.55,0.09217209187479697,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.6,34.45,0.2,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.13,3.6901681347284603,53.150000000000006,0.36,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.1,0.3526409019336338,4.386720743498033,0.003643168514315222,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.9,2.1,27.35,0.2,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,6.0,81.6,0.55,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,1.8,6.035,65.83500000000001,0.42500000000000004,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hunter,PIT,0.0,0.4669605311350055,6.4621529816436505,0.05549933296495842,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.08886099060328956,1.3,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,4.14,55.5,0.2,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,3.02,41.975608810919255,0.2,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,1.4,18.0,0.1,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.2,4.65,65.92,0.45999999999999996,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,0.15,1.7214263090470616,24.1,0.1,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.13244308290844164,3.148586262351184,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.4699999999999998,27.02,0.1,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,4.199999999999999,46.900000000000006,0.25,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.9,9.708264517406459,0.1,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.1861558530494965,2.7287924096986846,0.0019330525079205836,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.1,1.8,24.049999999999997,0.1,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,2.3,3.6500000000000004,55.95,0.3,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,1.5369999012503777,3.405785100096616,47.25,0.225,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,3.68,54.6,0.345,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,1.2,2.25,27.1,0.13053953718719424,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,5.0,59.25,0.3,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.6036130773806968,7.665000000000001,0.0,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.6,92.95,0.6,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.93,78.75,0.55,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.8,4.199999999999999,42.0,0.2,0.0,0.0,0.0,0.0,0.0
Nick Williams,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,2.593038589801801,7.10069340396254,92.74985660908689,0.55,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.36,3.0794518254050063,44.78905017092046,0.2880240450005591,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.6499999999999999,7.336649930628427,0.08865512775016157,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,0.8625004538739218,0.1155211703200413,2.025182972982181,0.006853489602696445,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.4,4.135,45.985,0.25,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.21370902882324821,3.1151997301308922,0.0018215842571576118,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.33813805542573894,4.4,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.4,4.995,0.0,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,2.34,31.85,0.18,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,6.6,5.85,80.45,0.515,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.31,0.8500000000000001,11.584447087045284,0.05,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.9,1.45,15.82,0.07500000000000001,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,3.3,3.8,51.3,0.45,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,2.95,30.955,0.2,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.20991903250267135,3.395,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,3.1,6.245,74.05,0.5,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.49,4.949999999999999,63.4,0.3,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.2,79.55,0.6499999999999999,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,4.4,4.1,52.3,0.26,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.41720112679442495,6.588053575337237,0.0048326312698014585,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.1,3.2,46.150000000000006,0.35,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.6,26.915,0.1,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,1.0,5.8,68.96000000000001,0.45999999999999996,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.55,3.54,54.25,0.42000000000000004,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,8.3,5.26,80.7,0.6,0.0,0.0,0.0,0.1,0.0
Victor Bolden,BUF,0.0,0.30000000000000004,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,0.95,16.455,0.0,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,1.1150907176605482,4.728507326623419,67.79404736212228,0.395,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.6,4.15,47.4,0.2,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.5,1.7650000000000001,21.77,0.1,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.95,35.75,0.2,0.0,0.0,0.0,0.0,0.0
