Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
J.J. Nelson,ARI,0.0,0.30000001192092896,5.6,0.1,0.0,0.0,0.0,0.0,0.2
Jakeem Grant,MIA,0.24,2.9622581005096436,39.0,0.2039799988269806,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,2.2623744010925293,16.948843002319336,0.16,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.30000001192092896,4.0,0.020470410585403442,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,5.88,66.0908432006836,0.3097359240055084,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,3.84,46.61,0.3,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.598544120788574,58.6,0.36,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.9479402303695679,25.19703483581543,0.10765746235847473,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,4.238483428955078,50.0,0.111878901720047,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,1.5600415468215942,17.115245819091797,0.0,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.835763692855835,32.52628707885742,0.3,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,3.4000563621520996,49.33,0.2751649022102356,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.0,0.20000000298023224,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,2.0172781944274902,21.958824157714844,0.3,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.72630500793457,75.96,0.5756940841674805,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,5.413095951080322,54.335201263427734,0.3,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hunter,PIT,0.0,0.20000000298023224,7.580427169799805,0.02694612741470337,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,3.5,50.0,0.32,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,2.7971906661987305,36.04964065551758,0.15142448842288883,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,1.9867310523986816,19.863725662231445,0.11354503035545349,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,4.2,60.8,0.406832218170166,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,0.0,1.693508267402649,19.626285552978516,0.16146326065063477,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.6,23.611034393310547,0.2,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,4.0673508644104,42.54673767089844,0.18310171365737915,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.33000001311302185,7.932727336883545,0.026466667652130127,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,1.120997428894043,13.345415115356445,0.1,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.3,3.053602933883667,44.4,0.4,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,1.0,3.2717058658599854,42.007225036621094,0.22634312510490417,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,3.2254221439361572,44.633827209472656,0.6,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,2.1129660606384277,23.611034393310547,0.1,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,5.138426780700684,54.7,0.18391281366348267,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.4000000059604645,7.932727336883545,0.1,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,6.8,81.9,0.5,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.72630500793457,75.17249298095703,0.4,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,0.9,3.475285768508911,42.54673767089844,0.24,0.0,0.0,0.0,0.0,0.0
Nick Williams,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.2000000476837158,6.63,81.35,0.4,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.0,2.8859715461730957,37.30944061279297,0.2053273320198059,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.4000000059604645,7.932727336883545,0.022066056728363037,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,0.9,3.803196907043457,30.560359954833984,0.23352903127670288,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,1.9177533388137817,15.0,0.15570464730262756,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,3.04,5.72630500793457,70.0,0.5222329497337341,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.6818884611129761,12.022503852844238,0.11,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.54,1.5408422946929932,11.281017303466797,0.1393282115459442,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,1.7000000476837158,3.4540345668792725,44.56473159790039,0.8790518045425415,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,2.8859715461730957,29.5,0.2853222191333771,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.20000000298023224,2.9000000953674316,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.2000000476837158,6.0,75.17249298095703,0.5491577386856079,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.0,4.74977445602417,55.6,0.2577216625213623,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,4.873749732971191,67.3359375,0.535971999168396,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,2.6600000858306885,3.475285768508911,45.14,0.4,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.10000000149011612,8.059298515319824,0.05,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,2.9826912879943848,37.78,0.5088602900505066,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.742431879043579,17.0,0.11354503035545349,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,5.72630500793457,61.2,0.545609176158905,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,2.700000047683716,3.2,48.0,0.2,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,9.170190811157227,4.898778915405273,78.4521255493164,0.8517265319824219,0.0,0.0,0.0,0.0,0.0
Victor Bolden,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,0.0,9.318039894104004,0.12,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.10000000149011612,4.0,59.8,0.46845078468322754,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,4.36174201965332,32.08234405517578,0.1537308692932129,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,1.5179064273834229,9.318039894104004,0.05324035882949829,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,3.0494627952575684,38.06535339355469,0.1538686752319336,0.0,0.0,0.0,0.0,0.0
